puuu-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6734378
0.7134854
0.6683016
0.7038619
0.6950328
0.7158164
0.6366808
0.8300604
0.83338916
1.0099814
0.76600206
0.9142957
0.8947297
0.8488696
0.5902672
0.65818435
1.0111498
0.6725786
0.7023555
0.68426335
0.53819424
0.74079823
0.7986118
0.65133274
0.7755416
0.76549906
0.9320056
0.8048968
0.73767
0.7203526
0.7700732
0.670698
0.81201977
0.6838434
0.7973516
0.77176446
0.82293594
0.84833896
0.7167644
0.6786965
0.88718367
0.5938973
0.5952394
0.62371814
0.59756887
0.6408585
0.60109204
0.7975635
0.688188
0.60270125
0.6764674
0.6483306
0.5949791
0.5981705
0.78417
0.6698409
0.72519094
0.77520066
0.7059564
0.688239
0.62448585
0.7013546
0.6236944
0.69474137
0.8877094
0.70949805
0.6247222
0.58281624
0.65371156
0.64429075
0.61386555
0.623438
0.7605499
0.6984897
0.6514748
0.62291384
0.69216275
0.5406174
0.6071291
0.6225867
0.60447985
0.62768096
0.62462014
0.70456463
0.7126295
0.64974976
0.67874384
0.6861948
0.7492618
0.7607026
0.6708636
0.6803569
0.72034687
0.70051116
0.8042346
0.77589744
0.6983481
0.66494566
0.69886607
0.7000735
0.7258738
0.7200756
0.83946425
0.6343835
0.6847695
0.7022263
0.7119258
0.7287639
0.75793564
0.7962569
0.80163735
0.8017119
0.70826364
0.73727196
0.8196552
0.79391587
0.7967673
0.72819865
0.6912145
0.7001371
0.75704724
0.74426794
0.6812768
0.75473577
0.672141
0.73497164
0.7538594
0.70407355
0.6473804
0.7475828
0.7029764
0.7858134
0.7524106
0.89939195
0.72617745
0.7384009
0.7214875
0.77198625
0.708421
0.76661223
0.69751877
0.7499102
0.74587595
0.7409618
0.7138635
0.71849036
0.68999547
0.69437486
0.68157625
0.70762193
0.76418704
0.7236402
0.7170256
0.73251575
0.7066275
0.6878847
0.68392146
0.67190915
0.67525995
0.72100186
0.75300556
0.7603782
0.6923196
0.7227601
0.74913526
0.75579304
0.72035056
0.7447516
0.79012847
0.74066275
0.74924815
0.7890914
0.7703537
0.7567081
0.75910866
0.7322995
0.7751433
0.7893721
0.7609583
0.7220477
0.7467673
0.7294281
0.71589273
0.6844463
0.6867793
0.7283706
0.7317348
0.7315072
0.7196317
0.6977386
0.6882245
0.7369506
0.7424568
0.68806934
0.6366922
0.67819434
0.67834383
0.7313435
0.6976692
0.6933309
0.7298233
0.79446274
0.7761076
0.75485766
0.7576401
0.7577599
0.7544958
0.81206334
0.8212011
0.7754609
0.7588079
0.7607051
0.850059
0.754201
0.7925752
0.7873134
0.75226206
0.7669734
0.8000746
0.77612925
0.73788613
0.7362359
0.73288035
0.7810907
0.7043456
0.72749037
0.7659972
0.8058244
0.75921017
0.8281838
0.69000405
0.7399816
0.7626953
0.71549106
0.76344544
0.7640881
0.7307951
0.7025389
0.6982021
0.781364
0.696594
0.7114745
0.76042545
0.7151315
0.7089854
0.6965101
0.7430714
0.7410292
0.6941333
0.68188345
0.71374094
0.672315
0.71066695
0.7082045
0.68938935
0.6985679
0.69138366
0.7105209
0.7187724
0.7251439
0.7318167
0.7083742
0.72279453
0.68410754
0.6949686
0.6901473
0.76112807
0.68187237
0.727137
0.66864717
0.71542865
0.6937287
0.7009537
0.71519446
0.6768743
0.7346013
0.6722259
0.7879428
0.72825897
0.7100656
0.6773139
0.70521474
0.76632625
0.735184
0.724123
0.7432243
0.75525874
0.7083572
0.7700995
0.7028431
0.7324917
0.7721446
0.7569787
0.7580441
0.74064684
0.7415175
0.69842505
0.72212684
0.7375568
0.71548146
0.76583624
0.72466075
0.68907017
0.7086621
0.69971067
0.7058916
0.6851734
0.7294975
0.70676154
0.7642675
0.7349006
0.68576914
0.72636163
0.73992264
0.7000318
0.6771734
0.6780607
0.71405333
0.704061
0.6926121
0.66596526
0.72924703
0.7171914
0.7529631
0.7510567
0.77329266
0.76985127
0.7499421
0.76271176
0.80776983
0.7236788
0.75004333
0.73634785
0.7475705
0.70435375
0.75139683
0.7355402
0.7437286
0.7585677
0.75980043
0.7626968
0.73033696
0.7620456
0.81129354
0.8100825
0.7909026
0.8009467
0.7867105
0.79306257
0.78165895
0.77121645
0.7745849
0.80101407
0.80543584
0.81266236
0.77007914
0.7777154
0.7704983
0.795638
