uupp-00.csv
0
0
0
0.58422184
0.7481012
0.94693434
0.9081234
1.3732779
1.0893555
0.9174128
0.67949057
0.7067235
0.7181505
0.7512215
0.75691676
0.74739087
0.76719207
0.73571616
0.8063667
0.76965666
0.6309806
0.7228959
0.80926615
0.5727735
0.80111015
0.7632574
0.63074505
0.56309676
0.7858396
0.58268535
0.9229783
1.2507585
0.6145718
0.72738963
0.9605663
0.44277117
0.7558806
0.9093568
0.84587157
0.55022407
0.43386543
0.8185856
0.75170285
0.5545222
0.6339998
0.91059226
0.7726491
0.6990205
0.7852865
0.64564663
0.76554507
1.0275733
0.6482363
0.6036726
0.6180803
0.7142907
0.7402064
0.6402867
0.73363644
0.57048947
0.78947943
0.8710277
0.80022055
0.7170617
0.5174662
0.661926
0.60514134
0.64134604
0.673967
0.6046205
0.7967354
0.6343046
0.5882017
0.6363699
0.8709038
0.68018746
0.94187933
0.7798641
0.72437036
0.7112792
0.89255476
0.7909864
0.6856807
0.7269177
0.75143975
0.8045796
0.7353364
0.71441907
0.6766417
0.73829246
0.7982365
0.7595879
0.9135284
0.88351333
0.7557006
0.6251611
0.75721633
0.63740796
0.69294465
0.64337003
0.70444876
0.69849753
0.6399895
0.6959969
0.63299143
0.64154303
0.6430843
0.7181785
0.6407295
0.83224833
0.6266071
0.6762793
0.7192436
0.8686508
0.60894626
0.7193586
0.6917072
0.7633669
0.67979753
0.729486
0.99804634
0.7774562
0.740249
0.77947384
0.75433403
0.69093305
0.728957
0.67094386
0.6262064
0.67562366
0.70081055
0.6844204
0.68382996
0.5675021
0.60395986
0.74406964
0.71586496
0.6635511
0.71120906
0.7269146
0.72823733
0.7853079
0.7983965
1.0123844
0.8399148
0.71801096
0.7510635
0.77449054
0.7779853
0.7971461
0.95676374
0.7668708
0.845829
0.7954018
0.79933697
0.8111458
0.7575462
0.7109566
0.7191641
0.7861531
0.75210553
0.8075976
0.7140945
0.6928252
0.7396314
0.79039156
0.68835634
0.78670704
0.8467579
0.7478484
0.7263187
0.8520739
0.8271754
0.9011375
0.786293
0.7564075
0.7536092
0.6360472
0.8170618
0.6981616
0.8213073
0.6911898
0.7604297
0.64551574
0.6766332
0.6415992
0.713849
0.7540882
0.77710944
0.6159902
0.7455085
0.74399817
0.732978
0.80465883
0.90019387
0.78091615
0.7368928
0.7797226
0.81920105
0.7203261
0.7300686
0.7642747
0.74079245
0.7101918
0.69339764
0.63468677
0.7810908
0.7603654
0.7550758
0.75390047
0.71647906
0.82011503
0.71138626
0.6824378
0.67037535
0.6369101
0.7076371
0.63706225
0.71941197
0.69381744
0.6914493
0.6849188
0.6458294
0.75431377
0.7044924
0.7658801
0.66697913
0.64541405
0.666122
0.682987
0.6161164
0.72239584
0.67648757
0.6958793
0.60641307
0.70587844
0.8460586
0.70972204
0.7458724
0.78061235
0.6946033
0.7619532
0.73746806
0.75557905
0.7193711
0.8628698
0.72122866
0.71979856
0.69859207
0.6843582
0.82073855
0.6996908
0.7494555
0.7080189
0.7270173
0.73758876
0.7817872
0.7544799
0.7460073
0.68420243
0.69230396
0.72773874
0.6914727
0.70664424
0.6460525
0.76234007
0.64564955
0.69136435
0.70057636
0.79479843
0.7099749
0.7856623
0.80672175
0.80989105
0.7916124
0.8865827
0.8545997
0.8082453
0.7480573
0.77297664
0.7313563
0.77747935
0.78710747
0.7970057
0.7798573
0.795246
0.7898568
0.7628876
0.7926431
0.74655753
0.6974125
0.73347074
0.7462161
0.76608247
0.7056175
0.68091786
0.73941934
0.7050665
0.79564613
0.8435422
0.71931785
0.72828573
0.83369356
0.85050774
0.73872393
0.74109983
0.7439006
0.7622656
0.8527957
0.7347897
0.8582931
0.82590216
0.9060292
0.7904927
0.75229925
0.77641493
0.71114373
0.777039
0.7589231
0.7605454
0.805461
0.8096296
0.77170837
0.8389545
0.81771916
0.9720246
0.84686595
0.8520148
0.73071325
0.74043334
0.7318683
0.6604846
0.69184124
0.73232114
0.7453567
0.75513476
0.70047534
0.7348688
0.6693165
0.7357036
0.7347665
0.69572693
0.7492813
0.7898998
0.7634934
0.76919544
0.68700576
0.7236568
0.9102945
0.6875726
0.73308194
0.7916134
0.71365553
0.6754369
0.69163686
0.7153881
0.652576
0.6800906
0.7612858
0.8240726
0.7244862
0.7296357
0.75916713
0.74959105
0.72316235
0.7273821
0.7475597
0.7783453
