uppp-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.63806653
0.7156335
0.83374923
0.6716264
0.73612833
0.7518284
0.6524696
0.79237723
0.69293493
0.75870186
0.8241178
0.677469
0.8112914
0.62190515
0.7650789
0.7280042
0.793845
0.60390574
0.8193994
0.7679402
0.53232723
0.690597
0.6537576
0.7365973
0.7471717
0.78639
0.66517985
0.64050925
0.7207814
0.6349483
0.6853759
0.75258356
0.68606526
0.75249213
0.71073854
0.6155359
0.6641287
0.76102906
0.67759466
0.7292134
0.77111995
0.6333597
0.71662754
0.7393826
0.6767819
0.7001747
0.656486
0.72070795
0.757524
0.6670506
0.7330424
0.6962011
0.769674
0.723153
0.59350103
0.6977324
0.63045555
0.66890985
0.73533046
0.68905365
0.71755606
0.6867823
0.6994833
0.77988726
0.73256993
0.7493325
0.73835015
0.72171336
0.67925465
0.7300483
0.7239512
0.6832082
0.7610172
0.7300026
0.7046763
0.7474232
0.7304512
0.7389481
0.77576137
0.7132735
0.69011694
0.69951147
0.7244707
0.7203308
0.73080236
0.7498424
0.7172353
0.72121066
0.77197707
0.76518446
0.7563596
0.69016516
0.6980073
0.68412185
0.7231729
0.7165386
0.6916196
0.7177983
0.72475934
0.6896529
0.77542955
0.65524876
0.7297892
0.7865265
0.6715797
0.70633376
0.73894775
0.68894094
0.7591288
0.7958124
0.7118809
0.676684
0.7070444
0.7713554
0.65133804
0.7447048
0.71651965
0.64402133
0.7539839
0.682643
0.7150869
0.75053424
0.7435336
0.7058592
0.7279206
0.73422986
0.73992133
0.7482757
0.74070317
0.70332915
0.68687594
0.7014635
0.7108248
0.71225727
0.736311
0.7053383
0.7412226
0.73213583
0.74259675
0.72063804
0.7408819
0.7564572
0.7279097
0.7383673
0.73674726
0.748128
0.76879376
0.72742605
0.7368409
0.7176292
0.70245594
0.7244269
0.74671763
0.75813353
0.7138083
0.7566634
0.75373584
0.72281563
0.7368517
0.74289775
0.77187604
0.78304356
0.7563801
0.76257926
0.7113301
0.70006186
0.72023517
0.73921955
0.71050775
0.73965824
0.688388
0.7513703
0.70619965
0.7319608
0.7575396
0.7300623
0.68564147
0.7189007
0.7402109
0.73201936
0.7172713
0.74140877
0.7316903
0.7404534
0.7371079
0.7301711
0.6955117
0.73026496
0.7368048
0.7565385
0.74603957
0.75472474
0.7431138
0.7606186
0.7190104
0.736042
0.7458084
0.7358388
0.74410796
0.7110462
0.74468887
0.7434096
0.76214206
0.73295295
0.7485267
0.7480881
0.73848474
0.7150532
0.74442244
0.7346196
0.7511433
0.7233048
0.7427816
0.7738772
0.6971042
0.7024544
0.71641636
0.7195613
0.72941303
0.74247164
0.71349925
0.7071333
0.7230185
0.76006484
0.6875696
0.7101848
0.7308705
0.71574146
0.7184556
0.73361033
0.7249127
0.78369164
0.750211
0.7192625
0.77663714
0.7688025
0.73940974
0.7798938
0.7639789
0.7428628
0.7387953
0.76065934
0.72988695
0.7603993
0.7481507
0.73619854
0.7283255
0.75556076
0.7527041
0.720002
0.73886096
0.7349978
0.72427005
0.7259939
0.7605606
0.7572072
0.72711
0.72722006
0.76920587
0.7436085
0.79618317
0.75039923
0.7375721
0.7400598
0.73295116
0.74400806
0.7812874
0.7518284
0.7603866
0.7524364
0.76734465
0.76960796
0.7630057
0.76432204
0.74475443
0.7388082
0.7678769
0.7551661
0.75700176
0.79235405
0.7472789
0.77116865
0.7708161
0.7799856
0.7651245
0.76181763
0.7442132
0.76804733
0.7411021
0.7440227
0.77708775
0.7312264
0.7387119
0.73637635
0.7427978
0.73385733
0.76640105
0.73485804
0.75432193
0.76216596
0.76135975
0.7286091
0.7390826
0.740979
0.69061583
0.7408853
0.76274234
0.7704831
0.7381826
0.72601944
0.7753465
0.7847104
0.7575955
0.7395574
0.7578534
0.74996936
0.73996425
0.717345
0.7480139
0.7673754
0.74545366
0.7705349
0.7229661
0.7630469
0.7584023
0.7478254
0.7858358
0.76959264
0.76025224
0.8081531
0.79605037
0.7998484
0.7902045
0.79231656
0.76774013
0.80515826
0.7879851
0.7750817
0.7834047
0.78093565
0.758429
0.7758803
0.7370115
0.7704418
0.7503667
0.76791555
0.7596138
0.75588334
0.7724508
0.74657255
0.7781349
0.7765185
0.71359855
0.76266676
0.7390255
0.7443308
0.7364303
0.7774573
0.7682353
0.73665303
0.75977886
0.7777289
