pupp-01.csv
0
0
0.71896887
0.88140196
0.87896365
0.8527161
0.6775336
0.7816379
0.649727
0.68661904
0.81278336
0.73007613
0.53681046
0.6696839
0.84300935
0.6117552
0.8298861
0.88856876
0.8563753
0.853704
0.7435214
0.6823018
0.8006376
0.79584384
0.7944166
0.6552218
0.7493958
0.8122185
0.9480757
0.76678735
0.6275211
1.018527
0.56958055
0.60782456
0.6799804
0.654579
0.7461182
0.84458834
0.67019534
0.57239133
0.5700358
0.9056451
0.6449953
0.6239007
0.6853312
1.078138
0.81708616
0.50350857
0.6715081
0.69867253
0.69592226
0.48395297
0.6366042
0.46128958
0.58851445
0.7247619
0.6834048
0.77550215
0.80884326
0.5385389
0.59731394
0.5545915
0.71545535
0.8028433
0.56325895
0.7124997
0.72075224
0.5752022
0.629391
0.6079526
0.653986
0.65264213
0.7334935
0.47278982
0.6250381
0.700136
0.951301
0.69186586
0.6111545
0.6395321
0.6256858
0.56368697
0.70869136
0.5651278
0.63324267
0.66323656
0.67460775
0.72710073
0.7090519
0.6645962
0.7510367
0.6915048
0.6485917
0.7735825
0.67051494
0.7252251
0.7448847
0.88026196
0.79542184
0.7889076
0.65924627
0.64810324
0.559593
0.63186234
0.68323237
0.55307007
0.5722472
0.6066967
0.6063431
0.6225787
0.6057938
0.66034627
0.7442288
0.68269706
0.7828323
0.73939776
0.5884581
0.6869382
0.6478923
0.6187682
0.6029224
0.6719587
0.7006658
0.6730065
0.6554113
0.6980159
0.6642057
0.74233556
0.67895496
0.74457484
0.68969786
0.69151306
0.7289654
0.77146006
0.70498955
0.6926638
0.7308692
0.65365446
0.6561315
0.6528913
0.78440887
0.7627889
0.65610725
0.70433253
0.6581556
0.6634684
0.76785094
0.7179387
0.6822686
0.6895437
0.72026753
0.6703952
0.7132865
0.6316622
0.761924
0.72821623
0.78778696
0.62862575
0.70092916
0.6290414
0.6459577
0.6574036
0.6364352
0.63980573
0.8365165
0.7375313
0.78239447
0.72015566
0.8800469
0.7333976
0.968975
1.0538862
0.7802099
0.75462717
0.7063085
0.678015
0.6288861
0.6590286
0.65039676
0.7618905
0.71212465
0.80351
0.6852869
0.6951253
0.7071726
0.6661659
0.6858039
0.65980774
0.7004659
0.707055
0.6940856
0.65690756
0.7147156
0.75904846
0.7047235
0.6479925
0.6510539
0.6836193
0.680426
0.69766134
0.66902417
0.6826426
0.6846669
0.72304136
0.7132296
0.69186026
0.7162311
0.7936056
0.6879907
0.7061196
0.7544515
0.6875976
0.69574565
0.6891852
0.69684196
0.77151126
0.7726977
0.70786357
0.73579013
0.73285663
0.72731656
0.7152417
0.7603253
0.83490086
0.69116515
0.69378614
0.7129815
0.69844794
0.7155188
0.6844657
0.7071584
0.70441693
0.69486946
0.70601505
0.79309666
0.69874114
0.71795475
0.728485
0.65279984
0.6965774
0.67559904
0.6961588
0.73901266
0.70508474
0.7099075
0.7262932
0.77540934
0.7388377
0.7543189
0.7317262
0.7885031
0.71982944
0.7398381
0.70949167
0.7460106
0.7542335
0.789077
0.7021111
0.6964287
0.6878443
0.6986528
0.75051916
0.7418011
0.79804415
0.81991893
0.7043845
0.7322262
0.7087194
0.7498445
0.6992928
0.7844599
0.70834595
0.7787814
0.76731306
0.7065357
0.71239024
0.8306369
0.76468503
0.79725266
0.7709311
0.76810086
0.7615705
0.837777
0.7237284
0.7243088
0.73148066
0.81091243
0.72659004
0.7243478
0.736962
0.72283214
0.7264585
0.73347384
0.7807644
0.82106555
0.784812
0.797873
0.79188335
0.7613065
0.7851332
0.788689
0.7605165
0.82176244
0.7420736
0.81683165
0.7591715
0.8073481
0.7954357
0.79799896
0.7614887
0.80733806
0.72553974
0.8492731
0.7027305
0.72779185
0.7123714
0.6650477
0.7023606
0.70272666
0.68042773
0.65472394
0.6672757
0.7232261
0.67277235
0.67389196
0.66404265
0.6673898
0.67866415
0.73646426
0.7120342
0.74655175
0.74735093
0.7307722
0.732027
0.7546008
0.7257858
0.7104008
0.7833961
0.7277188
0.7754979
0.7726838
0.7077244
0.7325177
0.70404446
0.70599484
0.7390553
0.7476402
0.7211993
0.7656448
0.74566585
0.7472672
0.7851873
0.79155606
0.7487179
0.7939115
0.77040327
0.7381649
0.72336996
0.737954
0.80828595
0.7806191
0.78664637
0.80865747
0.7428547
0.78906834
0.86867267
0.8157727
0.7924488
0.79325545
