ppuu-04.csv
0
0
0.3896285
0.5532453
0.8599344
0.8812773
0.6669859
0.74872494
0.8372169
0.98238677
0.6908623
0.9888395
0.7242225
0.7364099
0.5519165
0.68639565
0.65869117
0.6916796
0.77385193
0.6407395
0.623906
0.6577201
0.65971214
0.60250854
0.5547229
0.6205478
0.5593397
0.58347666
0.6383466
0.56260496
0.6246492
0.6357451
0.4876153
0.6388321
0.53834504
0.6424657
0.75482106
0.49995035
0.5733549
0.69848603
0.72415257
0.65501535
0.70283824
0.6941282
0.71334004
0.5468065
0.5746861
0.6061849
0.59170324
0.6411415
0.6293923
0.63665473
0.5366136
0.58524406
0.52302074
0.585202
0.52653664
0.50291395
0.59621805
0.5650803
0.6669911
0.675111
0.6311078
0.6522233
0.66416526
0.6738233
0.66265625
0.6800992
0.6285075
0.7127023
0.75741506
0.7434
0.7200109
0.641465
0.6149412
0.65405136
0.6246506
0.6610664
0.68095237
0.63217866
0.7254761
0.6504467
0.7036351
0.6529817
0.6661451
0.61426634
0.71679103
0.66647094
0.6492889
0.6848805
0.6929376
0.6902573
0.69607687
0.7195148
0.71858513
0.62656844
0.6827054
0.717595
0.75181884
0.666068
0.7441179
0.6497616
0.5998536
0.6798289
0.68986964
0.67120755
0.6548963
0.62733823
0.627971
0.6743932
0.6330809
0.6601643
0.59712917
0.6167968
0.60680276
0.60304326
0.6436338
0.64739513
0.58128935
0.6655863
0.6815296
0.65022737
0.6492647
0.6813955
0.6840204
0.6953194
0.6751792
0.68434143
0.6928537
0.70721614
0.68109894
0.6496247
0.6762284
0.67843056
0.68732
0.6663879
0.67169315
0.6631366
0.64763254
0.6380811
0.6176646
0.6042698
0.65219104
0.6255579
0.589768
0.67550695
0.67388374
0.6467483
0.67028224
0.66181356
0.61132824
0.6869587
0.6177455
0.6684332
0.58667266
0.6547001
0.6184986
0.6213901
0.67430854
0.6421053
0.6644059
0.65811205
0.66714936
0.6307877
0.6680851
0.6949099
0.64617515
0.68654794
0.67898196
0.6885787
0.63100076
0.6468891
0.71318686
0.7334773
0.7351223
0.6554797
0.70344645
0.6918427
0.6825237
0.677163
0.68442273
0.7254796
0.6927492
0.6475936
0.6798175
0.65552497
0.6255369
0.62166536
0.66630626
0.6786332
0.69074893
0.6716184
0.6137484
0.6722019
0.61457235
0.66740143
0.69463944
0.68183315
0.6960154
0.7197059
0.6814713
0.6686594
0.72544503
0.72450304
0.69077003
0.679059
0.67893165
0.6691279
0.66601163
0.6798135
0.6685484
0.67633605
0.6889362
0.71049756
0.69557804
0.7024532
0.6811889
0.6586
0.7091321
0.6771444
0.681143
0.71326077
0.68969136
0.7040756
0.71706843
0.7375809
0.7154414
0.6953897
0.7055816
0.73261434
0.7383396
0.74015903
0.68953395
0.6580431
0.7313523
0.7187387
0.7112152
0.75425243
0.69782853
0.6608313
0.6612831
0.63902116
0.6724945
0.68635845
0.6555078
0.6739726
0.6866823
0.6977354
0.6649265
0.683171
0.6828233
0.7081938
0.6953168
0.708217
0.71300983
0.7124044
0.7109842
0.6892027
0.70004237
0.6828003
0.7299848
0.66507506
0.7192601
0.6764179
0.63714397
0.6752344
0.63088816
0.6760054
0.66389096
0.6862842
0.65680224
0.6349833
0.65988076
0.64715767
0.6262453
0.65811765
0.6695397
0.6654468
0.6533142
0.70368505
0.69135815
0.68189883
0.6913824
0.6835348
0.68218505
0.650856
0.67007107
0.6273491
0.6997267
0.63778144
0.6866476
0.66220653
0.6605541
0.6866703
0.6763955
0.7006062
0.68097454
0.6728783
0.67679846
0.6865412
0.6944839
0.6938891
0.69543195
0.7093333
0.67325735
0.7361179
0.6746725
0.69485205
0.724398
0.6970577
0.6636015
0.6811697
0.7200486
0.686782
0.6844877
0.6893165
0.6968074
0.6788558
0.70333916
0.6811234
0.6943617
0.6803852
0.69159245
0.7091987
0.6745612
0.72164387
0.6934542
0.69607425
0.6657555
0.6895404
0.69338036
0.681489
0.67906034
0.66604596
0.70328677
0.712247
0.7084836
0.69721514
0.7078383
0.7059041
0.6815137
0.6941237
0.7141579
0.6610333
0.6759676
0.6828539
0.68578076
0.67259246
0.6638464
0.67569786
0.6704593
0.6967139
0.67574185
0.7164426
0.70218295
0.7364364
0.6872866
0.7158281
0.71737736
0.7019725
0.69388276
0.696102
0.69941145
0.6988994
0.7208812
0.6847074
0.69978654
0.67150474
