uppp-02.csv
0
0
0
0
0.57291883
0.57389116
0.5626193
0.74375653
0.54893905
0.5472726
0.6315857
0.8956759
0.7097079
0.5635063
0.8764666
0.99323165
0.8654319
0.75090414
0.73986363
0.7634648
0.72515756
0.4587991
0.66707844
0.7915659
0.35031557
0.67951053
0.72185975
0.6851059
0.86489934
0.7287091
0.85885876
0.8560981
0.71809644
0.8701241
0.7718376
0.8423821
0.4926632
0.876384
0.69864315
0.50484043
0.94369453
0.77348256
0.69712096
0.5984734
0.7568752
0.6875034
0.75436026
0.48036262
0.55610883
0.69526565
0.7539338
0.9559447
0.9080207
0.7208212
0.591915
0.5673912
0.66299856
0.7417029
0.6176377
0.66748005
0.7054591
0.7903159
0.64457947
0.5423859
0.6669273
0.7303286
0.7258749
0.87943375
0.9244803
0.69924605
0.63879806
0.5243084
0.462025
0.5383257
0.39473492
0.6988562
0.59888524
0.59339917
0.67487323
0.3430709
0.75881815
0.50532305
0.54735655
0.5130742
0.452764
0.5472771
0.6514584
0.5748893
0.48972273
0.61902374
0.65831524
0.7142501
0.537208
0.69314164
0.649339
0.57798815
0.6423297
0.5911905
0.6306246
0.5982521
0.58759326
0.5481827
0.53009766
0.73027265
0.5790201
0.6620722
0.6496253
0.6701942
0.71528065
0.69631743
0.6964459
0.7522968
0.7047164
0.7362763
0.7083078
0.6953488
0.73796463
0.90384835
0.8879638
0.6386253
0.673748
0.6117558
0.7020966
0.667475
0.7617284
0.8197167
0.6816225
0.7745461
0.5712952
0.6398295
0.6957661
0.60989106
0.688325
0.7413631
0.6263274
0.7182025
0.7450014
0.628032
0.6750614
0.83385617
0.6687623
0.62158203
0.7334104
0.6759298
0.84365994
0.8188996
0.6736913
0.673618
0.6680925
0.73534507
0.65511584
0.6835746
0.72184587
0.6795209
0.7249453
0.6969021
0.75070363
0.9032641
0.6807144
0.83139557
0.664207
0.68502635
0.726944
0.6706195
0.69568235
0.76649797
0.7149355
0.67567337
0.61874324
0.6878314
0.6486189
0.6529453
0.6686307
0.6215944
0.6796417
0.638125
0.6966862
0.73456854
0.6406227
0.6503531
0.65586036
0.57726693
0.7054706
0.69578165
0.76383054
0.6566227
0.63325423
0.6799066
0.66658604
0.76962954
0.6914076
0.72241324
0.7882733
0.7960519
0.65248954
0.682894
0.671152
0.65689546
0.6728726
0.7396039
0.6649714
0.68841624
0.6221767
0.7219122
0.6894555
0.69918895
0.6549627
0.67680883
0.69674975
0.6964683
0.72425854
0.74635047
0.6694366
0.693779
0.6504257
0.62937915
0.7250814
0.69766426
0.68500406
0.645477
0.6344113
0.66139764
0.8221719
0.64709055
0.6039951
0.63423693
0.66752326
0.6408283
0.71997565
0.65199727
0.7561246
0.6524445
0.6609452
0.7181119
0.7187607
0.6584096
0.78501815
0.6799663
0.63178706
0.8493472
0.6340619
0.7360363
0.7208343
0.8403107
0.67098284
0.7044752
0.74137574
0.69770175
0.7171681
0.7336518
0.73317933
0.74450094
0.67503273
0.7390619
0.82132137
0.6673541
0.63564616
0.65314436
0.611569
0.74614114
0.7121951
0.5718504
0.6407795
0.5646544
0.67363274
0.62643343
0.6234846
0.57159877
0.7004999
0.6856956
0.62920517
0.5809767
0.68858266
0.6130796
0.6992745
0.62622344
0.630615
0.6215584
0.6892921
0.51993316
0.6561578
0.6421904
0.56424934
0.64791113
0.65754926
0.5252458
0.65746814
0.5798793
0.700044
0.6203957
0.591841
0.6259273
0.5948284
0.63559663
0.56990397
0.6106539
0.65663564
0.68174493
0.70192736
0.8098326
0.72435945
0.72580284
0.6898363
0.74002385
0.74819493
0.72218037
0.7398802
0.69015294
0.6953586
0.6710959
0.72475827
0.7452466
0.7587108
0.7564244
0.65193135
0.6744167
0.6436881
0.6728488
0.8285302
0.661297
0.6738234
0.69458055
0.6692966
0.68416154
0.6958187
0.7543498
0.7127116
0.6935386
0.74580014
0.67265004
0.69719166
0.7272713
0.74498045
0.7170246
0.7000199
0.6642965
0.7333758
0.6688269
0.6714281
0.67642945
0.6982186
0.61774164
0.6860813
0.69822466
0.8012197
0.7682069
0.72550434
0.6586058
0.6842967
0.6375801
0.7043577
0.738471
0.6987459
0.6469613
0.64190096
0.6715953
0.7019103
0.7630925
0.6786453
0.6833129
0.64411235
0.7163234
0.70940256
0.75995666
0.74294645
0.6917012
0.7091365
0.69756055
0.6958905
0.6768224
