ppup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.60887474
0.87048787
0.8534333
0.8506175
0.9341991
0.5840709
0.68008673
0.6754593
0.5895011
0.77810764
0.75903165
0.6199314
0.55023456
0.65555936
0.5813519
0.62877834
0.6483128
0.664641
0.60400957
0.63112783
0.6573624
0.6679488
0.63842714
0.6233762
0.64834476
0.7139493
0.72854155
0.5906867
0.5687684
0.7721125
0.672342
0.6350774
0.68438846
0.64473915
0.6500313
0.6799793
0.7158829
0.6900749
0.7489142
0.667088
0.6467824
0.67329085
0.6850065
0.6769348
0.6674943
0.6773992
0.6844875
0.6560666
0.7052882
0.62328255
0.6471639
0.6975535
0.69024056
0.6255831
0.672202
0.63326293
0.6982274
0.689967
0.7257569
0.7643327
0.78006065
0.8147033
0.6942222
0.7859911
0.7923082
0.7756448
0.85095394
0.6260266
0.6393957
0.6051808
0.6663237
0.67041653
0.68777484
0.66384107
0.62123835
0.7294778
0.70123833
0.67587864
0.63322145
0.6275862
0.6644833
0.7024839
0.6922245
0.68622315
0.7039409
0.71442074
0.7312297
0.67420995
0.666636
0.67582947
0.7050424
0.6833475
0.69104606
0.6831006
0.7136738
0.69839895
0.7317811
0.6748435
0.6763649
0.6864692
0.65863234
0.6900321
0.7225541
0.71455085
0.71693325
0.7062843
0.7328337
0.6972595
0.7329152
0.680314
0.69835734
0.70167845
0.6868229
0.68722504
0.6794346
0.7096107
0.7220305
0.68911475
0.7044083
0.6611709
0.67164695
0.666043
0.6499898
0.72563154
0.65093994
0.7262152
0.65840405
0.65605813
0.7163851
0.64356434
0.67432445
0.70213693
0.6845467
0.70646274
0.7118358
0.6795309
0.7329555
0.7239898
0.73188585
0.72838134
0.708444
0.67927814
0.7102167
0.71052444
0.7153436
0.7194103
0.69767135
0.6936163
0.7145295
0.7085576
0.7245626
0.70725447
0.715736
0.69315195
0.71139884
0.71641964
0.7155765
0.71590585
0.68837255
0.6670092
0.67483884
0.71813047
0.66378087
0.71028066
0.7169603
0.71622205
0.73158485
0.698358
0.7271307
0.69711936
0.705917
0.7111644
0.6919533
0.71332717
0.6688617
0.6890561
0.7095562
0.69617194
0.7276695
0.69276327
0.66872406
0.67852515
0.702212
0.710845
0.70479876
0.69471866
0.70331174
0.6992824
0.70980954
0.6861285
0.6994693
0.72098345
0.71255094
0.71064055
0.6535568
0.6942784
0.69828254
0.71298087
0.68012017
0.6815605
0.67847514
0.68630654
0.6761423
0.73206395
0.6941002
0.6576649
0.7258031
0.6686997
0.7085297
0.7037877
0.6540176
0.6461293
0.65471244
0.6707083
0.65680087
0.6970167
0.65495867
0.71170616
0.6702887
0.68754333
0.6559452
0.7122574
0.70748544
0.7120833
0.7203306
0.72084194
0.717489
0.72757167
0.7400088
0.71210194
0.7109288
0.76466775
0.7653007
0.7760484
0.75664914
0.76504135
0.7528247
0.7586046
0.80823725
0.7051573
0.69134873
0.68982476
0.6899189
0.70796216
0.7062943
0.72366756
0.7164587
0.7371139
0.7023873
0.73024905
0.7213146
0.72627145
0.71872026
0.6846767
0.6896203
0.6684103
0.6955322
0.69598025
0.73305017
0.7449666
0.7284811
0.7467652
0.7460399
0.7259189
0.72394776
0.7275197
0.75933856
0.7376327
0.76521295
0.76145893
0.7701101
0.74713135
0.7703686
0.72344613
0.7240637
0.73697585
0.72702575
0.70896107
0.736501
0.76461834
0.70407224
0.7233714
0.74824184
0.7352579
0.72592497
0.72579265
0.7203969
0.734103
0.73451495
0.7364602
0.7291697
0.7136804
0.7365067
0.75338835
0.7471689
0.7533957
0.7357598
0.7253437
0.7463966
0.74111164
0.74053645
0.7285377
0.7459312
0.76575786
0.75201696
0.78655666
0.73662114
0.75674343
0.7509334
0.76475716
0.77799726
0.7664572
0.7719053
0.77892214
0.7729043
0.7931841
0.7655754
0.78355217
0.79722494
0.7690272
0.7805684
0.7965539
0.7943465
0.8154492
0.78617173
0.7892223
0.7933872
0.78435963
0.7981002
0.8052634
0.8044366
0.7854164
0.8140033
0.82074445
0.82190967
0.79038197
0.77802444
0.7766857
0.77712816
0.8025763
0.7719877
0.7918275
0.78458714
0.78608984
0.77061474
0.7859498
0.7712922
0.75598764
0.7653744
0.77572817
0.7784113
0.76324886
0.77233386
