pupu-02.csv
0
0
0
0
0
0
0
0.78586066
0.9032513
0.53128123
0.61524767
0.64334095
0.6661468
0.68027824
0.90568143
1.1887633
0.7151262
0.6541682
0.7559835
0.65972143
1.1604449
0.88209635
0.82715446
0.7900787
0.6136464
0.7160132
0.5970199
0.57123435
0.5610694
0.756014
1.2001873
0.6452093
0.5369624
0.69893533
0.66749096
0.6284164
0.57363534
0.6160464
0.6580045
0.61424804
0.6672448
0.65351
0.6014491
0.6306528
0.59067273
0.66084844
0.61007386
0.6877195
0.636705
0.52806324
0.6248652
0.6979681
0.6610115
0.6493826
0.7140866
0.5822809
0.5605179
0.6260272
0.58354914
0.65403503
0.5997187
0.6874848
0.72064555
0.76972306
0.72540313
0.65384877
0.8493745
0.6702814
0.62923944
0.5921697
0.62567097
0.60981286
0.7621192
0.627124
0.632174
0.7421383
0.68698627
0.63783395
0.7632878
0.65438676
0.7506586
0.6771675
0.7049558
0.6625438
0.6350441
0.680797
0.63383037
0.68824434
0.6645187
0.6394673
0.6833042
0.7357239
0.6701828
0.72774965
0.70837235
0.728535
0.7050075
0.72425556
0.73203933
0.7403001
0.79028606
0.7515169
0.7483186
0.745301
0.7219997
0.72875607
0.72048664
0.7704256
0.7743612
0.70689076
0.7267477
0.70253843
0.7464597
0.79634553
0.7239636
0.70309055
0.7151484
0.6469945
0.69604987
0.6813865
0.6754095
0.87690175
0.69965696
0.6389654
0.8692102
0.75399506
0.70064485
0.7306524
0.80637884
0.72229195
0.76815253
0.6703433
0.720493
0.6788237
0.7065416
0.743227
0.6769622
0.6897533
0.7144628
0.7209493
0.6803611
0.67707485
0.7039089
0.62494266
0.6764876
0.66476995
0.72668326
0.65423346
0.7094551
0.685121
0.6979073
0.6386096
0.7109876
0.65775555
0.6791328
0.6660546
0.6833362
0.68454635
0.6952695
0.7211485
0.7129645
0.6980035
0.70338786
0.7214868
0.7312031
0.7180927
0.6758569
0.7078445
0.7266808
0.7305576
0.7259233
0.7006015
0.70081675
0.7779492
0.67238903
0.7015669
0.80389816
0.69643146
0.74613243
0.69079477
0.729865
0.68408525
0.6884272
0.6509491
0.7054554
0.74607867
0.65865535
0.7094244
0.76890194
0.75509125
0.7735244
0.69880843
0.7215396
0.7625007
0.7390021
0.7366731
0.70606416
0.8065786
0.69670665
0.7088958
0.7704127
0.6844268
0.7034629
0.7418644
0.7081034
0.6946895
0.6853648
0.7666522
0.7198318
0.750986
0.74978864
0.71515733
0.72141033
0.9803623
0.78157103
0.74335104
0.73201406
0.7175085
0.76096725
0.74285275
0.74050575
0.8537031
0.7916328
0.7600589
0.7460155
0.7392787
0.7496715
0.7376727
0.7452493
0.7542895
0.79655695
0.7414777
0.82749474
0.79243535
0.744763
0.88433677
0.79290766
0.72874385
0.7837807
0.8640156
0.80835325
0.74569845
0.7339788
0.750002
0.7412333
0.74914336
0.7575049
0.68698645
0.7580791
0.7456612
0.7242447
0.6887983
0.6737211
0.7691595
0.71895623
0.76174873
0.68435585
0.70831984
0.72342074
0.76112664
0.7154637
0.69342273
0.72511154
0.75033134
0.7308104
0.70961154
0.7291719
0.73337257
0.721857
0.8098339
0.73220134
0.69905096
0.7263437
0.70556235
0.74662066
0.71996427
0.7213265
0.7359295
0.68080276
0.6754112
0.6786766
0.686336
0.69915795
0.6758355
0.7104922
0.74754196
0.6987344
0.6851295
0.70361894
0.6924569
0.82960546
0.750433
0.77512246
0.74533266
0.7575043
0.7202015
0.7567448
0.7006447
0.74550503
0.7354456
0.7174831
0.7374725
0.7574313
0.6889427
0.7482118
0.7481018
0.7431886
0.72374135
0.7186358
0.751369
0.7458506
0.71284205
0.7043273
0.7234221
0.77136177
0.7422072
0.75387764
0.76273865
0.7329072
0.7097417
0.70090646
0.6907711
0.69843745
0.7014349
0.7240898
0.7282744
0.7593241
0.7362814
0.7446682
0.74216944
0.7678554
0.7394183
0.7269899
0.7090088
0.7543554
0.75283676
0.73321515
0.76839584
0.75328016
0.7426253
0.7606431
0.7746309
0.793517
0.775339
0.7860762
0.77742636
0.7565318
0.7816214
0.7550703
0.7712951
0.78287476
0.7604563
0.7442979
0.7369404
0.74652576
0.73919696
0.80127275
0.7576652
0.7476464
0.7850081
0.762891
0.74281764
0.7752021
0.73803973
0.77417076
0.75264007
0.78293705
0.739423
0.7735659
0.7988243
0.77704436
0.77296835
