uppu-01.csv
0
0
0
0
0
0
0
0.9142952
0.9696488
0.9616344
0.8722125
0.65994847
0.7137135
0.57062346
0.7374499
0.6885797
1.0434011
0.5535349
0.99303806
0.7674268
0.60349333
0.66458255
0.88013923
0.55441856
0.7176239
0.95175755
0.90272635
0.83030516
0.8858727
0.74011385
0.85151166
0.60925657
0.5170377
0.5529873
0.9052435
0.7302711
0.5925975
0.8689789
0.9962668
0.60599715
0.7880707
0.7698894
0.5764571
0.6689576
0.7610523
0.5753573
0.65461844
0.59398496
0.6386472
0.6566178
0.60701835
0.66003376
0.6862645
0.81740564
0.6808603
0.59965605
0.7485036
0.8376466
0.56302375
0.74812585
0.7605092
0.8401728
0.66566074
0.5576642
0.79873013
0.51540214
0.669897
0.6452093
0.88231045
0.60606587
0.74524987
0.6961743
0.6633579
0.6554796
0.6159119
0.7674573
0.6743197
0.76981664
0.849415
0.606745
0.49488106
0.6132661
0.55752045
0.60201997
0.69042695
0.6714643
0.63359404
0.5024263
0.5389405
0.6236055
0.58922243
0.8250458
0.61655414
0.7146808
0.91405255
0.6429024
0.5503216
0.6478235
0.6381632
0.547831
0.7265864
0.69528484
0.47578838
0.55227673
0.6208794
0.6492609
0.6006037
0.5907779
0.6423147
0.63669586
0.58214706
0.64623916
0.7131756
0.64049774
0.67394483
0.64153147
0.70987564
0.7746536
0.80599
0.6876723
0.6215395
0.6585388
0.71092474
0.693158
0.72810096
0.7231082
0.6486403
0.86869824
0.89881265
0.7766312
0.6429947
0.65997756
0.62009263
0.7588624
0.64037937
0.7314819
0.741441
0.6920693
0.7085652
0.6388993
0.7748319
0.7124585
0.70300794
0.69724905
0.7137482
0.8608801
0.79146427
0.6138876
0.65988207
0.73543775
0.73781294
0.72359955
0.80968
0.6951177
0.68474495
0.7820284
0.6496768
0.74553895
0.6823784
0.8790411
0.7435436
0.6812086
0.72128576
0.7379271
0.7378544
0.681748
0.78922015
0.7353906
0.6508493
0.6312221
0.6341621
0.6937159
0.59938365
0.6430409
0.66444975
0.7012912
0.7131996
0.65693694
0.680737
0.7404057
0.72474706
0.7001636
0.7019314
0.6679596
0.64447206
0.6406394
0.70426744
0.6557522
0.6832322
0.6505462
0.6741984
0.6398073
0.6906565
0.6970867
0.67619133
0.6492182
0.71769696
0.7455297
0.6170588
0.622738
0.7552863
0.84700143
0.6824705
0.63292325
0.6420424
0.6313852
0.6230146
0.6374072
0.6827651
0.6615437
0.685185
0.6690476
0.702517
0.66973317
0.6437057
0.68363404
0.74102813
0.67983836
0.6729832
0.71150756
0.6949616
0.7031181
0.6884777
0.671004
0.62433237
0.6294604
0.6207981
0.63827825
0.6532157
0.6650901
0.598112
0.587926
0.59580034
0.6436249
0.63383025
0.6490578
0.77184874
0.774753
0.6591687
0.69387174
0.6701942
0.69442314
0.70549524
0.7348685
0.67130303
0.67522013
0.80316925
0.7306712
0.71124005
0.6564027
0.72144884
0.6496496
0.7734087
0.6922468
0.7083523
0.7191403
0.7130431
0.7452296
0.7217361
0.6770735
0.7817997
0.7598409
0.65154886
0.74377275
0.6921627
0.72449875
0.7639533
0.73650956
0.6712489
0.70778155
0.7690087
0.70659506
0.6959753
0.6608508
0.65772164
0.68920654
0.71159935
0.7753759
0.63147444
0.7293765
0.69248384
0.6920578
0.73509103
0.7574215
0.72421896
0.67803645
0.7083948
0.70664424
0.70284724
0.6619271
0.7183822
0.65521526
0.76861
0.7079978
0.6967532
0.7609973
0.6933326
0.8202201
0.7265218
0.73680615
0.76853937
0.714839
0.78360015
0.664633
0.7450175
0.6121385
0.7152275
0.7321271
0.58328074
0.66989326
0.7474005
0.65942895
0.6713757
0.65194285
0.68650144
0.70956516
0.6840415
0.71265376
0.6689907
0.72672236
0.65308166
0.7034234
0.7377524
0.7483517
0.7146327
0.7208239
0.80157137
0.69443333
0.6760762
0.6888607
0.69933146
0.71998745
0.73663783
0.90639013
0.72454226
0.72406363
0.72574943
0.74077475
0.7592674
0.7070927
0.7087475
0.71133536
0.70436543
0.7638554
0.6750172
0.77790016
0.72588456
0.6686685
0.7143861
0.68207353
0.6654402
0.6531027
0.65944016
0.7424836
0.7544005
0.63302803
0.7295728
0.6015703
0.71792245
0.6754196
0.6058736
0.69209903
0.76285565
0.706213
0.8110415
0.7094925
0.71118015
0.67184174
0.6502937
0.67553157
0.7240193
0.6463006
