ppuu-02.csv
0
0
0
0
0
0.7431763
0.8476323
0.84092176
0.6325495
0.6849112
0.6939168
0.9268557
0.68545437
0.7382436
0.8432476
0.5514039
0.8172916
0.61976415
0.6576831
0.76765114
0.4554813
0.714697
0.5431508
0.50393504
0.5906599
0.59067404
0.5319954
0.7040851
0.7751253
0.69882697
0.71133506
0.6338129
0.695863
0.7569997
0.682865
0.7497082
0.69840837
0.674705
0.7670842
0.7207131
0.70333815
0.7306016
0.6193327
0.62345445
0.5960475
0.62699
0.56955624
0.6546857
0.5956681
0.6166217
0.6003888
0.63207036
0.6574434
0.6526953
0.6505809
0.64677936
0.60818607
0.61438394
0.58663344
0.64387447
0.67901796
0.7075635
0.6836528
0.64398986
0.6580982
0.6708828
0.6786493
0.65034175
0.6723506
0.7006055
0.7090727
0.6669125
0.66388464
0.60276085
0.6244565
0.62929213
0.6844902
0.6792178
0.55659556
0.6335261
0.6095266
0.5966175
0.6515917
0.49552613
0.55295604
0.6062811
0.570586
0.56859434
0.5016191
0.56458515
0.5050909
0.57877374
0.5489698
0.569258
0.6387111
0.610802
0.64047617
0.6187073
0.6461445
0.62255454
0.5838313
0.6464186
0.63824266
0.68054664
0.70607793
0.6797406
0.68373984
0.6667386
0.6315277
0.6282889
0.685722
0.7291464
0.677762
0.6194216
0.6559061
0.6343846
0.5725456
0.59334284
0.5955042
0.6258109
0.5887953
0.64028543
0.68092525
0.6863308
0.6812774
0.6672128
0.6422669
0.6975447
0.6759496
0.67688346
0.69438154
0.6897974
0.6725906
0.6632023
0.6542714
0.661103
0.64633006
0.6429349
0.6495209
0.6372506
0.6653382
0.693218
0.62203807
0.70461917
0.6959201
0.6559986
0.68367964
0.6533422
0.64126724
0.6486131
0.65665203
0.664799
0.6514519
0.62514263
0.64272165
0.6466531
0.6378337
0.61047953
0.61715794
0.67207
0.6636672
0.6719023
0.66589797
0.67182696
0.712426
0.6460561
0.7131711
0.71232456
0.7289433
0.7326305
0.75095385
0.7426234
0.75003934
0.75923187
0.7735012
0.7297868
0.75969636
0.76919717
0.73550814
0.7691544
0.7461865
0.76906335
0.75081307
0.7526471
0.7413936
0.6977521
0.6966178
0.7282503
0.709937
0.71370435
0.7330442
0.7191233
0.71830153
0.70110184
0.70347816
0.7224609
0.73133564
0.6914129
0.70490944
0.69949347
0.6786579
0.6987093
0.68243665
0.6373424
0.6920253
0.6406487
0.6481449
0.6572784
0.67967594
0.68977994
0.69611883
0.68755144
0.6830263
0.7041091
0.7095298
0.6535369
0.6931038
0.68950707
0.6950546
0.67546195
0.7077091
0.6806007
0.7178956
0.73213685
0.7033054
0.71159923
0.7001401
0.7264152
0.70504034
0.72794753
0.7219892
0.7197713
0.720192
0.71655446
0.71668214
0.7164156
0.7080541
0.6885409
0.7076538
0.70823663
0.7024491
0.69736075
0.6915298
0.6748008
0.6809797
0.70692587
0.71461207
0.74711704
0.71398973
0.711078
0.71873975
0.7101463
0.7126724
0.7121946
0.7090006
0.6992035
0.68243736
0.73241365
0.68831897
0.719403
0.6920039
0.7036484
0.70767564
0.6696327
0.6921707
0.672665
0.6924322
0.6939855
0.68779796
0.7034278
0.71440774
0.6979181
0.69973326
0.7394276
0.71800864
0.7312943
0.7011756
0.70421237
0.7100454
0.74226505
0.72833145
0.7383787
0.7445889
0.7150594
0.7506016
0.7162162
0.7171877
0.7051407
0.67002124
0.6904045
0.6980974
0.71211886
0.7016398
0.69446397
0.7255747
0.7052399
0.7133939
0.73240924
0.7415081
0.7266699
0.67435527
0.7004039
0.6993036
0.72149104
0.7078366
0.7067841
0.71882427
0.71661794
0.67119706
0.72512144
0.7279486
0.6781984
0.6785546
0.6999522
0.6728233
0.6840837
0.6718502
0.69134265
0.681768
0.6647867
0.6625612
0.6797231
0.67451745
0.647179
0.6828731
0.67247546
0.7056509
0.65884006
0.68831027
0.7090747
0.66559947
0.6756854
0.6606698
0.6705638
0.6013686
0.6517138
0.62188226
0.6662891
0.66248316
0.6931917
0.6567368
0.6953737
0.6920176
0.7086123
0.6714939
0.6189069
0.70822644
0.648916
0.6682531
0.65002793
0.6758497
0.65240616
0.68172747
0.6354325
0.6532593
0.6565584
0.66861755
0.6702176
0.65609115
0.67274594
0.641225
0.6546612
0.6644998
0.68887484
0.6187105
0.632706
0.6619653
0.6516861
0.64507437
0.6708276
0.6481987
