uupp-03.csv
0
1.1909018
1.1402012
0.8618261
0.8402868
0.6942709
0.7468212
0.72320056
0.8393607
0.8143469
0.8408985
0.89310646
0.64259094
0.9954032
0.7005897
0.7292406
0.73169726
0.96143854
0.80291194
0.45682243
0.71056044
0.6806687
0.9485084
0.84270114
0.7941198
0.8254544
0.71060365
0.71740985
0.73607856
0.8014764
0.7731815
0.6551195
0.64346534
0.6645017
0.5392205
0.72391135
0.80463374
0.59301627
0.9121499
0.72884697
0.9403612
0.78926724
0.7380299
0.8342295
0.92836905
0.8108228
0.8271967
0.9892152
0.81046444
0.7858089
0.8362186
0.8061288
1.0143754
0.887398
0.9572857
0.6790966
0.7768292
0.9613285
0.80180645
0.9303375
0.6489836
0.75025403
0.9106267
0.7027304
0.6510624
0.49771845
0.6919922
0.78046554
0.77799153
0.6094266
0.681958
0.561511
0.79480207
0.5558654
0.6497482
0.70818645
0.9320149
0.9177986
0.7182403
0.6490467
0.84004945
0.48109058
0.68327993
0.63096935
0.5480903
0.7775429
0.8158564
0.6898185
0.5819004
0.66622794
0.56453925
0.5565628
0.69284964
0.89885247
0.727126
0.591663
0.8194726
0.5944698
0.6084966
0.7167809
1.0485944
0.6448876
0.84612644
0.62744397
0.7749273
0.74976784
0.7570079
0.630739
0.7130253
0.7748441
0.6588634
0.7455638
0.6921306
0.85451835
0.8736862
0.6746864
0.84963506
1.0062543
0.6351017
1.0441979
0.740478
0.7915789
0.9050167
0.6845862
0.74287665
0.45694727
0.5607586
0.61612463
0.71979034
0.52884585
0.7212513
0.533962
0.46724093
0.72959596
0.6429049
0.7194289
0.6778944
0.45234907
0.6834868
0.73828995
0.61745775
0.71404475
0.68340534
0.7269232
0.8515253
0.7367937
0.7575438
0.681246
0.68801206
0.8999886
0.8053494
0.7161788
0.7394874
0.885392
0.68102366
0.84131676
0.64366686
0.71965706
0.720378
0.71043015
0.8935202
0.6932557
0.71985435
0.7283794
0.66659075
0.6822323
0.74853534
0.789188
0.6187294
0.86762965
0.691936
0.6948228
0.81511
0.6302229
0.74478763
0.7578046
0.6398947
0.6760945
0.80795467
0.7330348
0.7507766
0.8342829
0.7025356
0.6640438
0.8071379
0.7910491
0.6568208
0.7056074
0.76556814
0.79219455
0.6600927
0.60214746
0.6147406
0.5964743
0.75960225
0.73987824
0.73836297
0.8273411
0.6803043
0.73886865
0.6768993
0.6504921
0.7074257
0.7324076
0.6916962
0.71217936
0.711759
0.63000685
0.85290414
0.5951075
0.7329625
0.6873764
0.7084484
0.71145594
0.73809403
0.72555107
0.7869915
0.76845485
0.8062924
0.6966337
0.73576665
0.61019135
0.79259825
0.6826144
0.6297676
0.6459546
0.6565659
0.6475245
0.72126716
0.6865522
0.8016119
0.74612266
0.74832195
0.87535733
0.781707
0.7541908
0.7206815
0.7324858
0.682199
0.74653035
0.7016405
0.775945
0.7128262
0.7253236
0.7021827
0.7156025
0.8196123
0.76169366
0.72126704
0.7160656
0.755646
0.7537863
0.8110343
0.7407867
0.73345524
0.70151955
0.7054432
0.77203983
0.69798285
0.81210154
0.6804613
0.7045211
0.69893324
0.70095104
0.73041046
0.7751209
0.6979232
0.7030639
0.71211314
0.7919042
0.7932908
0.7753649
0.7646852
0.6991431
0.7273946
0.791465
0.73109436
0.8191856
0.6533114
0.70444113
0.7139928
0.7146666
0.6813189
0.6596271
0.6982775
0.6712455
0.8419812
0.68623716
0.70367616
0.73195744
0.75543535
0.7325609
0.77070826
0.70308185
0.74131775
0.8051833
0.7296257
0.82838905
0.74875396
0.71622455
0.6852252
0.7475426
0.798445
0.7769854
0.7510079
0.70635295
0.8026636
0.7181767
0.798152
0.8007438
0.7153105
0.7716166
0.7301543
0.7802402
0.67769784
0.72134215
0.7398654
0.68770915
0.71102816
0.6714292
0.73118156
0.72015834
0.6953989
0.71357036
0.71612746
0.7393493
0.73738724
0.7125385
0.6969906
0.7090733
0.71311694
0.66270375
0.71198297
0.72931194
0.69768363
0.7201891
0.5706477
0.70939314
0.64371437
0.6679061
0.6468462
0.6593281
0.7300099
0.7708214
0.6682023
0.6432589
0.73385787
0.7461359
0.68603545
0.71227276
0.6291643
0.649645
0.6545449
0.70595026
0.6600621
0.7061276
0.7510763
0.7680682
0.7907836
0.7537639
0.81312627
0.8924522
0.76808226
0.8233417
0.79897076
0.813596
0.78443766
0.76638657
0.80497974
0.76467484
0.75183165
0.8037953
0.7836541
0.8468835
0.7148351
0.76285964
0.7137717
0.80182284
0.722328
0.705269
0.758843
0.734646
0.814332
0.802873
0.7830938
0.76237404
0.8337322
0.7391497
0.76449496
0.7407402
0.6951556
0.7253855
0.71715826
0.7435944
0.78910434
0.8154034
0.8289115
0.767533
0.7819038
0.783572
0.7599247
0.8104878
0.7734186
0.7458592
0.7359976
0.74540055
0.768849
0.76591057
0.793038
0.80562454
0.75849783
0.7898788
0.7490986
0.8080902
0.7999665
0.7458065
0.76445526
0.8158069
0.8436717
0.8023508
0.7821342
0.7560171
0.7717995
0.7440286
0.8393271
0.77299696
0.76041436
0.77197325
0.76663786
0.76277745
0.7914787
0.7588172
0.7687519
0.8267572
0.88325405
0.8076642
0.7483749
0.7974215
0.793779
0.8218435
0.8593459
0.76637405
0.83461255
0.7457158
0.7048457
0.7401889
0.7302935
0.7288056
0.7461461
0.7023081
0.74275285
0.7367189
0.7784286
0.7323491
0.75411963
0.714434
0.7105686
0.74718916
0.80413115
0.7419429
0.7663964
0.79539126
0.7357673
0.84573776
0.86477125
0.79333323
0.7698862
0.7953417
0.809844
0.7468858
0.80682063
0.77020097
0.730518
0.7659927
0.77463627
0.74727476
0.7971229
0.7687685
0.71301764
0.77573484
0.7690434
0.7677665
0.7764354
0.78371865
0.77712435
0.8937361
0.85974115
0.7894527
0.73810774
0.84943306
0.79710245
0.7617763
0.85302275
0.8038584
0.8247324
0.8472264
0.75422996
0.8005626
0.74932706
0.7508967
0.78079236
0.74103653
