upuu-03.csv
0
0
0.65582055
0.8766608
0.6139054
0.67800105
0.7984235
0.8416155
0.76110625
0.8362183
0.61463773
0.7136497
0.7050734
0.7605005
0.8264113
0.49893627
0.73699653
0.6568756
0.7976829
1.0348204
0.5016101
0.679911
0.612128
0.6149237
0.63930875
0.7277004
0.6474224
0.47855234
1.022728
0.71374106
0.4712021
0.6006919
0.6653455
0.76547015
0.6057293
0.5437683
0.7477488
0.6642995
0.79376805
0.8644036
0.68060267
0.66395473
0.68785316
0.72063947
0.6460532
0.5945661
0.7668018
0.6993303
0.76201487
0.6820537
0.56097865
0.660937
0.6966983
0.5933695
0.68440926
0.56263524
0.66291827
0.62836814
0.7200584
0.7194122
0.9034244
0.6564244
0.66059476
0.62910825
0.705416
0.5457189
0.6361708
0.64264315
0.67753685
0.7034941
0.524465
0.6786936
0.599261
0.56956047
0.68807364
0.7891588
0.6269129
0.64795583
0.5416385
0.6999542
0.48968643
0.60398674
0.6632755
0.57431626
0.5616015
0.7827234
0.618435
0.7758604
0.7887881
0.5696464
0.69689035
0.7371037
0.8273868
0.6826925
0.63519865
0.7210231
0.8533617
0.57479185
0.69850874
0.6680679
0.69331115
0.71533114
0.7260855
0.7949262
0.6048403
0.6827685
0.7423709
0.7852123
0.618765
0.65126497
0.7107101
0.72772634
0.7367354
0.74120766
0.7741913
0.81672376
0.7648087
0.81730425
0.75889796
0.62355846
0.610513
0.5891276
0.6376539
0.6567021
0.6357178
0.7700346
0.57305646
0.6550637
0.7219627
0.60812247
0.77659744
0.6618783
0.7120506
0.65827066
0.7100796
0.7307656
0.7456333
0.5816362
0.5676841
0.6139081
0.66967815
0.6713146
0.7932308
0.5719804
0.63831735
0.6466596
0.72506523
0.7848611
0.6920732
0.6991678
0.7021665
0.66163576
0.67069185
0.75668263
0.6993697
0.73386854
0.66003567
0.6054007
0.7086083
0.70086694
0.74746585
0.59753937
0.77876675
0.68339294
0.7080737
0.6277025
0.6289421
0.7838118
0.7090515
0.816734
0.61365396
0.7467302
0.5900196
0.7503139
0.6623025
0.6400376
0.67864007
0.7142622
0.6620374
0.624022
0.65811086
0.6063332
0.65270823
0.6948014
0.6529189
0.60205775
0.81144106
0.66718704
0.6392579
0.64417857
0.6978057
0.690033
0.62333214
0.632141
0.58101624
0.5969731
0.6635075
0.80038506
0.7721953
0.68685573
0.6562358
0.646725
0.7423662
0.6310061
0.65012336
0.63088334
0.69799316
0.6785654
0.67085
0.67980057
0.76316607
0.65134645
0.6358104
0.667592
0.6623404
0.7012533
0.6414531
0.66231483
0.728295
0.64443296
0.6690934
0.6784425
0.70467126
0.60867536
0.67801404
0.69485825
0.7404647
0.63068837
0.6459659
0.68245816
0.64226085
0.66390264
0.66990393
0.59744346
0.64131504
0.6295348
0.583263
0.64376944
0.6505672
0.6843545
0.6664542
0.665899
0.59708375
0.64325213
0.65025854
0.5955506
0.7487467
0.59409434
0.7178369
0.7003235
0.62166524
0.64268804
0.59309477
0.7002276
0.6356893
0.61901236
0.69845223
0.6258942
0.61318535
0.65110505
0.6754837
0.6671976
0.6836381
0.69662684
0.64294773
0.6003079
0.65285146
0.6452012
0.66632825
0.61173695
0.6618905
0.6357844
0.63390654
0.62986165
0.67935115
0.6320299
0.6182425
0.63393956
0.5911739
0.6612032
0.6138088
0.70450246
0.61902285
0.6579367
0.6366847
0.63675916
0.7164615
0.6707934
0.6582088
0.6630338
0.66203195
0.62486476
0.63660836
0.6145839
0.5813171
0.740426
0.6906048
0.67035925
0.64047843
0.6063276
0.6011523
0.62667733
0.6417168
0.58807373
0.6826465
0.57116556
0.6224297
0.5739975
0.60428494
0.58972675
0.5941181
0.62293625
0.6643259
0.5728099
0.6875204
0.7135331
0.5626866
0.6794001
0.6344774
0.66593003
0.6566193
0.67914265
0.6533793
0.6121098
0.6166992
0.7443122
0.6359193
0.65750057
0.6138501
0.6953459
0.65659076
0.68923676
0.6709255
0.6080415
0.66304976
0.6716928
0.6421262
0.6746924
0.6694704
0.6570606
0.70477337
0.65421134
0.66682506
0.7084479
0.75863737
0.6716682
0.7087086
0.69512403
0.71810615
0.6501447
0.7045323
0.7171114
0.7608059
0.6554088
0.73550403
0.7164763
0.653728
0.70123
0.7237729
0.67858714
0.7574756
0.71867526
0.7119757
0.813302
0.7596609
0.67717355
0.66439044
0.6916406
0.65049493
