puuu-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.0655699
0.8387371
0.81173813
0.8634191
0.8800034
0.6083123
0.7291828
0.66420406
0.73943084
0.7362582
0.68321586
0.69885623
0.6205402
0.73701686
1.0975342
0.87470794
0.7581107
0.6065355
0.9595842
0.7597076
0.71098405
0.71579546
0.6490386
0.7344677
0.7838621
0.7394958
0.7448392
0.7133978
0.55282754
0.62472683
0.933364
0.6927421
1.0008563
0.90948755
0.8009605
0.75550246
0.6429752
0.98222446
0.6145329
0.82002294
0.64899343
0.6159278
0.66685134
0.7324477
0.7111083
0.69442916
0.6364136
0.6960623
0.650863
0.6158059
0.6886323
0.6426994
0.6970767
0.66012967
0.6865323
0.6932416
0.73978215
0.6892794
0.7086122
0.6071989
0.71448034
0.67583585
0.7394846
0.7020619
0.6633376
0.6725976
0.6505905
0.5884713
0.7004284
0.60368514
0.6678781
0.65127236
0.6339972
0.69890827
0.66570437
0.7270628
0.7199964
0.6615183
0.6865693
0.9133408
0.7354231
0.72028244
0.7712075
0.64714116
0.61644846
0.724692
0.7241934
0.7815561
0.7598086
0.7536306
1.0424218
0.83658963
0.712813
0.7808276
0.74703264
0.77379555
0.7872684
0.8079719
0.839282
0.86369747
0.8132441
0.66765666
0.6902052
0.7097004
0.70463896
0.6515817
0.6683075
0.67835087
0.6784716
0.6508104
0.6169236
0.6111579
0.66740954
0.64595896
0.6304407
0.65687364
0.7472055
0.64289296
0.66701066
0.6830125
0.67694765
0.6354345
0.74964285
0.6688792
0.72499216
0.7582603
0.7134978
0.63739395
0.61883664
0.65431696
0.6802108
0.7849633
0.77763903
0.66344196
0.62406677
0.7124813
0.6514962
0.7800707
0.6775321
0.69763005
0.80615854
0.7117509
0.7023247
0.67007995
0.6528701
0.68531877
0.66465807
0.733495
0.7019844
0.7123525
0.6778734
0.6789504
0.7689095
0.70569164
0.6512183
0.6800142
0.66099954
0.64405084
0.71953136
0.7203703
0.6426538
0.6832809
0.76513076
0.70125115
0.6951275
0.7175955
0.68241715
0.7496654
0.6561151
0.6599211
0.7202146
0.67665833
0.6600905
0.6512489
0.687717
0.65034175
0.81805056
0.6583465
0.72403926
0.65275466
0.6129846
0.64492106
0.6724808
0.7656862
0.66920495
0.71943897
0.7234092
0.8153442
0.7671807
0.7782495
0.6628286
0.7629893
0.70046407
0.6691684
0.6845384
0.6993529
0.7005329
0.68776685
0.70539325
0.6781716
0.658157
0.64683926
0.65381247
0.7029621
0.75304145
0.7908445
0.71924376
0.76206976
0.69816756
0.70734894
0.7034506
0.72983605
0.6756565
0.73616016
0.7091857
0.74193656
0.66268533
0.69065833
0.66137886
0.6910784
0.64674926
0.70394003
0.6692767
0.693884
0.7456296
0.6809294
0.7105484
0.78001165
0.72012544
0.72323525
0.7817904
0.7707694
0.7585607
0.7559138
0.7650842
0.6824369
0.7381988
0.72466755
0.71769565
0.64344543
0.65972936
0.71935713
0.6401599
0.6656465
0.69349134
0.64789903
0.69058913
0.69884753
0.69755614
0.6745678
0.76767
0.76410234
0.708123
0.7585281
0.7286927
0.72881746
0.6651991
0.74323547
0.72686005
0.72854656
0.74278265
0.80401945
0.7582795
0.72201777
0.71630025
0.71106297
0.7384622
0.7844412
0.73156583
0.7491026
0.7558232
0.7049919
0.66963845
0.72200453
0.69450206
0.79285586
0.69695985
0.7666025
0.73907787
0.7075784
0.7121972
0.6964025
0.71801025
0.7046762
0.7085419
0.7192586
0.72785205
0.74099344
0.73812044
0.7094565
0.73000085
0.7479185
0.7326294
0.7195821
0.7145253
0.70318145
0.7304254
0.76518285
0.68129903
0.711102
0.74663985
0.71772873
0.78508836
0.79081976
0.8100354
0.798738
0.78081757
0.7623338
0.7281672
0.7844697
0.76093334
0.8015555
0.77959186
0.8393806
0.786444
0.80867356
0.7563721
0.75184387
0.7656253
0.7635311
0.7976771
0.8700459
0.74466246
0.72708064
0.7582414
0.71581376
0.7084249
0.7332727
0.71229833
0.7458282
0.742417
0.73729056
0.73926944
0.7234123
0.7583588
0.7413578
0.76822096
0.747487
0.76026654
0.75104773
0.75454205
0.7541731
0.7494266
0.70983565
0.7122622
0.7772271
0.6993546
0.7292447
0.7323271
0.74768084
0.74183524
0.7450843
0.6987779
0.69973826
0.72163695
0.76221424
0.7267343
0.7027196
0.7246805
0.80946416
