upup-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6222811
0.5968767
0.64430535
0.64526254
0.7698442
0.81867254
0.75331074
0.61837375
0.82432556
0.7137084
0.69290465
0.6354894
0.6579031
0.5932334
0.7314066
0.9080994
0.744217
0.64496666
0.6586456
0.63166136
0.6496404
1.0173228
0.66773236
0.6727591
0.84716415
0.5683498
0.6250037
0.67069215
0.67460304
0.6473797
0.56639165
0.5793889
0.6380151
0.59267974
0.61084414
0.6130989
0.7244933
0.48463917
0.7118388
0.6531535
0.65353477
0.7007422
0.66055536
0.7426984
0.9068149
0.68374085
0.75661886
0.69146085
0.6971483
0.7266339
0.71428686
0.8014997
0.7514333
0.71301746
0.7190427
0.6981632
0.7265825
0.7051605
0.7407509
0.68784875
0.7277441
0.6992536
0.6905137
0.70938146
0.6669192
0.7707129
0.74133563
0.6279188
0.73509175
0.71352005
0.6861652
0.76833946
0.78716964
0.8042521
0.7327492
0.77378625
0.73484045
0.7715989
0.7704789
0.73814994
0.817165
0.73886955
0.59660995
0.66612643
0.67843056
0.74357045
0.738051
0.67824215
0.6346918
0.7011877
0.65495336
0.74479246
0.6516157
0.68856156
0.64201605
0.6536303
0.62205213
0.6683577
0.63830394
0.63569385
0.6218714
0.65090764
0.6191494
0.81888264
0.6376558
0.75444114
0.5268153
0.65924835
0.800248
0.68163455
0.5826392
0.6562164
0.60091597
0.59781325
0.625016
0.6511915
0.6743878
0.76201564
0.59508955
0.67324346
0.62816113
0.6697707
0.7346839
0.6342536
0.63373584
0.6317325
0.6548449
0.6378794
0.8020406
0.7668569
0.6761439
0.66194123
0.67004734
0.68966764
0.6551252
0.73154414
0.6576217
0.6847026
0.77313477
0.6506311
0.65364885
0.6734371
0.7449928
0.6946216
0.66321355
0.64657784
0.6541233
0.6771759
0.68096125
0.67542034
0.66733587
0.6844127
0.6699803
0.69584256
0.7603539
0.63688475
0.69284135
0.68342376
0.7062104
0.66289055
0.67058796
0.7622586
0.6936204
0.69072634
0.6836601
0.7525145
0.69465053
0.6579995
0.66362536
0.72938573
0.72309405
0.7499247
0.7145089
0.67130095
0.6755678
0.7091967
0.6215924
0.6698287
0.60939085
0.6172198
0.73761135
0.657047
0.6693113
0.661923
0.783333
0.6948173
0.6727455
0.67800486
0.68420196
0.67230594
0.71282375
0.6680867
0.6889528
0.73079705
0.6969285
0.7108244
0.6617112
0.69185525
0.7132684
0.6801247
0.6547298
0.77922386
0.6944168
0.77265483
0.6832025
0.6121542
0.67585456
0.6551441
0.6601586
0.6810079
0.6330336
0.62349504
0.66931874
0.6590425
0.7484281
0.67861414
0.7393872
0.6998628
0.6864989
0.74435323
0.7517271
0.69877326
0.7540276
0.6816927
0.71426415
0.7198586
0.67114353
0.65415686
0.70693403
0.6453483
0.6793499
0.741944
0.6516075
0.681868
0.73319197
0.7458553
0.63209426
0.7154181
0.7278517
0.73150307
0.7285749
0.7567199
0.7030848
0.74354243
0.70332927
0.6996889
0.6301682
0.66771555
0.72882366
0.6815504
0.6814997
0.7386853
0.68986565
0.7941169
0.7742101
0.72721815
0.6713072
0.713411
0.72048074
0.6838472
0.6954658
0.69968694
0.64349896
0.72315466
0.7611369
0.66518337
0.7197714
0.6788664
0.65646255
0.69319814
0.67323923
0.6828021
0.7157625
0.68369836
0.70010036
0.7200627
0.6929339
0.68816614
0.6951106
0.69220614
0.7216963
0.7559157
0.6892145
0.7368112
0.7310915
0.7315007
0.68971777
0.7418014
0.7088462
0.6941246
0.7221059
0.6712283
0.6989872
0.71476555
0.7745803
0.7139003
0.6769672
0.6838449
0.7158966
0.6726047
0.69728667
0.724141
0.78831416
0.7587973
0.73075265
0.62241346
0.71642643
0.69775015
0.69543433
0.69382906
0.76905334
0.7158218
0.77459484
0.6783579
0.68876237
0.6931096
0.65285224
0.6943578
0.7150766
0.6784844
0.7303347
0.7318751
0.7110106
0.73955196
0.74131835
0.7298461
0.7060201
0.7170526
0.7594814
0.7040263
0.7338459
0.7174071
0.6867494
0.7236962
0.7338028
0.75887895
0.8224049
0.7256418
0.6741187
0.73679006
0.73270553
0.70062333
0.6988174
0.7082649
0.66561025
0.71961004
0.7470641
0.6899731
0.8635474
0.7124369
0.75807214
0.7143017
0.71518534
0.72611463
0.6981933
0.73847747
0.7651518
0.79861933
