ppup-04.csv
0
0
0
0
0
0
0
0
0
0.5292418
0.545807
0.69641703
0.6811587
0.57701325
0.7341906
0.7462593
0.6536378
0.7308523
0.7944135
0.71298367
0.70976573
0.7505546
0.53598464
0.5545566
0.6180214
0.62509245
0.6515283
0.79428655
0.5590493
0.6285082
0.5554375
0.6308983
0.6983579
0.6255428
0.6907955
0.61400425
0.6647736
0.6228597
0.6846008
0.64881617
0.6560811
0.6143323
0.6714225
0.72871673
0.69352984
0.64647377
0.6844931
0.6387565
0.63246804
0.8094289
0.78355706
0.6931379
0.69936734
0.8157689
0.63489807
0.6324769
0.61479026
0.7082227
0.7019135
0.76077664
0.6426065
0.64990634
0.63047665
0.641491
0.69010603
0.69945484
0.71475464
0.64545465
0.6921974
0.68855536
0.7598695
0.6459639
0.69114935
0.7287963
0.6737294
0.62125725
0.6546331
0.66596067
0.5955645
0.61857307
0.6236983
0.64590806
0.84813046
0.65263426
0.59444153
0.62631667
0.62883717
0.627922
0.6697639
0.6863603
0.6159338
0.7067077
0.6586885
0.67453533
0.67050153
0.65932035
0.7777578
0.74990803
0.7545865
0.7156926
0.6993235
0.71810555
0.6733764
0.69205457
0.7544191
0.71633667
0.76400524
0.7303656
0.79562414
0.6488237
0.68654454
0.6643602
0.6910735
0.70375514
0.664388
0.828796
0.68833786
0.7125191
0.677256
0.68669695
0.6876863
0.68631685
0.7192154
0.6652044
0.74146897
0.682162
0.64807075
0.64154357
0.70762855
0.8037257
0.65512717
0.67473024
0.6626725
0.6657286
0.68084604
0.6486515
0.6698825
0.70596737
0.73593044
0.70176756
0.7339219
0.6263377
0.6380971
0.6877147
0.63412166
0.6385158
0.6163489
0.72364575
0.65392894
0.6429899
0.62061703
0.6980248
0.6450968
0.6218874
0.62398195
0.5958823
0.6576527
0.6738578
0.6534819
0.6787146
0.6598045
0.71002233
0.6851973
0.72545946
0.67076266
0.64586425
0.6720008
0.6896499
0.7640426
0.69810283
0.716018
0.6818776
0.7752482
0.6494
0.69282126
0.6701106
0.6719269
0.66334575
0.6829693
0.68853414
0.70825547
0.66718936
0.672307
0.7263245
0.7095152
0.6899854
0.7182323
0.707962
0.7339244
0.70571816
0.7259413
0.72715634
0.73881704
0.74765986
0.71281606
0.6995404
0.71148366
0.72419226
0.7416295
0.6851796
0.6994239
0.7424147
0.6861523
0.67489755
0.69074744
0.69450885
0.67217207
0.68168646
0.7563041
0.70624626
0.72898227
0.70150244
0.75833875
0.6889904
0.71516573
0.758583
0.72797567
0.7168175
0.72810626
0.69733393
0.6888973
0.76174855
0.6975331
0.7675414
0.7229801
0.7237991
0.710519
0.7082767
0.7229248
0.73145413
0.73866314
0.7617071
0.7311707
0.7275192
0.7169536
0.6983439
0.7086957
0.69409585
0.7411598
0.71838015
0.7114278
0.7112211
0.67005706
0.76942956
0.72458035
0.70476043
0.69722086
0.7485446
0.7085156
0.7819949
0.7141841
0.73811394
0.69615734
0.7510769
0.74839824
0.67114943
0.72639257
0.655256
0.64740235
0.71022266
0.73394144
0.7056224
0.6702013
0.6713433
0.612192
0.7249771
0.6414406
0.7414419
0.6919007
0.67845905
0.6982081
0.6623373
0.67921877
0.7920809
0.7166066
0.7059045
0.7235548
0.7153821
0.6811852
0.7352379
0.72944474
0.7370565
0.7573201
0.7651211
0.71946746
0.78071773
0.73019725
0.7063066
0.7191017
0.7614013
0.7611538
0.7353975
0.7107674
0.69116974
0.7363728
0.71180165
0.71650916
0.72011036
0.7168644
0.71301347
0.7119103
0.71545976
0.74042326
0.7164415
0.7383263
0.7491654
0.7193728
0.7400688
0.7372275
0.73135525
0.6998227
0.69314736
0.6999088
0.7584935
0.7064305
0.76487577
0.73578167
0.7185785
0.71541667
0.7176185
0.689291
0.70965517
0.7325711
0.7206334
0.70460594
0.7233875
0.73037124
0.7126463
0.7603871
0.74362785
0.7264584
0.72912157
0.73740685
0.7247598
0.7282915
0.76272964
0.7489973
0.7233619
0.7434193
0.7074511
0.7049678
0.6976087
0.6641924
0.70151037
0.7023891
0.72775084
0.76250166
0.6885686
0.68153787
0.695796
0.6769494
0.7070418
0.69960123
0.7213675
0.6905849
0.7134579
0.73152906
0.67799425
0.67849326
0.6679134
0.692261
0.6821856
0.7020813
0.71314603
0.74769455
0.6786962
0.7000824
0.6564132
0.6952461
0.70575625
0.6634094
0.7020006
0.6993102
