pppu-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0.6545165
0.541814
0.6363484
0.788189
0.66969925
0.5075441
0.6191734
0.7262415
0.5604622
0.62295526
0.75475264
0.61422515
0.606357
0.6535521
0.60867
0.66107786
0.6166456
0.63662183
0.6919762
0.6841355
0.6697169
0.661116
0.6608934
0.64412534
0.6734348
0.6759697
0.73019516
0.6817656
0.6437801
0.7212138
0.61339027
0.6201305
0.6979235
0.70228356
0.6640875
0.7573091
0.6772492
0.67259747
0.69002986
0.7165324
0.6615999
0.66898656
0.66881096
0.63641983
0.71979666
0.63070416
0.66819197
0.7164523
0.6718646
0.6890384
0.6917251
0.70490915
0.68982637
0.7539673
0.7433402
0.6653575
0.65413034
0.6516789
0.6428003
0.67578256
0.61693877
0.7050082
0.71772873
0.70054483
0.6668905
0.6797422
0.7019344
0.6394573
0.6508293
0.67662936
0.65570503
0.66364753
0.6814716
0.6986227
0.6110259
0.6086037
0.6797436
0.72082233
0.5894729
0.6279557
0.6078141
0.70068127
0.65717286
0.6551632
0.5903029
0.6651068
0.59831345
0.6722005
0.64418566
0.6316375
0.67274153
0.6394688
0.67226756
0.66617143
0.67977697
0.5916601
0.617838
0.6128506
0.6585512
0.6246318
0.6530012
0.6224287
0.6243906
0.6581457
0.72570956
0.60584736
0.65033996
0.6565018
0.6939566
0.67163336
0.6506166
0.6662837
0.60674286
0.6574775
0.6267277
0.60073364
0.68616116
0.63679504
0.6924737
0.63933116
0.6753814
0.6513306
0.6868655
0.67720836
0.66077983
0.6226969
0.6696545
0.6470953
0.6667737
0.6528033
0.6681296
0.6691761
0.6531571
0.62590367
0.6536474
0.620717
0.6759106
0.62850255
0.60630834
0.6777342
0.63993675
0.5837072
0.61371404
0.65325636
0.625116
0.604324
0.6299512
0.6504809
0.6267591
0.6851347
0.6300376
0.64377
0.6525558
0.6339745
0.65157616
0.62712735
0.65995276
0.66943437
0.63484323
0.6708917
0.6123995
0.68374693
0.622242
0.6166914
0.6521669
0.6201172
0.6549159
0.62081844
0.5894674
0.6372002
0.6207913
0.64771324
0.5946213
0.6808556
0.67985255
0.65125966
0.6138194
0.67390597
0.622766
0.6344509
0.64659417
0.64397395
0.64524066
0.6528839
0.63668877
0.6252655
0.6116795
0.64886576
0.64659745
0.63624704
0.59840435
0.6331452
0.6274474
0.609181
0.6578044
0.6175984
0.60679054
0.64151615
0.66394293
0.6693957
0.62112135
0.6595854
0.632683
0.6250096
0.615616
0.6266421
0.59915787
0.65354013
0.6060148
0.66413856
0.6462566
0.6310014
0.6516326
0.6245092
0.6534676
0.68585646
0.6086685
0.655609
0.6478951
0.62612534
0.6306303
0.63772994
0.6232491
0.68981427
0.6145921
0.6637504
0.665239
0.6391578
0.64351314
0.61159325
0.6443524
0.6295761
0.6591011
0.6542082
0.70676893
0.61981493
0.62955683
0.64408404
0.6476167
0.6251141
0.6259416
0.6261892
0.63553035
0.7026959
0.61696476
0.6547494
0.66193634
0.63029134
0.63689184
0.60241103
0.6232052
0.63838667
0.6708987
0.6394192
0.6141038
0.6085282
0.6823134
0.62280566
0.64391196
0.6202239
0.650005
0.598025
0.6616399
0.6099569
0.68067706
0.6267166
0.6902528
0.6532709
0.6290628
0.6067952
0.6545507
0.60427845
0.64919156
0.6385247
0.63637877
0.63854986
0.6716426
0.6426805
0.62015694
0.6609592
0.6327502
0.65053076
0.61266553
0.64105886
0.5794092
0.6591154
0.5803629
0.638442
0.6252941
0.6066495
0.60318387
0.6827393
0.6033962
0.62111825
0.6504453
0.63938326
0.62070477
0.6433768
0.6275106
0.65999514
0.622827
0.6249237
0.57089555
0.67108375
0.63147646
0.61853147
0.6050126
0.6339637
0.6125034
0.62001204
0.63253033
0.6604869
0.6083499
0.6788193
0.59591776
0.6272681
0.63145983
0.615488
0.62733746
0.6398566
0.6112153
0.59588367
0.6145947
0.6465755
0.6463378
0.65711874
0.60753924
0.6338865
0.6341398
0.6157407
0.64207196
0.64417136
0.68002516
0.6246329
0.6425293
0.67192787
0.60797167
0.6390511
0.6547345
0.67664
0.6191842
0.6281508
0.6348492
0.61397165
0.62791055
0.62767464
0.6257062
0.6409557
0.6451491
0.603105
0.6234386
0.6147238
0.64903545
0.62060755
0.6504258
0.6464187
0.64325607
0.67322755
0.62289524
0.6609223
0.6451225
0.60445994
0.6892587
0.6501238
