uuup-02.csv
0
0
0
0
0
1.0
0.6460117
0.6029482
0.61670333
0.6433761
0.8403907
0.7825729
0.64398116
0.68434036
0.61771303
0.7216372
0.85838705
0.8366115
0.73231894
0.6894922
0.73565036
0.7397413
0.8060198
0.6748564
0.8023932
0.64821213
0.69649917
0.8322898
0.9410666
0.9166917
0.8312382
0.7927732
0.7403426
0.6989273
0.80549204
0.7373678
0.8094257
0.79430413
0.92558277
0.7944429
0.69610304
0.72053254
0.9725129
0.7099123
0.73111975
0.80403954
0.7319129
0.75236934
1.0063405
0.64234906
0.6693758
0.75163066
0.99780416
0.68169093
0.88796276
0.6104958
0.630024
0.74037224
0.5572875
0.7143433
0.66833156
0.72853094
0.68775916
0.8181355
0.5085086
0.58776325
0.6396366
0.6054413
0.7776204
0.7842766
0.6803459
0.71938074
0.7334891
0.7187554
0.67939794
0.6624015
0.7645168
0.80291754
0.6982587
0.63166004
0.8595765
0.79210556
0.70992976
0.6767938
0.63517493
0.7121496
0.73007846
0.77315295
0.7872326
0.89802593
0.859052
0.674963
0.77123576
0.734868
0.6924799
0.8691665
0.76666486
0.78119326
0.71930957
0.6751053
0.66050404
0.6362663
0.8233382
0.71988636
0.74900085
0.7972048
0.7486471
0.80153316
1.0887096
0.7611213
0.7120837
0.76726204
0.7918881
0.9426143
0.7294922
0.65127856
0.60266817
0.6291023
0.7765263
0.64577866
0.75609845
0.9244975
0.65557724
0.71905905
0.66323507
0.7837804
0.6899231
0.7209559
0.73109823
0.76897126
0.7568422
0.70173764
0.72533923
0.9619884
0.68720704
0.7284105
0.68270993
0.6768288
0.69474655
0.7315616
0.6448206
0.74702597
0.7556757
0.7601487
0.76326203
0.76833916
0.7066768
0.68522453
0.8145633
0.8753936
0.6945266
0.7472429
0.7395539
0.6980417
0.67790794
0.63890445
0.7860645
0.7610066
0.6170892
0.6748163
0.69989324
0.70946556
0.74676764
0.69918144
0.6504881
0.7763808
0.6805543
0.8510334
0.7166368
0.7358577
0.71711797
0.7693295
0.7938818
0.69480264
0.6323235
0.6574079
0.7686712
0.81646794
0.6855832
0.727528
0.7988974
0.73941946
0.8189527
0.6996596
0.7449858
0.80686647
0.84255064
0.73471636
0.7465393
0.84479254
0.7815863
0.73025125
0.8258465
0.7793038
0.82485515
0.7589487
0.8357599
0.80047655
0.67078733
0.7000779
0.7105554
0.7362126
0.7439701
0.7126749
0.6717177
0.727561
0.72824925
0.7349449
0.76406664
0.6935128
0.71429586
0.7684355
0.7036016
0.7591522
0.6827314
0.7052539
0.69812334
0.71184486
0.71282
0.74249107
0.7292096
0.6575759
0.7450602
0.8018593
0.908484
0.7742527
0.85830873
0.7293953
0.6743624
0.7413779
0.76931787
0.7706676
0.8049976
0.815038
0.88115346
0.7089282
0.68373954
0.7761469
0.6888474
0.7550566
0.7212384
0.69041604
0.795177
0.72624516
0.70134
0.77954787
0.8028172
0.7537485
0.77604616
0.6854132
0.78936577
0.8855843
0.6735468
0.747003
0.62513137
0.6467454
0.72600824
0.6846865
0.6412757
0.61884266
0.6812691
0.6502246
0.6831465
0.7373032
0.7066466
0.7210787
0.6930743
0.63824964
0.75282377
0.8541993
0.6879429
0.7885598
0.75169
0.82429045
0.7163678
0.8157079
0.88194346
0.80340683
0.73521495
0.7938308
0.69723254
0.7965482
0.775093
0.8425239
0.7055781
0.7893435
0.718275
0.7204669
0.6682202
0.64219296
0.6825314
0.6748037
0.8011616
0.6925042
0.72875994
0.72898626
0.7885292
0.6632937
0.70182985
0.7679412
0.76367164
0.8148391
0.75600404
0.6389025
0.69837296
0.65379995
0.69597286
0.695126
0.74092615
0.7521769
0.71615905
0.7960227
0.6488107
0.7785967
0.70775545
0.8615592
0.8236013
0.7843646
0.7776458
0.80419123
0.7318191
0.8281513
0.6709974
0.722613
0.7443685
0.6263871
0.8140074
0.7607739
0.7439402
0.7246252
0.7538688
0.7814766
0.78959894
0.7996051
0.7572448
0.8230592
0.80233264
0.7733414
0.7297564
0.72576153
0.7520901
0.6603074
0.8170903
0.683771
0.7428482
0.71388537
0.6631333
0.6659317
0.71574885
0.6726356
0.67158616
0.6326052
0.7464697
0.6788553
0.74382645
0.8082902
0.72360307
0.7000725
0.7774741
0.7555892
0.7235356
0.76346844
0.70174164
0.7811893
0.7376336
0.7430896
0.82299936
0.9305698
0.9032909
0.77065337
