uupu-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1423568
0.8333366
0.6305602
0.9317991
0.9699994
0.65737164
0.6935055
1.1328161
0.5591785
0.5791066
0.6181994
0.9214226
0.8448421
0.7146749
0.74339867
0.5758706
0.63428366
0.6968425
0.6877436
0.5427862
0.68944913
0.67899
0.7615055
0.6258965
0.6979013
0.58838516
0.4725911
0.6000137
0.51642793
0.95472574
0.6479615
0.532209
0.7119877
0.5632066
0.60494727
0.5764805
0.6497272
0.83659273
0.7627474
0.52836835
0.6599566
0.7583657
0.7658229
0.78571314
0.9684207
0.7176734
0.7474042
0.71032923
0.6990847
0.58869267
0.6666879
1.098041
0.6746359
0.5630761
0.61820984
0.67402476
0.5250233
0.7080799
0.9758501
0.47916353
0.5998944
1.0058441
0.66966367
0.5328788
0.67025924
0.957901
0.5439315
0.68006825
1.0736159
0.6639377
0.76041704
0.8924215
0.6921637
0.46143934
0.5433028
0.74656785
0.4967847
0.5500786
0.6179532
0.7495719
0.67763853
0.78410035
1.0138582
0.661781
0.8659448
0.6909949
0.89577985
0.6564724
0.8254841
0.7998583
0.7402137
0.772475
0.8746672
0.66871715
0.5279456
0.69462055
0.6959732
0.75328076
0.51286316
0.7896452
0.89655995
0.8125621
0.72787094
0.7637736
0.6183381
0.7271004
0.7246216
0.99517083
0.9681544
0.72134787
0.7526501
0.755743
0.8045387
0.663541
0.88047
0.79260916
0.62676907
0.6854977
0.7640932
1.129097
0.70942247
0.7052573
0.68867785
0.84629446
0.89724475
0.63322926
0.6500741
0.7887798
0.63647777
0.6513188
0.6367551
0.848025
0.66273236
0.6880784
0.7115473
0.694415
0.707552
0.7253446
0.7289238
0.93270946
0.6857445
0.78738725
0.728189
0.6914702
0.7140129
0.7064173
0.75485796
0.8245225
0.75290745
0.7614411
0.7597059
0.83343935
0.7968644
0.71938735
0.7031969
0.6953121
0.6878347
0.78729665
0.6220916
0.7122123
0.6961282
0.67559654
0.64345026
0.65430856
0.6668657
0.69284314
0.7780545
0.5744933
0.56958884
0.5812648
0.6996492
0.6337303
0.75529385
0.5674159
0.60506
0.6173217
0.4955278
0.60127574
0.65402097
0.6801405
0.70608354
0.6558582
0.66669816
0.7429083
0.61742574
0.6133486
0.6088582
0.6531483
0.63554084
0.6656204
0.6462533
0.6764344
0.60817397
0.6161067
0.71355224
0.7860796
0.5742136
0.66173077
0.7801804
0.66939336
0.7791844
0.71385664
0.80249846
0.7387404
0.7808941
0.746696
0.8064283
0.6576021
0.75988555
0.67454696
0.68663526
0.75538987
0.7001935
0.7463868
0.74876726
0.67752284
0.8604294
0.75221956
0.77160215
0.7452164
0.75522536
0.8260033
0.7147959
0.75515956
0.6869312
0.72805923
0.72120136
0.7308347
0.7338766
0.7607954
0.7450897
0.801241
0.7530769
0.75847644
0.93811774
0.7913134
0.80470943
0.73079944
0.8411602
0.7395735
0.72762656
0.72092825
0.721564
0.7195366
0.75333345
0.75686955
0.76449245
0.66123873
0.7078123
0.72024304
0.8114455
0.64837706
0.74446636
0.8508282
0.70238626
0.7684452
0.68969804
0.7115242
0.6993561
0.7298664
0.7469129
0.6963167
0.66957766
0.73978806
0.7075465
0.78355896
0.65090525
0.7315287
0.73957515
0.6790377
0.7405014
0.7461035
0.66017294
0.7055893
0.8783026
0.757969
0.7451344
0.77390563
0.7309313
0.74842966
0.8512489
0.7888075
0.74361545
0.7575774
0.71949166
0.7621679
0.751353
0.755386
0.7380325
0.7017807
0.7489097
0.68063956
0.78467435
0.78873765
0.75341076
0.7610732
0.8594633
0.8090572
0.83137226
0.8348023
0.7789541
0.7721008
0.7507358
0.7357172
0.7669512
0.7385983
0.73500377
0.7150642
0.7070033
0.7189657
0.69804054
0.71155435
0.68985903
0.7519462
0.7313241
0.70660996
0.77695626
0.7279702
0.74937946
0.7571509
0.72406703
0.73190796
0.7601682
0.75542915
0.8725102
0.76982665
0.8871791
0.76489246
0.79363805
0.67805886
0.7821651
0.793848
0.7221475
0.73613733
0.77958274
0.7380318
0.7413208
0.7806714
0.75307435
0.7310426
0.7801701
0.72338325
0.64289397
0.7021854
0.7165253
0.8266732
0.7291137
0.74650276
0.71691614
0.7718572
0.7453547
0.72626996
0.72175854
0.7626105
0.7068289
0.6981823
0.75591743
0.74195373
0.79431117
0.84888554
0.7298376
