ppuu-01.csv
0
0
0
0.62356484
0.65965605
0.7239086
0.7903622
0.6157615
0.74953425
0.75676
0.7590252
0.64808565
0.6171356
0.65750206
0.7551942
0.6927138
0.65485615
0.6640208
0.7050303
0.69782484
0.6329301
0.6478945
0.6078033
0.61871386
0.6822697
0.6504682
0.64332855
0.71217656
0.6452316
0.6732179
0.6908876
0.7713544
0.6357266
0.63582647
0.61907095
0.6687917
0.64818597
0.6124599
0.6704614
0.60343075
0.63222605
0.57039994
0.6021341
0.65902835
0.5830293
0.7207302
0.6077916
0.6484301
0.66554266
0.6089261
0.62801856
0.61447877
0.57726926
0.58742714
0.67908865
0.65382236
0.6954576
0.62390023
0.6932062
0.5932314
0.63844377
0.5966127
0.6021189
0.59898835
0.6142655
0.5644717
0.6088114
0.59462506
0.63347906
0.612077
0.61538285
0.58439004
0.6993692
0.5897589
0.56019956
0.6056435
0.6245571
0.61023116
0.66294986
0.60154444
0.6200401
0.61157453
0.66241777
0.61539435
0.6631713
0.6411805
0.69543153
0.64745367
0.6026746
0.6202658
0.63957274
0.69974583
0.6137378
0.6331979
0.6315116
0.6891578
0.6277509
0.61159074
0.6663035
0.5944783
0.65535146
0.62301743
0.65133715
0.67649347
0.6709724
0.67251414
0.5961181
0.68009156
0.6598983
0.6307662
0.58993584
0.6306079
0.6181164
0.5850812
0.6411771
0.6607469
0.61706847
0.6085664
0.6162653
0.6092855
0.6261205
0.6187329
0.69496393
0.59402204
0.59185374
0.66704917
0.59930223
0.64354676
0.6081966
0.66387546
0.6400665
0.6217397
0.66325676
0.6591304
0.6875624
0.6347109
0.60236555
0.6484483
0.6203945
0.57678455
0.66000146
0.64922714
0.62803286
0.57996595
0.66902775
0.6332564
0.6665564
0.63956785
0.6486987
0.6116808
0.6733387
0.6475783
0.64075273
0.688266
0.69788927
0.65219086
0.6539398
0.6363171
0.6857216
0.656969
0.63714314
0.6685976
0.5941402
0.58909893
0.62067884
0.6374818
0.68937427
0.59398997
0.61536
0.6106664
0.6048775
0.6753765
0.64426774
0.5749243
0.6437091
0.69441354
0.60017943
0.5845231
0.59111255
0.6590213
0.6046228
0.57127935
0.6475211
0.6156117
0.627131
0.639242
0.60761863
0.6703138
0.58974254
0.5970111
0.6174503
0.62505245
0.6229185
0.6195201
0.6503193
0.62415195
0.6451848
0.62711734
0.6759311
0.6042921
0.6136823
0.6050218
0.6393966
0.64454526
0.66463596
0.63672715
0.63004404
0.64284223
0.654397
0.6617622
0.63590205
0.6270626
0.66597515
0.6357318
0.61395234
0.61172026
0.6357406
0.60459965
0.6306701
0.638168
0.6042867
0.6535286
0.58439314
0.6524923
0.6530654
0.6246526
0.6139646
0.64450836
0.5983038
0.6066667
0.59612614
0.6144163
0.65016353
0.57422197
0.6226518
0.63301873
0.6141564
0.64148104
0.62158304
0.6413485
0.6357123
0.64631003
0.6340464
0.64303464
0.66493326
0.5894823
0.61184007
0.6291645
0.6554153
0.6100113
0.67312956
0.59694225
0.68347484
0.65841746
0.62550634
0.66124845
0.6925217
0.65164876
0.65843153
0.63267565
0.6478018
0.6709812
0.6334278
0.6258889
0.60698843
0.61914897
0.6189055
0.6130938
0.66510946
0.656693
0.5801852
0.65360373
0.61955893
0.68507946
0.6871879
0.6234976
0.57305884
0.5946657
0.6087574
0.61651665
0.64176387
0.6563217
0.6409776
0.6499429
0.66208154
0.6073255
0.6245511
0.6365148
0.58974266
0.6927656
0.66498095
0.66819996
0.62759584
0.64088476
0.68898356
0.670168
0.6564655
0.65720904
0.64875495
0.66304463
0.64417315
0.6334514
0.65714884
0.63559544
0.60624063
0.65693504
0.63903177
0.6716706
0.60511684
0.6484381
0.6483445
0.6455011
0.6508319
0.64177924
0.62832487
0.65517473
0.65155995
0.6493166
0.62469745
0.65308225
0.69063073
0.6234688
0.6406736
0.67303765
0.6533305
0.64320445
0.664898
0.59289753
0.62937355
0.6222145
0.609369
0.62247616
0.61252046
0.5966305
0.62909704
0.5906743
0.6183639
0.61852914
0.6342907
0.6586373
0.6761832
0.651084
0.65667236
0.66084546
0.6445588
0.63408315
0.66722584
0.6471123
0.64181703
0.646001
0.64179397
0.6907531
0.67096585
0.66269046
0.6484107
0.64487
0.64511824
0.6675556
0.6257595
0.6798435
0.6482963
0.64418954
0.63719785
0.66256744
0.6321003
0.6624256
0.6653084
0.6724057
