uppp-04.csv
0
0
0
0
0
0
0
0
0.86931276
0.94911367
1.169621
0.83185846
0.9111168
0.84716374
0.89254916
0.5716243
0.9191956
0.5776406
0.6865255
0.6588956
0.8210265
0.6992348
0.58001024
0.65048325
0.65921193
0.6837584
0.9407011
0.668212
0.6472578
0.7113025
0.75099295
0.78278726
0.7256057
0.6991312
0.79986984
0.75871104
0.8387688
0.736518
0.77383703
0.5894611
0.6208296
0.7886896
0.66933376
0.5713866
0.77380794
0.6652989
0.8642226
0.6740517
0.82788336
0.70808387
0.62874883
0.80678135
0.66133046
0.7107258
0.68774945
0.6186636
0.69271964
0.61717993
0.6352102
0.7112851
0.64794326
0.71655816
0.7136285
0.654639
0.6577275
0.65685654
0.6940973
0.6836903
0.7439813
0.59238434
0.6507888
0.698524
0.5592573
0.68355876
0.80317163
0.59789985
0.81399083
0.6873821
0.68667716
0.5871127
0.69890624
0.5480404
0.7515853
0.6996612
0.5667014
0.7844646
0.54340893
0.7947302
0.64235544
0.9122913
0.65315676
0.91703045
0.47307447
0.7031468
0.6221475
0.6754755
0.61930823
0.628006
0.73032445
0.49136916
0.7167283
0.5240263
0.798271
0.7188277
0.5222977
0.7087417
0.60143274
0.6391495
0.70534885
0.68947166
0.65619963
0.6542127
0.6321953
0.7159064
0.6220855
0.64287895
0.65971345
0.6329578
0.7616916
0.6678762
0.60334295
0.63619447
0.7547511
0.731061
0.6207292
0.75824153
0.5907769
0.55476296
0.7939942
0.7116447
0.64859957
0.7231255
0.60917944
0.6094734
0.69152254
0.62388515
0.66679496
0.7500497
0.6915446
0.94706357
0.61459416
0.64777666
0.6956659
0.71375436
0.7222504
0.7114985
0.6863573
0.8003167
0.8327023
0.6494208
0.90443265
0.6710531
0.6894039
0.68918246
0.674793
0.7205006
0.73560095
0.75287026
0.7658904
0.7366895
0.7280377
0.7042792
0.79324305
0.77447695
0.66922283
0.7162139
0.684986
0.7846786
0.6893132
0.6328268
0.62130094
0.6559567
0.8044686
0.6650707
0.7369693
0.6353697
0.7334331
0.6533788
0.7616019
0.6988254
0.9183319
0.70640874
0.6935958
0.73084265
0.65322196
0.6438147
0.6375949
0.71632266
0.69653744
0.6999323
0.70526224
0.6982035
0.74924
0.74928725
0.68800217
0.659734
0.6679752
0.7010517
0.6725958
0.70369494
0.69547457
0.70299065
0.7258057
0.6582823
0.66118616
0.7029982
0.6187871
0.6445764
0.65607935
0.5908114
0.6552831
0.6631386
0.721735
0.69734347
0.78856117
0.75977796
0.61907554
0.6463527
0.64707756
0.78948754
0.6813431
0.67010206
0.8473968
0.6704124
0.7189659
0.6896328
0.81854194
0.6861785
0.7052839
0.6589775
0.7830781
0.66696316
0.7473197
0.7171411
0.6751193
0.743394
0.67923105
0.7222763
0.73029673
0.6324189
0.698455
0.6206196
0.70844287
0.6738674
0.7322241
0.7196861
0.71473795
0.6444776
0.7450118
0.73695374
0.6755712
0.74155223
0.63233876
0.69145566
0.6901917
0.7180404
0.71355915
0.778989
0.6462139
0.75438046
0.6888507
0.67402494
0.6997507
0.6273097
0.7039635
0.6735778
0.85109776
0.6264811
0.7524136
0.6731734
0.6714277
0.70228404
0.66749847
0.6836124
0.7098535
0.766172
0.72283304
0.7396069
0.6571752
0.7192332
0.76352644
0.67302674
0.7052137
0.73000324
0.70125407
0.7308066
0.70407975
0.6698372
0.6521813
0.6845393
0.74094814
0.6936999
0.74479616
0.74210215
0.8220915
0.7347339
0.68057966
0.65885013
0.7470925
0.6896257
0.7766573
0.71270823
0.70805824
0.6722419
0.6227572
0.741694
0.6754841
0.73772645
0.6686184
0.7130854
0.66457194
0.71340466
0.67531866
0.63712305
0.6953807
0.71750677
0.7705767
0.7276267
0.7175518
0.6902551
0.77031475
0.80225176
0.6711902
0.6923481
0.6731703
0.65721667
0.7360173
0.72023374
0.74561656
0.6769713
0.73285854
0.7072252
0.6699874
0.71445155
0.78463507
0.6906977
0.6412776
0.72793037
0.7524468
0.6384733
0.7332741
0.62332785
0.61688155
0.72578084
0.6072999
0.6750859
0.753184
0.67525643
0.8158426
0.697181
0.8454733
0.62795436
0.68619585
0.6506196
0.6786348
0.63390446
0.7049147
0.65715593
0.70611215
0.6366866
0.6974332
0.7254771
0.6972691
0.6612539
0.6733428
0.6728908
0.6518256
0.6667648
0.70846975
0.59788084
0.6397346
0.64039356
