pppu-03.csv
0
0.5929672
0.60596365
0.80105466
0.8263235
0.5880187
0.7297127
0.6130512
0.70983493
0.6641148
0.6301595
0.54099053
0.62423426
0.96147054
1.0709704
0.566215
0.5667971
0.6537421
0.62362915
0.75485176
0.6854374
0.70262426
0.62423265
0.54443777
0.58116645
0.5559166
0.6856298
0.62412244
0.67214096
0.70477927
0.6822515
0.6302251
0.595121
0.67846626
0.6555399
0.86233103
0.644165
0.69929326
0.56414336
0.6134942
0.5963488
0.7939224
0.66472805
0.6911221
0.6356651
0.68272966
0.8500469
0.7159834
0.7105229
0.6766238
0.69936395
0.6596867
0.69560754
0.6826693
0.6244139
0.70599604
0.7094641
0.5920093
0.75338465
0.7098016
0.6288978
0.64355654
0.66693157
0.6537761
0.66956437
0.6719198
0.8787865
0.6256526
0.68080664
0.63573456
0.65015507
0.7737295
0.6175156
0.614981
0.6156164
0.6973482
0.67002296
0.71177554
0.78142786
0.8380942
0.6846237
0.72124994
0.6675708
0.6099377
0.77176076
0.6718864
0.7648266
0.7002139
0.87753445
0.6849874
0.61248374
0.6740858
0.5926487
0.6981391
0.60495293
0.6742314
0.65040517
0.7200758
0.614443
0.62952375
0.6186569
0.6603901
0.716147
0.7050665
0.7146152
0.9015521
0.70967066
0.68447673
0.7223438
0.77457666
0.717165
0.6917563
0.6432333
0.6953896
0.7122163
0.75592214
0.67666405
0.74227494
0.7060767
0.69023556
0.68741715
0.6929479
0.7181803
0.6821349
0.7185283
0.69398457
0.62875867
0.7482673
0.64271975
0.7136881
0.7105558
0.7682626
0.695621
0.6844891
0.78204256
0.7297984
0.7097115
0.6854663
0.7221793
0.6752956
0.72304064
0.68453735
0.68784976
0.716054
0.6069136
0.6259045
0.64509463
0.7845724
0.6617713
0.6245023
0.71124876
0.683696
0.70171607
0.72139764
0.6677814
0.68408465
0.68815136
0.7129502
0.67398787
0.70145226
0.6795018
0.7156995
0.65353197
0.6947984
0.7208148
0.68275476
0.6559068
0.69524235
0.6902463
0.6871564
0.7018058
0.70282733
0.73108125
0.6940552
0.73032236
0.6974788
0.7317949
0.70210946
0.66947025
0.7159918
0.71292454
0.71591234
0.7266404
0.76653147
0.6789569
0.6952567
0.6612249
0.68500715
0.6560155
0.6702962
0.666479
0.705858
0.6629083
0.6668453
0.67779464
0.69166845
0.7087637
0.68510044
0.71129924
0.7088626
0.713119
0.7363234
0.6833041
0.7027499
0.7078838
0.70658386
0.6840206
0.67481637
0.70961696
0.67883086
0.68993974
0.66490304
0.71964294
0.7060914
0.68826956
0.7318641
0.6937549
0.684098
0.65910816
0.69659704
0.680831
0.6854596
0.7133857
0.66781557
0.67380345
0.6726036
0.645192
0.68512976
0.7149561
0.6657521
0.7165473
0.7365969
0.66441333
0.71396005
0.63937795
0.6851996
0.6631654
0.65764433
0.6558753
0.6733109
0.684898
0.70159405
0.6832233
0.71521086
0.6464479
0.7083899
0.6883682
0.7196302
0.71719205
0.69464797
0.6823473
0.70662993
0.7541051
0.6810422
0.6616238
0.705816
0.735144
0.6793189
0.6868865
0.6955842
0.69484794
0.6779914
0.6802651
0.6790658
0.6925568
0.6668284
0.6773504
0.67476815
0.7116531
0.66560984
0.7200954
0.65553033
0.7044628
0.67868316
0.69930196
0.71580756
0.7107856
0.7096445
0.6889583
0.67364764
0.7568899
0.6990384
0.6974299
0.73329675
0.76305383
0.7288565
0.70443475
0.71818256
0.73720664
0.7160207
0.72623485
0.71856934
0.6841277
0.6861707
0.7109257
0.6992616
0.65850127
0.7208753
0.7212108
0.6687156
0.7086616
0.6667866
0.7558449
0.7004956
0.7212329
0.7235563
0.6959032
0.6876738
0.7277084
0.70010006
0.73625153
0.7263135
0.684841
0.7329602
0.7594982
0.7078244
0.7566987
0.69506127
0.7114926
0.7051586
0.7045921
0.69895494
0.67229396
0.6872656
0.6931603
0.72354126
0.6925898
0.7091779
0.69418734
0.7070732
0.70607376
0.7211857
0.70131946
0.7402289
0.7104237
0.7244437
0.7426016
0.72271967
0.7132275
0.70218635
0.69884956
0.6708871
0.6889147
0.69164485
0.72316736
0.66481316
0.7116256
0.6812502
0.6898047
0.6818976
0.7278285
0.70577073
0.7183747
0.6975042
0.69179565
0.70570403
0.70706725
0.69234025
0.71831435
0.7445368
0.7198496
0.68459016
0.70045227
0.7071006
0.6622825
0.7092984
0.77145225
0.74443483
0.709347
0.67251927
0.7079444
0.6900566
0.71162176
0.7107842
0.7026489
0.7326155
0.70841265
0.73752165
0.72999346
0.71840835
0.7336911
0.7177358
0.72693574
0.6668172
0.72211707
0.6691784
0.7225575
0.6687746
0.7535754
0.68755025
0.7298872
0.7177929
0.67620325
0.7058596
0.73578936
0.7173881
0.6492966
0.691708
0.6844654
0.7237103
0.7218612
0.7303132
0.66052634
0.7108713
0.73548174
0.69717336
0.72279197
0.71461666
0.6872929
0.7217317
0.71664345
0.7337428
0.7520386
0.7051878
0.73727435
0.7180793
0.7184148
0.7628777
0.72006124
0.7110451
0.7884537
0.7041174
0.7095547
0.67682236
0.71459925
0.71603733
0.74833006
0.7281637
0.7210663
0.74143547
0.7261266
0.72142375
0.681138
0.68007475
0.6748998
0.66703266
0.6378687
0.6465054
0.66456264
0.670273
0.6676121
0.6602391
0.6958997
0.6605614
0.73957807
0.64865726
0.65477604
0.64097595
0.6359282
0.66473883
0.63674134
0.6724256
0.6496922
0.6795292
0.6768086
0.6657863
0.68211293
0.7109829
0.66532576
0.70437545
0.6386376
0.6478306
0.6620436
0.664201
0.6761589
0.6477682
0.69637424
0.7038322
0.7056775
0.72268087
0.71316344
0.67984045
0.67568016
0.6588841
0.7272263
0.6728343
0.6779684
0.68594545
0.7236053
0.6611833
0.6544559
0.65611947
0.67738265
0.68073887
0.69318545
0.6868461
0.70240986
0.670107
0.6650915
0.70392245
0.6412402
0.6732606
0.6877658
0.6738714
0.7049186
0.70422125
0.6426009
0.6466513
0.7303913
0.71099055
0.67922896
0.66475475
0.6473662
0.6992763
0.65822357
0.7034644
0.6859372
0.6965308
0.68577915
0.6407252
0.7107568
0.66817427
0.654042
0.6629137
0.6766748
0.646277
0.70304304
0.6553644
0.67797214
0.6459395
0.70093834
0.6899113
0.67007726
0.64320683
0.70760006
0.6747291
0.6414627
0.6453821
0.6917168
0.6564262
0.650857
0.6986034
0.6607258
0.6847434
0.6907744
0.6855746
0.68695194
0.680773
0.6775392
0.70739776
0.7045972
0.70381975
0.6398506
0.6651048
0.6700741
0.6953183
0.6882081
0.67400664
0.6398415
0.6921379
0.7120555
0.6915896
0.65601814
0.720018
0.6891003
0.72049594
0.66541713
0.66626453
0.6728328
0.65788776
0.7085063
0.7126071
0.6749148
0.67599815
0.66417855
0.71001107
0.6268057
0.6551475
0.6425405
0.67672867
0.67806125
0.6559967
0.66281563
0.6961884
0.65785307
0.6472465
0.67059094
0.67421937
0.64412934
0.722036
0.67659605
0.6439587
0.6434557
0.6544916
0.6808827
0.63552016
0.6686873
0.63784325
0.6318963
0.6166172
0.67236435
0.6764755
0.67314
0.6877328
0.67480934
0.6702552
0.6914896
0.69996965
0.6432567
0.70713913
0.6952427
0.64973694
0.67677355
0.669365
0.6696408
0.6841544
0.67228335
0.67254424
0.6666668
0.62373114
0.67691475
0.68193483
0.6674194
0.66138375
0.6432953
0.6624543
0.7086925
0.67693263
0.66891146
0.6636166
0.69889235
0.6390689
0.63267654
0.68720603
0.6213564
0.66160125
0.6566887
0.61889017
0.6975055
0.6942378
0.6520232
0.6516751
0.6971696
0.6902852
0.67936116
0.6574716
0.6412512
0.62662697
0.6682545
0.6408576
0.67563426
0.66773105
0.5966627
0.6048824
0.63564426
0.7022902
0.66155475
0.6935196
0.677214
0.77088165
0.62529075
0.7372133
0.6311879
0.674097
0.6127958
0.691613
0.68743
0.6505363
0.64979905
0.6512218
0.6619727
0.64234626
0.64673024
0.64321643
0.6843115
0.67373997
0.6749135
0.6429906
0.5869553
0.68949807
0.7315688
0.63063973
0.65104455
0.7015814
0.64214265
0.6675374
0.6675127
0.6710785
0.6984598
0.67359334
0.6691002
0.66347235
0.60258394
0.6764251
0.6662576
0.66344905
0.6992287
0.6329296
0.7663352
0.65527993
0.6993216
0.66311884
0.67980176
0.6486371
0.6241619
0.68245965
0.67027867
0.6809782
0.6965236
0.67770576
0.6795838
0.65820575
0.6675792
0.6388082
0.65858513
0.6467828
0.65428686
0.62423223
0.69217014
0.68871903
0.6878229
0.68756974
0.6809778
0.69161886
0.6899691
0.6839761
0.7328126
0.6718989
0.6584168
0.6706582
0.6848434
0.7054741
0.61947656
0.6612818
0.61890507
0.6533975
0.68390185
0.68784624
0.67661923
0.6603736
0.69469947
0.6682045
0.6851647
0.6540313
0.6793697
0.69994944
0.66127074
0.69251627
0.6318726
0.6918532
0.65466255
0.6919333
0.62791914
0.6799042
0.6548892
0.65410024
0.6542685
0.6584572
0.64200366
0.661107
0.66036373
0.66595656
0.6322601
0.70376253
0.6358692
0.6764592
0.6353863
0.6538631
0.69838536
0.68126255
0.67813426
0.66717255
0.7117505
0.6558427
0.6558998
0.66268647
0.63579756
0.62948155
0.66989505
0.6652216
0.60964876
0.65023047
0.6564584
0.70098346
0.70672524
0.6711134
0.6781707
0.6614889
0.71632767
0.6524309
0.6921687
0.646949
0.693154
0.6595236
0.6358292
0.6983727
0.67276984
0.6963328
0.7058841
0.6871828
0.675369
0.70538807
0.6974356
0.6939667
0.67075974
0.7073772
0.66009015
0.700564
0.64790183
0.65902346
0.66206
0.66424704
0.68477905
0.6478585
0.62122476
0.65376633
0.6609129
0.644582
0.63829863
0.6525071
0.64938354
0.65719485
0.707659
0.6624879
0.6904907
0.6161289
0.65741825
0.6676768
0.65318936
0.68801624
0.6865855
0.7157571
0.6179712
0.6945895
0.68679
0.63615954
0.7108669
0.65612257
0.7226485
0.72953135
0.6978731
0.6660933
0.71556765
0.713298
0.65162367
0.65483695
0.6566175
0.709407
0.63822544
0.71634793
0.6339605
0.6981967
0.6548482
0.6326653
0.6659762
0.6718992
0.6741335
0.68936014
0.68016756
0.62401766
0.64540803
0.6920104
0.68198955
0.67014664
0.67680687
0.6347438
0.6471817
0.64290595
0.6289173
0.65478104
0.68046904
0.68557024
0.7430335
0.67496777
0.6775955
0.6932924
0.6660231
0.7184932
0.7168581
0.6875944
0.6452522
0.7120189
0.66878206
0.6845787
0.6755229
0.68896234
0.67864484
0.67513597
0.7000422
0.68266684
0.65467197
0.63913655
0.6544443
0.6914253
0.6790705
0.6717111
0.6566634
0.67906725
0.7153417
0.7073571
0.6395213
0.7057654
0.65643615
0.7047017
0.6745938
0.7458505
0.7257313
0.7007431
0.6945446
0.69021475
0.6981462
0.690441
0.7466209
0.7550884
0.7221754
0.71988004
0.7482457
0.75952286
0.72414535
0.72429806
0.702026
0.7202326
0.7229977
0.7208
0.7630962
0.7483327
0.7478327
0.7680462
0.7464816
0.7602705
0.6995717
0.7018562
0.69177425
0.7258377
0.68256456
0.7134354
0.73930186
0.6918692
0.7280191
0.75847405
0.71276337
0.6873303
0.76600647
0.73978406
0.7109972
0.74547815
0.7048536
