pupu-00.csv
0
0
0.9677881
0.7579243
0.6843455
0.8573727
0.71833616
0.7670488
0.7050933
0.6852455
0.71318
0.5711927
0.730072
0.78115445
0.6429058
0.7452016
0.6236904
0.8043583
0.7865399
0.7350119
0.56561893
0.6475248
0.610114
0.55744576
0.6847306
0.5776661
0.8040907
0.5298299
0.94044673
0.6075045
0.66252875
0.8058788
0.68757904
0.65580827
0.7194915
0.6853057
0.6372887
0.65696466
0.5861031
0.98566574
0.63487464
0.62027806
0.5632809
0.52133334
0.6235325
0.600731
0.64634246
0.5660202
0.834159
0.52484226
0.7038028
0.8248129
0.74056226
0.5932163
0.69128865
0.7096345
0.5810378
0.5643731
0.6012486
0.8200345
0.6063353
0.60224247
0.66600174
0.70446116
0.6591134
0.68973917
0.82118565
0.80447894
0.72253084
1.9608849
0.8080472
0.6970164
0.6279218
0.6517589
0.706521
0.74858797
0.65290016
0.7133255
0.6781669
0.7453979
0.6688198
0.7129828
0.7749998
0.7003721
0.79757124
0.75326467
0.9078154
0.988426
0.7010863
0.7877091
0.693495
0.61659056
0.61044186
0.61063004
0.6790324
0.6899416
0.71717834
0.6936669
0.62971634
0.58319306
0.6652314
0.6240203
0.59091854
0.5972051
0.61309475
0.5933908
0.56302565
0.6542765
0.67477757
0.60821795
1.010575
0.6986761
0.65456486
0.53891957
0.6214054
0.5878989
0.66697943
0.71074396
0.6779056
0.57576656
0.59771454
0.6382877
0.63534
0.71605843
0.5520598
0.54083776
0.6752498
0.5978839
0.5774372
0.71366256
0.5426265
0.48255858
0.6611722
0.6942759
0.6400882
0.59160304
0.60800457
0.8284878
0.64470875
0.60963047
0.6172531
0.6486003
0.6815837
0.51478297
0.6069251
0.49973813
0.51670307
0.5175354
0.54298836
0.6682646
0.6038045
0.6333748
0.5307838
0.5265976
0.5926504
0.5484468
0.54991746
0.5008517
0.5866898
0.5221583
0.5777794
0.45895335
0.51541567
0.4847551
0.5734991
0.5153489
0.5451317
0.6611769
0.6540243
0.57857406
0.66044545
0.69244367
0.8317331
0.6988244
0.69227475
0.69764876
0.76738715
0.6922026
0.7635575
0.7118928
0.7559257
0.685751
0.7314943
0.697129
0.6637457
0.68543667
0.6426449
0.71815896
0.7181748
0.7231996
0.7018022
0.7160481
0.6971531
0.69695264
0.73970515
0.73157954
0.69068354
0.7147299
0.6950981
0.7126193
0.70651084
0.7142201
0.7718608
0.7465319
0.71437234
0.697253
0.76980144
0.6775469
0.8586824
0.688401
0.69090873
0.6948378
0.69808173
0.7306593
0.7202299
0.7279563
0.7250787
0.84659004
0.7267611
0.69866014
0.80497295
0.89183456
0.7009229
0.69688934
0.73304874
0.7750346
0.77150893
0.69109553
0.76441514
0.70334274
0.72612387
0.76174223
0.7031553
0.7610218
0.73897386
0.7729265
0.7278739
0.7452185
0.78835464
0.8222862
0.7797361
0.75730634
0.79000616
0.74808985
0.74715567
0.72784007
0.734984
0.80249786
0.7425266
0.7068688
0.7362491
0.72865844
0.78112066
0.75229454
0.7497044
0.7664487
0.7561351
0.75209945
0.7698204
0.70990026
0.685725
0.65982866
0.69353914
0.71856904
0.6915308
0.72855836
0.768504
0.72294
0.6865482
0.6624817
0.7842448
0.76356786
0.6863443
0.7258888
0.7232302
0.66731274
0.6968126
0.757722
0.73961943
0.6952713
0.6901376
0.6870238
0.6644022
0.72751045
0.72825795
0.69337183
0.68162507
0.6900469
0.69800866
0.68151015
0.72599685
0.70495164
0.6908203
0.70010054
0.72391516
0.75359595
0.7306856
0.73316586
0.68963283
0.73550963
0.71181583
0.6685019
0.70069605
0.70782685
0.7040818
0.71523213
0.73514867
0.76350504
0.84607875
0.73260975
0.74600357
0.723367
0.8056204
0.69592786
0.75215364
0.7097328
0.6989081
0.71115375
0.68789184
0.67875
0.7483927
0.6958416
0.72204643
0.7223071
0.73875093
0.7621771
0.73070115
0.7204735
0.71975666
0.7187071
0.7164952
0.6688091
0.73523575
0.73567015
0.7587664
0.74473196
0.74971807
0.7195686
0.7288656
0.7340174
0.7517701
0.7354824
0.6747635
0.7601846
0.7003647
0.71547526
0.6928573
0.69224226
0.73560816
0.7432662
0.74470353
0.6832668
0.6989583
0.68310636
0.664079
0.67179346
0.69648284
0.6522117
0.7092021
0.6363191
0.6711622
0.6809526
0.6676537
0.6910249
0.7431273
0.67187
0.6953531
0.7934883
0.64326376
