uupp-01.csv
0
0
0.5996828
0.8017792
0.6318069
0.8674041
0.9055721
1.0658199
0.8222337
0.7501514
1.069411
0.77206683
0.7116485
0.9038635
1.0503515
0.80464345
1.0613793
1.1377084
0.65075547
0.8781586
0.69708514
0.6044896
0.6660236
0.47208264
0.7316507
0.84587747
0.5152499
0.8216485
0.7152737
0.8661833
1.062056
0.7408987
0.5954442
0.79413813
0.81346864
0.72200805
0.8686404
0.6273023
1.0996821
0.74273956
1.057311
0.7359751
0.72912323
0.7181779
0.60524637
0.7866153
0.7521237
0.6194516
0.6115575
0.891563
0.8417671
0.70752543
0.7094626
0.8337887
0.94279647
0.6134455
0.4377916
0.7403513
0.7019176
0.5981773
0.67115796
0.43988696
0.5931994
0.74504036
0.51379126
0.6968213
0.79210293
0.8986779
0.92732596
0.8438537
0.7558875
0.88201153
0.7505241
0.81709254
0.8774449
0.98401743
0.8257313
1.0274332
0.47634554
0.832356
0.73883194
0.7729275
0.9078712
0.51118034
0.7918193
0.5017825
0.959777
0.9059702
0.7748447
0.8170729
0.5390354
0.66972387
0.5947551
0.7555466
0.87157667
0.87102985
0.72137886
1.0263826
0.6762066
0.7344869
0.64493585
0.7694623
0.70205325
0.71627355
0.6965736
0.7442693
0.95659554
0.85934687
0.7593333
0.7209143
0.63985646
0.8509593
0.8171524
0.7291035
0.8510156
0.88411325
0.9357542
0.6741111
0.93102205
0.83195204
1.0190806
0.967202
1.4904792
0.90129864
0.7979357
0.65210116
0.86363584
0.7689976
0.7239552
0.80684876
0.79787725
0.71551716
0.74390924
0.6805234
0.6734572
0.8074747
0.7961355
0.8273699
0.96859837
0.6125963
0.6418832
0.61233634
0.70437604
0.69121516
0.72824144
0.718924
0.7280262
0.8468088
0.7443819
0.6647311
0.7479293
0.7731762
0.8433114
0.78878176
0.8657661
0.78925794
0.81993514
0.7418101
0.7773584
0.8097549
0.84231675
0.8159832
0.900467
0.84121364
0.7266258
0.85323256
0.782252
0.7410504
0.805695
0.8992214
0.6324062
0.70944005
0.68257606
0.70614946
0.7557472
0.7487263
0.7908593
0.81667197
0.71577257
0.7602413
0.69174373
0.7151054
0.7011756
0.81840265
0.8021432
0.7918986
0.93222576
0.8591436
0.7298814
0.76628363
0.8201117
0.7702979
0.7364431
0.66456914
0.7664046
0.798098
0.79696125
0.85965127
0.75322264
0.8411228
0.715096
0.79596835
0.67082274
0.7282855
0.6907764
0.6679622
0.7101003
0.803391
0.7147748
0.7115392
0.7098013
0.74610686
0.709224
0.8742278
0.7291849
0.72669524
0.82393014
0.78409576
0.7590805
0.7334105
0.810972
0.8103201
0.7506953
0.7855593
0.96352977
0.9088728
0.8766673
0.71219885
0.763408
0.74334717
0.7045483
0.78063077
0.6928962
0.78283614
0.82460225
0.73171484
0.80187154
0.68606246
0.6900501
0.7275559
0.775123
0.72470784
0.68362606
0.8171432
0.7680579
0.7483159
0.7317466
0.76897484
0.7938199
0.7837703
0.8153263
0.71763
0.7455718
0.72188365
0.72187245
0.76181877
0.80371547
0.8781465
0.78775084
0.72116697
0.66824406
0.6941212
0.75548565
0.7594927
0.74996275
0.72858286
0.8442091
0.81477666
0.7523732
0.8018966
0.74248624
0.68928754
0.7194881
0.7441029
0.74620956
0.8669126
0.7910182
0.7491032
0.73478854
0.7446574
0.70473015
0.7585152
0.706299
0.7520355
0.7988272
0.75897616
0.7779374
0.7528767
0.84728056
0.74517775
0.7148789
0.6972379
0.7555736
0.7710066
0.78362316
0.8329556
0.72186077
0.7713431
0.72910357
0.78639877
0.7940542
0.7716502
0.75715166
0.8283133
0.7690309
0.73542964
0.74682736
0.75918746
0.6975152
0.6551743
0.75703675
0.7336154
0.6856363
0.7679387
0.752069
0.7425766
0.7400715
0.73908436
0.6630193
0.6938159
0.77495074
0.67674017
0.7393814
0.82887506
0.74033165
0.7421048
0.6847472
0.6819129
0.79499376
0.75427693
0.83815414
0.65567595
0.74026895
0.83901817
0.7903032
0.7717067
0.8600963
0.7500383
0.7316714
0.7025141
0.66853935
0.6711454
0.76518285
0.6774731
0.7219573
0.6713855
0.69469887
0.71220785
0.91724443
0.7417768
0.7663586
0.69098055
0.68922055
0.7240669
0.76667225
0.8692777
0.82154804
0.725816
0.774797
0.7739295
0.7446768
0.7765619
0.6399915
0.8216426
0.7526672
0.70245045
0.7188869
0.7631558
0.7326847
