uuup-04.csv
0
0
0.61836797
0.52138454
0.66203135
0.6700711
0.7165126
0.68193173
0.7193793
0.72629106
0.7248737
0.87969583
0.70116633
0.67448246
0.9778331
0.86433035
0.7799493
0.83329946
0.7263854
0.58284485
0.6215835
0.81153256
0.6871918
0.7275771
0.6944385
0.79194385
0.88668936
0.63002545
0.73609656
0.795729
0.78570604
0.76654947
0.71200883
1.0011708
0.7440361
0.8092181
0.9267474
0.6271984
0.73911077
0.78703034
0.7658253
0.7754105
0.76685256
0.59653395
0.7111474
0.736438
0.7034667
0.6667127
0.7714834
0.9387798
0.7737763
0.8112357
0.66036683
0.7632793
0.7192544
0.8158468
0.5846149
0.9296396
0.7942983
0.8171512
0.7281814
0.6578029
0.6786812
0.6636913
0.6780404
0.84545296
0.64767504
0.72849286
0.64823866
0.6911682
0.63924366
0.69733286
0.7207221
0.6865183
0.63462925
0.6585115
0.67398924
0.7076832
0.611569
0.82306904
0.6396573
0.67893714
0.69630533
0.75405324
0.68521106
0.6886036
0.6767445
0.7069044
0.67964137
0.79693794
0.72062725
0.71704566
0.7122984
0.756768
0.77192426
0.6812853
0.69493866
0.81157875
0.6808068
0.7147126
0.94216776
0.7859608
0.7170121
0.67980456
0.78901964
0.8396504
0.7492185
0.7144841
0.7503499
0.7360397
0.66786915
0.81006616
0.7212496
1.009919
0.97093964
0.72861946
0.74453247
0.7254927
0.6869186
0.73847586
0.747504
0.772943
0.739716
0.72068685
0.6701746
0.70717794
0.614598
0.7319785
0.68726456
0.69111186
0.7711817
0.68328255
0.7533459
0.716206
0.77969193
0.58868057
0.69668984
0.7298002
0.8652875
0.7437803
0.62233895
0.67900383
0.6832636
0.7910104
0.7359604
0.7427481
0.67366123
0.70766574
0.74981296
0.84970677
0.66299295
0.72170633
0.7225231
0.6974108
0.66581804
0.8350062
0.7305253
0.7665666
0.7054329
0.7463803
0.74606204
0.8042482
0.73386854
0.7892909
0.68986595
0.6620275
0.71634924
0.7241507
0.71100056
0.701622
0.7080341
0.6886194
0.73815703
0.7151882
0.68161243
0.76711106
0.82087344
0.7434049
0.6789046
0.7320239
0.7544649
0.87361604
0.77279836
0.6932051
0.8045671
0.90706646
0.8111739
0.85934144
0.7870243
0.7923485
0.73170817
0.7243004
0.77446014
0.69606644
0.7317415
0.7107813
0.7221105
0.72217375
0.7390802
0.84442693
0.6983719
0.6761024
0.78019154
0.7211934
0.7577657
0.76257044
0.74384
0.69519454
0.764157
0.70389354
0.7342826
0.6962129
0.7523503
0.6805461
0.73060906
0.761818
0.80605394
0.8131719
0.7617756
0.71498275
0.758804
0.7159296
0.71464705
0.7492092
0.7722507
0.8620205
0.6988541
0.74428385
0.7840563
0.71553516
0.77315086
0.7552343
0.8454741
0.73960805
0.7397293
0.7869208
0.69095397
0.7088304
0.76272553
0.69319284
0.7160029
0.73476386
0.7614803
0.73029757
0.7680028
0.80687004
0.8350387
0.7195502
0.74610275
0.71002024
0.83300334
0.7896456
0.71262866
0.7851285
0.7713147
0.76423705
0.70152897
0.7362575
0.7551104
0.762052
0.7668051
0.6950181
0.7571422
0.7752787
0.7935106
0.7216455
0.76011926
0.75072885
0.792754
0.74336225
0.81712085
0.86255455
0.6816073
0.7276981
0.78138185
0.710134
0.73046505
0.78831965
0.78597254
0.79380053
0.6701019
0.78263885
0.6686402
0.778531
0.750549
0.73320687
0.75581324
0.7620625
0.6869177
0.73248225
0.69955534
0.72346306
0.7005294
0.7188548
0.6771376
0.7607356
0.72592014
0.756429
0.7958708
0.770518
0.7867191
0.7903691
0.8044243
0.8297086
0.8370157
0.75161403
0.76061785
0.7247825
0.85879153
0.8348688
0.7897321
0.8123587
0.7991849
0.76815915
0.742544
0.7531114
0.7453422
0.78149927
0.8102917
0.683593
0.6986665
0.7556033
0.84501994
0.74613076
0.7606508
0.75354993
0.7192812
0.821326
0.74875087
0.7622319
0.8460906
0.7855632
0.711696
0.7862243
0.71352595
0.8221732
0.8569057
0.83180887
0.8392854
0.81748295
0.78927076
0.7513119
0.79696375
0.80181944
0.7744196
0.74073434
0.79921144
0.8326792
0.77938086
0.7891786
0.7197523
0.77775633
0.7336885
0.7622622
0.76293176
0.7490504
0.8035586
0.7907778
0.70314497
0.74599266
0.7451113
0.7313564
0.7806858
0.77524954
0.6996317
0.69863284
0.6857055
0.6785048
0.68772763
