ppuu-00.csv
0
0
0
0.5729701
0.8439506
0.69923735
0.82613575
0.73813754
0.8033782
0.6769612
0.6855781
0.76142704
0.77743405
0.73448527
0.630735
0.62739587
0.6619084
0.6098251
0.62865424
0.5906195
0.5853758
0.63098466
0.6470045
0.6218256
0.77282435
0.6357463
0.7323217
0.6183486
0.63374966
0.7302082
0.66288894
0.7174554
0.5865561
0.69956255
0.6370487
0.6717987
0.6693008
0.6811437
0.78039664
0.6185409
0.69332993
0.72618276
0.64172643
0.6949829
0.7083795
0.63674974
0.6055285
0.66512376
0.77866477
0.6730531
0.66868097
0.6603716
0.7806914
0.66784877
0.7181953
0.65906435
0.70353
0.6575127
0.69757926
0.63791376
0.695432
0.6731166
0.67587364
0.6591821
0.63563883
0.66682386
0.6202556
0.67066056
0.65152574
0.67405987
0.6840596
0.6721772
0.6908263
0.6650901
0.69871986
0.6780599
0.72982144
0.6641891
0.70756525
0.67506003
0.74274117
0.6717588
0.69508547
0.67735565
0.69257677
0.7020564
0.69273114
0.6835233
0.72462934
0.74465543
0.6903144
0.6790032
0.6628494
0.709992
0.7091717
0.73807883
0.64947385
0.6957186
0.6360045
0.696342
0.73189795
0.7347569
0.6912995
0.69841194
0.67484385
0.68101996
0.70222706
0.67652065
0.67068076
0.72903204
0.6645584
0.68121934
0.6730507
0.69003946
0.6736982
0.67847097
0.72463477
0.71513855
0.7470042
0.76501685
0.71881
0.73927116
0.6742588
0.63421625
0.68376136
0.69382805
0.7185056
0.6891483
0.70619464
0.7097734
0.6355307
0.7106999
0.6675087
0.6920731
0.69310087
0.70474964
0.656142
0.7187557
0.6180442
0.67392933
0.7263976
0.6262982
0.65278906
0.6763297
0.7107314
0.68857884
0.6931114
0.67074114
0.67479885
0.6875574
0.7171273
0.641025
0.726303
0.6937956
0.6874575
0.71861696
0.7388435
0.68763274
0.7221632
0.6891331
0.6601108
0.7088065
0.694865
0.7140167
0.7200339
0.69926876
0.69822603
0.70153403
0.70400417
0.7385739
0.7235981
0.74130005
0.6737557
0.67076856
0.6965002
0.6708671
0.70561635
0.7104365
0.709634
0.7175434
0.6643341
0.70547324
0.681325
0.7255813
0.68021846
0.6922593
0.65989935
0.6963138
0.7097711
0.7015096
0.66520846
0.7038332
0.72667557
0.73884624
0.7412141
0.7383609
0.7183932
0.73590374
0.753801
0.7163555
0.72558933
0.7518
0.74353874
0.75482726
0.7295341
0.7072104
0.7117946
0.7433628
0.70760673
0.72574455
0.70234257
0.6926626
0.6908169
0.69204074
0.6847401
0.7036011
0.7055758
0.7012993
0.69541186
0.69627655
0.6897567
0.7296081
0.7022203
0.7382704
0.7342845
0.7035366
0.70765626
0.7117748
0.7260404
0.7385573
0.752305
0.7396067
0.725912
0.70381933
0.7333154
0.7105634
0.7255469
0.72112453
0.66503793
0.70274675
0.70434856
0.69453126
0.71550345
0.7329538
0.7455855
0.6792251
0.72803956
0.6902867
0.7042208
0.72142917
0.7100557
0.7316119
0.7007318
0.74160606
0.6994283
0.7243038
0.7486268
0.7439026
0.74464136
0.7372174
0.7336082
0.7170643
0.7378244
0.7405336
0.6967922
0.7417794
0.75430566
0.74460495
0.75542885
0.72318083
0.7298114
0.7523565
0.7308023
0.7249446
0.7379951
0.69858813
0.7389717
0.7376003
0.70270985
0.7468955
0.70682466
0.730475
0.71825224
0.7217006
0.7092793
0.68774796
0.7008859
0.7127885
0.72466713
0.71299756
0.6663299
0.7429105
0.72022235
0.74267215
0.7468884
0.6931758
0.6843834
0.71122473
0.69459903
0.6925543
0.7346586
0.73947674
0.7340114
0.7293541
0.7370709
0.7675179
0.73506236
0.7364853
0.7393593
0.7424133
0.76919657
0.76649773
0.7837209
0.7445767
0.6987599
0.71736693
0.7052226
0.7473773
0.7091433
0.7346728
0.73467886
0.69974697
0.7022817
0.7182879
0.72268975
0.7497039
0.7408304
0.7301827
0.7264811
0.7248095
0.73375756
0.7028631
0.73892903
0.7537134
0.7581117
0.76571524
0.7702631
0.7857863
0.7451236
0.76646477
0.74947053
0.7814292
0.7618685
0.7753046
0.7924385
0.7480603
0.79609793
0.7680648
0.7553842
0.7605594
0.7462916
0.7759243
0.75094396
0.7667325
0.80808216
0.7047689
0.73941404
0.7446954
0.76323426
0.7266957
0.70887506
0.7337716
0.76474035
0.72155684
0.7631416
0.7150353
0.75044894
0.7461005
