ppup-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.63607925
0.6304208
0.65134346
0.6884811
0.7162388
0.6794375
0.7447238
0.821375
0.6422495
0.7199152
0.64274323
0.73340243
0.7130884
0.68885446
0.74988973
0.67738533
0.6669674
0.7039112
0.69866025
0.6330368
0.6922962
0.68900985
0.77899224
0.70729387
0.6640038
0.5547833
0.76774406
0.6583129
0.77173406
0.6733126
0.66841435
0.6929588
0.652993
0.63226235
0.5847044
0.59302866
0.6524088
0.65825117
0.7195224
0.7163224
0.7193339
0.80585504
0.65161204
0.64537597
0.6975596
0.6533361
0.71023685
0.69067895
0.6198354
0.72942793
0.7276579
0.6476564
0.7569235
0.6530843
0.6337535
0.645918
0.6420564
0.67834586
0.98698163
0.6490637
0.6524736
0.68947923
1.2326779
0.66172063
0.9532412
0.68575895
0.64949393
0.700762
0.6620791
0.7481871
0.6641017
0.9527395
0.668276
0.8225609
0.6643057
0.6637765
0.671682
0.66515607
0.7329723
0.62684345
0.8330888
0.69615984
0.68514454
0.64874965
0.66053617
0.7073421
0.6730713
0.68852353
0.7190085
0.7015392
0.72188294
0.6922473
0.6979216
0.6614794
0.725981
0.72955054
0.69415265
0.74507874
0.73993397
0.7012559
0.73092896
0.68101674
0.6766544
0.6706085
0.7097869
0.6460713
0.6507669
0.6429692
0.8780565
0.67956364
0.67006475
0.68919134
0.68509465
0.6929211
0.6702688
0.7196084
0.6823975
0.7306263
0.6909839
0.6574006
0.66360295
0.65794253
0.6631547
0.683366
0.6888913
0.64151144
0.6796913
0.7285375
0.83547616
0.6205849
0.6693562
0.5973863
0.6894103
0.6536727
0.6822598
0.62638175
0.70397943
0.6651063
0.6267571
0.6287935
0.6443437
0.72936696
0.6777899
0.657909
0.70886505
0.7952372
0.6621462
0.6427843
0.6439319
0.7404439
0.6130823
0.6993947
0.7014496
0.6567018
0.64157385
0.66425145
0.66519064
0.6456557
0.64993083
0.6686919
0.70538133
0.6579239
0.68033373
0.6459908
0.710632
0.7050623
0.7389159
0.69066185
0.7207627
0.67350996
0.72110933
0.67196244
0.67233986
0.7289764
0.7363312
0.6986167
0.7275659
0.7364156
0.7037411
0.6896272
0.72814775
0.79543203
0.70111006
0.67988044
0.7279655
0.69773895
0.748036
0.6957049
0.72483623
0.74207246
0.7309609
0.7156101
0.6898852
0.6505325
0.7259853
0.69624335
0.71237355
0.7301212
0.71129626
0.75029296
0.7741799
0.72057873
0.707413
0.7263781
0.7096933
0.77056503
0.7326931
0.7347834
0.7172808
0.7050688
0.70166534
0.7248508
0.6918111
0.7270932
0.72273105
0.68868476
0.7659379
0.6902591
0.698007
0.70222753
0.71371263
0.70581824
0.6943415
0.6918992
0.72050864
0.710624
0.70952135
0.73224056
0.73451334
0.73755753
0.76480097
0.73145545
0.761677
0.796061
0.7443018
0.7155187
0.7665034
0.7439493
0.70225596
0.69428253
0.7302455
0.7584202
0.73581296
0.72350156
0.7255002
0.70416385
0.7208588
0.725211
0.7337083
0.71470195
0.7221594
0.71540415
0.6947351
0.7035925
0.7258225
0.74875724
0.6935444
0.7243223
0.69461364
0.69820476
0.76782286
0.7067012
0.70243895
0.70067555
0.6858054
0.7011507
0.7258108
0.7031937
0.69716394
0.70527804
0.72121584
0.69547886
0.69627756
0.6836865
0.6904146
0.69491535
0.6920702
0.69305193
0.72867423
0.67367303
0.69957703
0.744937
0.7253074
0.6976747
0.70202416
0.66644794
0.66888887
0.7191147
0.67835313
0.6907959
0.6979311
0.68933165
0.66724586
0.66196615
0.66302323
0.6924239
0.6865367
0.7279612
0.6755069
0.7257563
0.7138297
0.7438056
0.7198937
0.7385582
0.7344512
0.7269906
0.73696154
0.73403174
0.72004837
0.7632525
0.7209974
0.7152245
0.78146243
0.7478861
0.7722003
0.72257066
0.7522203
0.6996238
0.7619973
0.77746725
0.7797444
0.74972296
0.79525965
0.75805986
0.7610898
0.7246913
0.71680915
0.7147481
0.75079334
0.76679426
0.74696696
0.7809321
0.74704945
0.76788574
0.7686237
0.768237
0.80701756
0.76393926
0.7623851
0.7685385
0.74552524
0.7923948
0.7673578
0.77577037
0.7666583
0.769192
0.84777844
0.7399529
0.77914816
0.7736977
0.7985805
0.7794382
0.82001877
0.7751404
