pupp-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7444634
0.6885537
0.7231107
0.84892446
0.85926837
0.78468895
0.784159
0.76498216
0.8868194
0.81970394
0.8877672
0.91623354
0.9142165
0.69336176
0.77819103
0.76916504
0.8996485
0.6423217
0.97137713
0.7607701
0.9032167
0.5851882
0.58623713
0.6488363
0.54554355
0.6669821
0.88052875
0.9924801
0.85213953
0.7206613
0.76574963
0.80676377
0.72470254
0.72623456
0.73059285
0.66633344
0.6618999
0.6756245
0.6559052
0.73588043
0.6691004
0.6943189
0.6831731
0.7366907
0.6994398
0.9015829
0.77726656
0.77927196
1.0851332
0.7616038
0.6559641
0.84709287
0.7892175
0.7791374
0.72114164
0.9190179
0.76446563
0.8056531
0.9694989
0.8472028
0.6994013
0.6253031
0.9314307
0.7335631
0.6565972
0.6244223
0.66709906
0.79698604
0.7350057
0.81953126
0.871329
0.66608167
0.70633686
1.2797897
0.67217326
1.2787225
0.63522077
0.7512489
0.68694836
1.0089259
1.4678327
0.8136964
0.704283
0.68745786
0.82459116
0.6746187
0.7938222
0.6408344
0.7324659
0.62926567
0.6284523
0.6934607
0.6427771
0.677884
0.6850691
0.63572156
0.76630324
0.7929602
0.7414776
0.7047785
0.73098266
0.734047
0.82850176
0.7382504
0.6754882
0.63708395
0.7274243
0.67748576
0.69160736
0.77178794
0.7308738
0.7811164
0.80287504
0.7749246
0.9756913
1.0997087
0.75826055
0.76299214
1.2946172
0.75260425
0.9599428
0.7520186
0.7688329
0.7130363
0.6774752
0.8138845
0.7682588
0.79774725
0.7161638
0.9800136
0.80040306
0.7530456
0.6902328
0.6689991
0.65765846
0.693148
0.67035806
0.7585149
0.78550595
0.6547087
0.71238387
0.66890895
0.6981058
0.73328584
0.71360576
0.7720002
0.78127986
0.79016376
0.6807226
0.72522205
0.68936527
0.70713323
0.7228055
0.6999256
0.7022017
0.68288904
0.69522095
0.72804976
0.6759932
0.6666901
0.6652537
0.64397055
0.7362311
0.6646211
0.7359876
0.6567534
0.67981553
0.6906923
0.6493759
0.6545897
0.74288094
0.6846785
0.73451674
0.75232536
0.6905817
0.7330724
0.6883415
0.67085624
0.73368967
0.6732397
0.65535694
0.67009485
0.70784175
0.73348093
0.70115876
0.65184504
0.66855574
0.7332419
0.7071033
0.68867004
0.6873173
0.6900753
0.6830164
0.7047239
0.7206686
0.7385663
0.6847494
0.767367
0.7039014
0.68901426
0.6848329
0.6967426
0.6919075
0.8165902
0.70487124
0.7135253
0.81488436
0.7567096
0.7057834
0.7126933
0.6952277
0.6862623
0.6669028
0.7038501
0.6854384
0.6987468
0.69030356
0.7011691
0.682774
0.6984095
0.66772497
0.6917679
0.68354195
0.68148494
0.66471195
0.7117615
0.67542
0.6934324
0.69065154
0.71394604
0.6893867
0.7159564
0.79996127
0.7080375
0.7507348
0.7567611
0.7884618
0.7612853
0.70551634
0.75473976
0.791196
0.78182137
0.80498594
0.7553552
0.7382548
0.7549929
0.6553487
0.7010262
0.7302881
0.7573869
0.71880454
0.74487233
0.68309385
0.8094236
0.750742
0.7336196
0.72383136
0.84674144
0.7814257
0.7254249
0.7858761
0.83283335
0.75179523
0.74609697
0.8489957
0.71153647
0.7086871
0.72982657
0.75090003
0.74681044
0.73277324
0.74544024
0.73762566
0.7627457
0.82043606
0.7881169
0.7215137
0.6929413
0.76343906
0.7137407
0.7464774
0.738219
0.7122241
0.6983275
0.69178575
0.7060539
0.7432067
0.7424967
0.7180618
0.73069537
0.7129865
0.7329253
0.69184697
0.6868871
0.7213265
0.7326999
0.71917367
0.6421976
0.70286703
0.7060213
0.7007343
0.7346653
0.6900047
0.7115609
0.6713272
0.72295785
0.73318136
0.8672859
0.7734166
0.7533441
0.7563214
0.7625946
0.7307476
0.7502375
0.7813411
0.81616676
0.74464804
0.7245113
0.7165311
0.7574691
0.7888473
0.754148
0.7327205
0.74576455
0.6809159
0.69358885
0.7823883
0.7591309
0.7522198
0.7066159
0.73889226
0.7232431
0.7321127
0.79765075
0.66915566
0.7028392
0.7262105
0.69353616
0.7161397
0.7149445
0.77156484
0.72876126
0.7349473
0.78183407
0.705256
0.69158727
0.7594497
0.79059786
0.75803554
0.76952296
0.73857915
0.7659853
0.73744184
0.71288425
0.7095905
0.70797557
0.7444067
0.7356509
0.7266215
0.7385513
0.6919722
