ppuu-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5574675
0.78644216
0.6092677
0.73107004
0.6995962
0.63709784
0.5940696
0.72429764
0.63911873
0.65956473
0.68546855
0.6144158
0.7297229
0.62145144
0.7084884
0.7168162
0.6233159
0.54288435
0.6402952
0.6198642
0.644753
0.6235942
0.49094328
0.60765177
0.5847039
0.51190466
0.6007833
0.48627517
0.71154475
0.58645153
0.37212196
0.58979297
0.77414536
0.5701257
0.64721286
0.776711
0.6831039
0.7115131
0.54833305
0.6815643
0.69367856
0.6576726
0.78588176
0.6478254
0.6195451
0.6109645
0.4822242
0.54523885
0.639876
0.63698363
0.513984
0.5663332
0.6149058
0.5768758
0.60558915
0.60772705
0.5648412
0.5128522
0.61795783
0.70593923
0.72138864
0.62141865
0.65227735
0.6522663
0.6454655
0.6715982
0.66871494
0.72202784
0.71748763
0.6675267
0.6687845
0.63309884
0.61840343
0.6184916
0.7253207
0.70747775
0.7215678
0.8059714
0.6179688
0.6842384
0.7034671
0.6113376
0.5947141
0.6418374
0.69545066
0.63667226
0.6471756
0.70483816
0.7739601
0.7677381
0.62578636
0.6909805
0.67468804
0.73354447
0.623546
0.61497426
0.6620673
0.7991983
0.62021476
0.6874709
0.60535985
0.74382
0.7006565
0.7534723
0.6776528
0.6647461
0.7327504
0.62996864
0.6283929
0.667075
0.65791607
0.6462856
0.67290825
0.66291726
0.7268778
0.6563646
0.693121
0.7432444
0.6750023
0.67662627
0.74410915
0.6430946
0.69934416
0.7282002
0.71792114
0.73943543
0.79427814
0.71028394
0.6795141
0.6834069
0.705396
0.6905463
0.64216954
0.67191297
0.682396
0.6944757
0.702076
0.7112899
0.6691411
0.6539328
0.6784678
0.7240462
0.7403237
0.64264697
0.65575397
0.6435609
0.63675505
0.65477383
0.62495875
0.6663507
0.662149
0.67016065
0.6967819
0.6815281
0.6704019
0.6687426
0.72397393
0.67194444
0.6800869
0.71958756
0.7053744
0.7038318
0.74168795
0.707604
0.7025986
0.7236228
0.675315
0.7500917
0.7564752
0.66109157
0.684139
0.6719105
0.6989787
0.6864797
0.69377947
0.7191462
0.7312734
0.7345738
0.7700058
0.6777128
0.7423459
0.75065434
0.844809
0.71923393
0.7402657
0.66110694
0.71651524
0.74501705
0.70130634
0.7465008
0.72498304
0.6778048
0.7946573
0.6987091
0.72966945
0.65357554
0.64164346
0.6912656
0.72781104
0.5898772
0.6368628
0.65981674
0.69081986
0.6689384
0.6766516
0.69375956
0.71097475
0.69031376
0.7370548
0.70870435
0.73111415
0.7686522
0.7377092
0.709251
0.6917814
0.69843227
0.7089934
0.71542466
0.7381463
0.691805
0.7245943
0.70893687
0.7304039
0.728885
0.6930348
0.6689688
0.6947902
0.67076296
0.6750131
0.6707237
0.7010914
0.6822099
0.6781898
0.7686793
0.71921355
0.7687409
0.72651255
0.7004443
0.7269432
0.702977
0.6824722
0.7048009
0.68121654
0.86257803
0.67423576
0.6588614
0.6960367
0.8046222
0.7234772
0.6848309
0.67475325
0.7332674
0.7134534
0.7898171
0.7281826
0.68760616
0.7024842
0.68781155
0.7100009
0.71833366
0.7098651
0.7086657
0.72077864
0.6925359
0.70522934
0.6767189
0.6796049
0.7047807
0.71673685
0.7249625
0.6755996
0.69006467
0.6970293
0.69539696
0.6815299
0.69549674
0.7027305
0.6733568
0.67483866
0.70517194
0.6528284
0.72124875
0.71308506
0.74482673
0.767833
0.6990831
0.6864158
0.7697594
0.7162082
0.718809
0.706871
0.7254052
0.75240576
0.7277929
0.7051262
0.71664935
0.73390794
0.7077166
0.7424961
0.7132138
0.6906434
0.7278836
0.70024943
0.72174585
0.7143285
0.7200769
0.7210586
0.7148475
0.72958016
0.7556356
0.7268188
0.7732425
0.7391071
0.75799966
0.7623396
0.74538165
0.73245704
0.8034795
0.7789323
0.8293231
0.8152387
0.7170124
0.73562276
0.7343448
0.75965106
0.77647406
0.7609831
0.73671514
0.74525684
0.7126012
0.71012616
0.7604648
0.76723117
0.7668652
0.749066
0.75398606
0.72631407
0.7815076
0.7299563
0.7082678
0.710654
0.7056221
0.6802338
0.6896425
0.69794726
0.7278034
0.6980175
0.7105367
0.69150823
0.71649826
0.69569725
0.6992928
0.7335139
0.7000648
0.7497614
0.75453913
0.73781973
0.7982257
0.75520396
0.7398595
0.72740686
0.7405295
0.7442988
