puup-02.csv
0
0
0
0
0
0
0.76109624
0.7611552
1.1961424
0.5248902
0.71279
0.83971155
0.7366737
0.7524666
0.7185311
0.6865546
0.8642453
0.6958131
0.9289493
0.70754504
0.6413228
0.7294003
0.5749744
0.7329763
0.628486
0.6622584
0.87648576
0.6978182
0.76383215
0.7352175
0.9494492
0.7809259
0.99783444
0.92734873
0.75415593
0.7832351
0.86644715
0.9610726
0.83159184
1.1127396
1.2062157
0.7727757
0.78716856
0.8137628
0.6674446
0.695494
0.56568015
0.6338966
0.66653854
0.88362694
0.5654352
0.68886244
0.82835776
0.6326046
0.6134465
0.6680328
0.6302008
0.5691679
0.71992785
0.624728
0.52984244
0.75720626
0.658801
0.55568135
0.58464783
0.62508816
0.62136036
0.52083135
0.65221554
0.6189089
0.64977276
0.567447
0.6241261
0.57249254
0.6072584
0.63975525
0.55916995
0.5624258
0.62042534
0.7222132
0.71422994
0.77035856
0.6909495
0.63033324
0.6318892
0.6715731
0.6623923
0.58337146
0.5247822
0.56235486
0.626029
0.63504684
0.5861618
0.5176835
0.3508927
0.62044597
0.66447604
0.6634757
0.54668945
0.5267556
0.45123318
0.6405666
0.4061706
0.6341566
0.45532623
0.5573252
0.45486045
0.5080548
0.50142175
0.43425572
0.48039195
0.53615785
0.4869748
0.57244545
0.5210129
0.62537134
0.589364
0.5863086
0.62972176
0.5254125
0.542069
0.4943375
0.4816436
0.5190224
0.4705007
0.51569027
0.6468821
0.40984496
0.51903856
0.48293093
0.46591574
0.45711076
0.5299441
0.7376211
0.74773014
0.5197236
0.6322891
0.49777254
0.61067957
0.56746125
0.561199
0.6314231
0.59368783
0.5669827
0.6006483
0.66966075
0.6192676
0.6970888
0.62132347
0.6576651
0.6981333
0.58816916
0.66063255
0.6256792
0.66360736
0.6084824
0.6022134
0.78367025
0.5477961
0.60494953
0.8067485
0.7154942
0.52891886
0.57863456
0.54169804
0.5539405
0.5989717
0.5032833
0.5204333
0.6157137
0.6052575
0.56497926
0.47800118
0.6627795
0.47360155
0.4805942
0.6148199
0.54131746
0.58954334
0.49223387
0.49328056
0.51262397
0.62953675
0.43065262
0.46685442
0.46097445
0.56441593
0.50706565
0.62902236
0.5017527
0.38436922
0.61657244
0.5523844
0.46615192
0.6790551
0.5889214
0.617658
0.66224396
0.63781935
0.66207796
0.6690879
0.5513748
0.72440225
0.64794844
0.58390605
0.5551211
0.5926251
0.5469316
0.54660296
0.44752997
0.6982295
0.6532477
0.53879744
0.6050954
0.56348604
0.52807015
0.49127823
0.45736986
0.57106143
0.54851806
0.5674602
0.45607722
0.5210368
0.50551456
0.5251143
0.56599015
0.5314838
0.60337484
0.6420311
0.5198769
0.56297433
0.6242953
0.58220255
0.52445734
0.6107232
0.68201774
0.576958
0.7093621
0.51880723
0.60124195
0.7099125
0.5789148
0.5539231
0.67964447
0.55479693
0.54764295
0.62508625
0.6148182
0.5170264
0.5975124
0.5283192
0.5326728
0.5204322
0.5171371
0.6098299
0.540759
0.56583863
0.6353423
0.48598737
0.5553941
0.5904714
0.59824306
0.64171064
0.59271675
0.5884225
0.51541144
0.637545
0.44994885
0.6614027
0.58195513
0.60580856
0.63440627
0.6923529
0.61287844
0.55705416
0.6383596
0.59942555
0.50091636
0.55216724
0.7205373
0.7209574
0.68503094
0.63981056
0.7499885
0.64266485
0.6417364
0.6035318
0.65553993
0.70477724
0.5682452
0.6215488
0.6004338
0.6168139
0.64006656
0.55733067
0.53724915
0.62611246
0.6202215
0.59175736
0.6097302
0.64234775
0.710404
0.5532215
0.67117447
0.6124915
0.6405264
0.65433425
0.62403226
0.6491711
0.60377127
0.6155459
0.6475733
0.63218653
0.6174561
0.55445087
0.667092
0.6137204
0.62516195
0.8072282
0.6075902
0.62229025
0.72799736
0.6028502
0.59526515
0.69935036
0.6102428
0.5747218
0.51776594
0.6022489
0.6360329
0.52981305
0.6256025
0.696533
0.64564365
0.7261305
0.5948155
0.60850996
0.5826573
0.6393334
0.61243844
0.67099553
0.66379595
0.67827284
0.66445774
0.5897742
0.7028943
0.57997096
0.62841064
0.6315389
0.5843885
0.6605544
0.6018334
0.61471546
0.6955464
0.7110791
0.7130561
0.69319
0.7388573
0.74159336
0.7247299
0.7574799
0.72853756
0.7810935
0.75357664
0.76906854
0.73032224
0.73515666
0.7255687
0.7325866
0.7429433
0.7504854
