uppp-02.csv
0
0
0
0
0.57291883
0.57389116
0.5626193
0.74375653
0.54893905
0.5472726
0.6315857
0.8956759
0.7097079
0.5635063
0.8764666
0.99323165
0.8654319
0.75090414
0.82955223
0.86851853
0.8655891
0.5964072
0.8119878
0.92606896
0.49236482
0.8243884
0.8434057
0.65971893
0.9728481
0.8374984
0.96797884
0.94293827
0.62986743
0.908792
0.804093
0.8831977
0.5483372
0.87081426
0.6412122
0.5716067
0.8772526
0.86295885
0.83242565
0.59292066
0.7296914
0.7002806
0.7508325
0.5644033
0.5273577
0.74303776
0.7098242
0.88140565
0.64734554
0.75100523
0.8009001
0.5887112
0.6487031
0.69720626
0.5093476
0.55162436
0.7038064
0.7330333
0.6246205
0.6670852
0.6356127
0.696349
0.70630854
0.89980876
0.8411243
0.65876675
0.59199435
0.66717494
0.5985758
0.6828324
0.43891087
0.73005515
0.55899
0.70000696
0.8419468
0.51952755
0.7559889
0.6525886
0.69883424
0.6668142
0.6553153
0.6518563
0.7382256
0.63572145
0.6120116
0.71615833
0.69862276
0.7062717
0.5318503
0.6617452
0.66547483
0.64443886
0.6754705
0.6231961
0.6299544
0.61782473
0.6230227
0.5609484
0.55004644
0.74649686
0.62373793
0.66066045
0.6624747
0.6551443
0.6514107
0.6415357
0.60999686
0.66268194
0.6303816
0.6151404
0.6413691
0.65775394
0.6744167
0.92296964
0.9233412
0.6426758
0.6607971
0.63783985
0.71579206
0.6936406
0.7644289
0.7936656
0.65018886
0.7858992
0.63729614
0.7205496
0.67719454
0.6039592
0.69360447
0.71777284
0.5350139
0.63345695
0.7112823
0.58903307
0.63791156
0.81075513
0.6478181
0.6176049
0.68132
0.64514625
0.8124381
0.78581876
0.67654455
0.64126784
0.62831426
0.7001603
0.6111975
0.63943267
0.6639102
0.6179674
0.6578326
0.6067744
0.61963636
0.84566694
0.6398648
0.8173318
0.58485204
0.6218824
0.64512306
0.66815174
0.6836898
0.68250847
0.63595784
0.6375388
0.61101073
0.6718142
0.68199724
0.65669596
0.63518786
0.6475028
0.67571014
0.6111417
0.6777822
0.6485482
0.5832027
0.6207496
0.6310331
0.60876954
0.6931012
0.6585355
0.68090045
0.61666316
0.5714605
0.5967441
0.5977249
0.70722854
0.6644007
0.62161887
0.6887923
0.8333357
0.671885
0.65376216
0.6517665
0.64872354
0.7151568
0.71942693
0.6342043
0.6748561
0.6312132
0.6909739
0.64745206
0.65898156
0.6211522
0.6062012
0.6218943
0.6482194
0.65189874
0.70367175
0.6112914
0.63728505
0.62900054
0.596159
0.6940481
0.6852152
0.65786
0.6373612
0.6136454
0.64979935
0.81442803
0.6172733
0.6049229
0.6428128
0.6849948
0.6348459
0.69449013
0.70317364
0.79364437
0.6785874
0.6596302
0.7108773
0.6973478
0.6739728
0.78760535
0.66759783
0.60413206
0.79025584
0.6126894
0.70691144
0.63688827
0.78521997
0.61105317
0.6504342
0.663188
0.6396881
0.64400333
0.626811
0.66542286
0.6518345
0.58202153
0.704886
0.77814865
0.62083346
0.59551024
0.65465945
0.6204397
0.7655569
0.7367381
0.63720345
0.6470748
0.6087588
0.68501097
0.6472203
0.64360976
0.5890804
0.6615756
0.6513944
0.64888436
0.65511346
0.6940987
0.64062816
0.7068239
0.65256524
0.6638918
0.6552056
0.6901479
0.6223559
0.691886
0.66492546
0.6638179
0.6739952
0.6739755
0.60760283
0.6816231
0.6694907
0.6852515
0.6540212
0.64966875
0.6690967
0.67847776
0.67857987
0.6573715
0.6698549
0.68609667
0.64343953
0.6326776
0.7551442
0.6714428
0.6768728
0.6442522
0.70974076
0.70713925
0.6899861
0.7103796
0.68145204
0.6650742
0.6382134
0.7016877
0.71765715
0.71643895
0.7244008
0.6185761
0.6421293
0.6319672
0.64292604
0.8174734
0.640388
0.65445703
0.6710222
0.64503515
0.63793087
0.678875
0.744652
0.7018445
0.6651855
0.6942456
0.6387809
0.6429354
0.70116556
0.7151685
0.65381014
0.6414727
0.62143236
0.6982592
0.6445265
0.6639917
0.64733493
0.66043484
0.60605663
0.6182621
0.64757633
0.7513121
0.7261809
0.7099388
0.6584402
0.6793873
0.6491164
0.6929572
0.71252966
0.66891396
0.61802393
0.63640064
0.64724207
0.6641631
0.7343614
0.6703117
0.67993826
0.64654326
0.6491952
0.68269384
0.7599749
0.7379668
0.6973102
0.6646932
0.6322936
0.64878434
