ppup-02.csv
0
0
0
0
0.69538236
0.733527
0.69549394
0.67722875
0.76350546
0.6375621
0.7579608
0.7203268
0.7249762
0.7127023
0.6019553
0.61396086
0.6422808
0.69152164
0.97366846
0.6895321
0.8725268
0.643175
0.7618755
0.63696104
0.66177994
0.70546544
0.6889613
0.70710295
0.59224564
0.66577667
0.88787884
0.56219935
0.69436985
0.6658059
0.66415644
0.655831
0.6977911
0.6930856
0.6669852
0.6644108
0.6286995
0.61228156
0.6830495
0.61889774
0.63705564
0.60994405
0.6899325
0.66052264
0.66368896
0.6705373
0.6155612
0.62236136
0.6572009
0.78050923
0.6756857
0.6758139
0.6687574
0.63129795
0.84913176
0.6319302
0.8773739
0.6918799
0.6354766
0.6680628
0.62552696
0.70843595
0.66498876
0.6631099
0.6928015
0.6283863
0.66563714
0.72848374
0.64297414
0.7058906
0.6774354
0.63874733
0.67974615
0.658914
0.67948365
0.65614456
0.67515796
0.68253714
0.64819187
0.6736209
0.67296964
0.6132763
0.70540285
0.6462192
0.73278946
0.75567305
0.6605387
0.6777748
0.62650216
0.6488265
0.65824133
0.66367424
0.68483305
0.6803773
0.6827786
0.67032874
0.6310934
0.6698034
0.62668943
0.65431935
0.6252958
0.64421886
0.6258321
0.58994937
0.6143728
0.6725558
0.6520675
0.6570186
0.7491055
0.66324484
0.65559995
0.6559951
0.61159515
0.5898288
0.64823717
0.6404154
0.6648936
0.66292715
0.6546564
0.6662448
0.66177785
0.6509039
0.7087506
0.61652005
0.6497305
0.6499833
0.64750564
0.66212183
0.64237237
0.6733191
0.6250549
0.66011393
0.700784
0.69594294
0.6427814
0.66886204
0.68056697
0.6579363
0.6807093
0.657061
0.68612576
0.6391977
0.6928631
0.6845456
0.6183975
0.70621336
0.6684153
0.672921
0.6096471
0.6434806
0.63644004
0.65368736
0.6590141
0.68756694
0.6612868
0.7277501
0.69799966
0.6973145
0.66459227
0.68234766
0.6466106
0.6406602
0.62683994
0.6303035
0.6215552
0.65502053
0.6618481
0.6747136
0.6162041
0.7132454
0.5992625
0.6556519
0.7113961
0.6324131
0.66017544
0.6823635
0.7191826
0.6427633
0.6577508
0.67677367
0.62770325
0.6416149
0.68341947
0.6980691
0.71001375
0.64568794
0.6826141
0.60043824
0.6345197
0.67765963
0.61099035
0.6287947
0.66379327
0.6398746
0.6473079
0.633964
0.6580258
0.6462127
0.6762607
0.63008976
0.67393655
0.703421
0.6819601
0.651951
0.65493214
0.65596694
0.66200924
0.6526347
0.681901
0.6361752
0.64157957
0.6948493
0.66973066
0.67173535
0.6685138
0.65723217
0.64899236
0.7328983
0.6682707
0.6435641
0.6609504
0.70395404
0.67483777
0.6545303
0.69195545
0.66570324
0.68136895
0.7311407
0.64118534
0.6757828
0.6590815
0.6698584
0.6584187
0.6647413
0.6587955
0.7053129
0.69170225
0.67747664
0.7160034
0.6604537
0.6928027
0.6718584
0.62767875
0.67381066
0.6657485
0.6709516
0.67072093
0.6228787
0.6425498
0.6338994
0.700937
0.65932965
0.5892619
0.6299202
0.6457834
0.6391838
0.63677424
0.6276262
0.68404764
0.6066239
0.6620003
0.638185
0.67338413
0.6381433
0.6847146
0.6548448
0.65453
0.6715918
0.666854
0.6376485
0.6735149
0.69381493
0.6830819
0.66446996
0.680266
0.68669766
0.66429234
0.73718166
0.72778
0.66325516
0.65794694
0.67059547
0.6976799
0.68609583
0.6548288
0.66605663
0.66287404
0.6476959
0.6718151
0.64458525
0.67654115
0.6810278
0.6982004
0.6774308
0.65522367
0.63068575
0.6938691
0.7059271
0.6402326
0.63951004
0.6851546
0.6975216
0.666494
0.6524218
0.66629815
0.6853356
0.6485231
0.6829665
0.71509755
0.70204395
0.67866445
0.6907929
0.63565063
0.6751418
0.6599895
0.71096325
0.83812463
0.67621195
0.69153196
0.6706868
0.67545694
0.70348096
0.7019372
0.6890818
0.71742797
0.6282414
0.6934454
0.7143358
0.64543533
0.6389373
0.6755354
0.7013676
0.6909507
0.69256705
0.6737842
0.6675119
0.6502244
0.70892984
0.6732793
0.6611468
0.6865041
0.71215165
0.7012083
0.64554715
0.6335506
0.6456754
0.6413727
0.6176634
0.64060193
0.69181263
0.6819675
0.71360403
0.64650446
0.67200136
0.78364277
0.66612035
0.7010739
0.6732365
0.67329025
0.6792236
0.67640233
0.7898719
0.6560248
0.6753767
0.6944493
