pupp-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7444634
0.6885537
0.7231107
0.84892446
0.85926837
0.78468895
0.784159
0.76498216
0.8868194
0.81970394
0.8877672
0.91623354
0.9142165
0.69336176
0.77819103
0.76916504
0.8996485
0.6423217
0.97137713
0.7607701
0.99729764
0.6531086
0.5955284
0.59228957
0.6547434
0.66367733
0.9193272
1.0339766
0.8806907
0.6715065
0.69573313
0.73354363
0.66955245
0.62013924
0.65670407
0.64842427
0.68222326
0.6891616
0.6675576
0.7867709
0.7079634
0.7127353
0.66764086
0.78220636
0.7057059
0.8796983
0.7466496
0.7846339
1.0728279
0.73169774
0.6315897
0.79906666
0.6671984
0.74760705
0.7596238
0.79962623
0.7260622
0.78745425
0.811823
0.82422733
0.7516968
0.6662225
0.858025
0.64591587
0.6255191
0.5646496
0.61297745
0.70823944
0.6167984
0.70132136
0.7463517
0.63642067
0.73924804
0.7345963
0.7260495
0.7650037
0.69892704
0.7622257
0.6972028
0.99707514
0.9120434
0.80214214
0.78166395
0.6913982
0.8064483
0.6995466
0.80873257
0.6609473
0.8199178
0.68461776
0.63693887
0.70328385
0.5949578
0.6343218
0.7336489
0.6742825
0.7926176
0.73016983
0.73414224
0.67639065
0.6827454
0.71217936
0.7744671
0.632772
0.7151665
0.66873777
0.7419453
0.71316826
0.723657
0.7887673
0.7470687
0.83528084
0.8784526
0.8211213
1.0071813
0.97862977
0.79331374
0.7778934
0.99310666
0.80090547
0.828871
0.7748177
0.7931367
0.693333
0.6441597
0.7942508
0.72612
0.74586856
0.6788286
0.9186567
0.74053055
0.7728031
0.6444171
0.64167684
0.64672905
0.7010298
0.67121476
0.743048
0.74473006
0.66323835
0.7055929
0.6399635
0.68103147
0.6627161
0.6343674
0.7428582
0.70593655
0.7343413
0.5897038
0.6708933
0.58941823
0.63863283
0.6858127
0.656827
0.6451377
0.671355
0.67216116
0.6574763
0.6433264
0.64010257
0.7090702
0.67404985
0.7186596
0.642419
0.7033856
0.63871264
0.6595013
0.7053981
0.68229824
0.6461315
0.7220967
0.66777945
0.7065596
0.72190726
0.70449543
0.7181789
0.7007609
0.6643591
0.7253255
0.70402837
0.65352786
0.70154965
0.70777607
0.7425008
0.7183087
0.65086865
0.63800675
0.66169477
0.7201263
0.68520325
0.706564
0.718959
0.6283593
0.6860357
0.6989287
0.6980602
0.6903373
0.7302194
0.709624
0.64623064
0.6812511
0.7012876
0.6833502
0.73913735
0.7130806
0.7138635
0.7430009
0.7012775
0.6739338
0.68698287
0.6562376
0.6769494
0.6510071
0.670158
0.66537565
0.6899912
0.67130804
0.6585779
0.6769844
0.6787041
0.65564203
0.65896595
0.63811165
0.6716576
0.6978417
0.65965027
0.6386588
0.645217
0.6392659
0.66280544
0.66981965
0.7059396
0.7525694
0.648915
0.6907778
0.70789385
0.6922985
0.6730944
0.66077363
0.72060484
0.7449815
0.6898919
0.71240395
0.68701154
0.69102263
0.68138754
0.6406896
0.7018869
0.7056791
0.6790179
0.7080792
0.7613659
0.644136
0.7324042
0.69606894
0.70408624
0.67261636
0.74975497
0.7311124
0.6793613
0.70819926
0.7275471
0.7055437
0.7017084
0.79905367
0.6866378
0.6703675
0.6774653
0.7084365
0.6849473
0.6428486
0.64875966
0.62063444
0.6429637
0.7539584
0.747214
0.6868485
0.65308404
0.7096386
0.69856894
0.6784739
0.6488772
0.6575789
0.5988195
0.5996028
0.6372983
0.71039325
0.70439357
0.6869943
0.6902824
0.69871914
0.69676
0.66330737
0.67584103
0.7026014
0.7119357
0.7241617
0.579781
0.65005493
0.6465146
0.6434742
0.683857
0.67558914
0.64818
0.6541354
0.65954345
0.67749465
0.78347117
0.6757666
0.69513845
0.6813883
0.68740636
0.653867
0.70914257
0.6974816
0.7747557
0.7169485
0.6523816
0.65154105
0.722098
0.69813657
0.6977527
0.6944133
0.7001359
0.6594691
0.6677121
0.75688434
0.715664
0.7037102
0.6715607
0.6930612
0.7017947
0.666138
0.76699847
0.6300915
0.65512866
0.68517464
0.66842127
0.6748535
0.6783972
0.7214293
0.68230945
0.7195349
0.7916797
0.7299997
0.7073143
0.7708138
0.7698658
0.69229937
0.6950474
0.6882765
0.7076372
0.7134629
0.690279
0.69043976
0.69421554
0.7156832
0.70755607
0.70843714
0.67843676
0.6493323
0.71153927
0.71385276
