uupp-02.csv
0
0
0
0
0
0.77127093
0.6558802
0.9376624
0.6923468
0.68786585
0.81651336
0.8420624
0.54263365
0.7581702
0.8784325
0.5697841
0.8625883
0.5954489
0.7560938
0.66709816
1.009431
0.78825146
0.68902326
0.7736525
0.6991307
0.67853314
0.75547034
0.56548184
0.66649306
0.9886269
0.7563699
0.7313523
0.6434008
0.6227752
0.740328
0.676306
0.7442475
0.7275884
0.6867088
0.7081797
0.8244888
0.6957439
0.6677036
0.77176476
0.81606996
0.8069159
0.7261447
0.69503444
0.69972867
0.7379995
0.7956157
0.8669397
0.740512
0.69105077
0.7070474
0.71338254
0.7053007
0.76280105
0.7358771
0.70178384
0.67842096
0.7411998
0.8724395
0.7658314
0.6185116
0.706006
0.8206017
0.7003015
0.6928983
0.72697675
0.6698666
0.8385153
0.6714561
0.7532242
0.68180084
0.8085315
0.7755928
0.76061654
0.8133909
0.7961162
0.9033865
0.840666
0.81272113
0.70272785
0.63541317
0.84731054
0.62947536
0.70261866
0.58860326
0.80051005
0.6423816
0.7099819
0.8115613
0.64194626
0.7995628
0.8225081
0.74883735
0.7402017
0.84210944
0.72279054
0.70318437
0.65628636
0.661916
0.7428062
0.5712671
0.6308066
0.66877973
0.808339
0.6311737
0.7328609
0.7354182
0.7645424
0.720187
0.6978178
0.6587021
0.7094042
0.78336227
0.7024709
0.63973844
0.7232192
0.752158
0.66556877
0.7318199
0.63459647
0.7785815
0.7150187
0.7465253
0.8042841
0.76381797
0.6757404
0.6950676
0.68513894
0.8337577
0.65197796
0.74449843
0.66055423
0.7495077
0.68754214
0.7309664
0.7002511
0.6879674
0.6827512
0.6679411
0.76871616
0.74176985
0.76442045
0.6667422
0.75835234
0.70410466
0.6522882
0.7142533
0.63828236
0.69034755
0.7652186
0.6837072
0.69359475
0.67158157
0.6730932
0.7432865
0.696917
0.74413663
0.71575767
0.87287945
0.6820072
0.64561975
0.7265564
0.71043795
0.67068094
0.6551367
0.75598913
0.724743
0.690711
0.7448232
0.62057656
0.66628957
0.6219875
0.6325967
0.7192903
0.69070977
0.67039084
0.6445148
0.65876955
0.6256049
0.6750886
0.8103759
0.7936716
0.7617438
0.8044992
0.6623974
0.6342272
0.71097374
0.7181322
0.68850017
0.7170293
0.68891704
0.7349765
0.63781655
0.72414196
0.67889875
0.6131679
0.6661164
0.7305844
0.6970019
0.6676853
0.7627175
0.6278274
0.8365022
0.726724
0.86254376
0.86851835
0.6890988
0.7573413
0.70791715
0.698087
0.805395
0.67956084
0.7219805
0.7560804
0.7141897
0.6912526
0.68992126
0.7157556
0.75989425
0.62198466
0.692035
0.69978213
0.6541745
0.67480177
0.8175142
0.6992307
0.6931567
0.6626556
0.62870973
0.68533677
0.6889562
0.6837745
0.734558
0.67465657
0.7151764
0.77152956
0.7003864
0.6577453
0.7151468
0.72484124
0.69170713
0.64770746
0.6842857
0.6333497
0.66245484
0.70707774
0.7443735
0.8435442
0.7399828
0.71537083
0.67852956
0.7735597
0.64079887
0.64899415
0.62621415
0.6287944
0.70421046
0.69013053
0.7713322
0.7542702
0.7229934
0.7214056
0.829718
0.6202086
0.88854736
0.74699414
0.62545294
0.6827518
0.65772
0.65073323
0.69990146
0.6841198
0.66303986
0.69898933
0.65229744
0.72548676
0.7688637
0.75637597
0.67013097
0.80280304
0.71944195
0.73022896
0.6877435
0.73254555
0.7344823
0.7018564
0.6928026
0.59521407
0.6761864
0.64061415
0.68848133
0.7392671
0.78726906
0.7164614
0.6702127
0.6982199
0.66069275
0.65239775
0.73464984
0.7333338
0.76888156
0.65634555
0.7618533
0.7004939
0.758563
0.7627697
0.82573956
0.8401147
0.7599786
0.7776441
0.7407383
0.73584837
0.7959721
0.7339955
0.6619486
0.6694959
0.7303651
0.7408112
0.74519336
0.730311
0.74724257
0.7463588
0.6728504
0.6284978
0.6647115
0.7336138
0.7375484
0.7237898
0.7566652
0.71537244
0.74397063
0.7232117
0.6158861
0.6944984
0.70694244
0.63201916
0.61844784
0.7111255
0.7046511
0.71451056
0.7330328
0.7439384
0.71232694
0.7184561
0.6641334
0.66361445
0.684296
0.6743691
0.6700481
0.7180021
0.71926576
0.7276125
0.856606
0.7685068
0.745478
0.7987808
0.7022694
0.699862
0.74691164
0.73990124
0.6896449
0.6835404
0.7197396
0.72797555
0.74116063
0.7249532
0.70299214
