uppu-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5638618
0.60409397
0.69794196
0.6544917
0.64782697
0.63328326
0.62880677
0.66174006
0.68597096
0.54805684
0.79452384
0.5895537
0.68330514
0.532081
0.74434155
0.5278554
0.4958598
0.5827133
0.73479164
0.6224126
0.7043894
0.603623
0.66690034
0.71330535
0.6954305
0.62623024
0.72173154
0.6248334
0.64439434
0.65166587
0.6533407
0.5887056
0.62635523
0.60548866
0.5924905
0.6101914
0.6452209
0.57763153
0.60396755
0.59502697
0.5934259
0.5983144
0.6872198
0.59315604
0.6085604
0.64777154
0.58756036
0.69159484
0.5578504
0.6073111
0.6412529
0.678173
0.58820426
0.64362943
0.61288476
0.6427317
0.63611287
0.6462112
0.6099483
0.68608934
0.6063816
0.6084143
0.6075107
0.62365484
0.55263233
0.5687903
0.54300964
0.55095965
0.54515266
0.58601415
0.6353672
0.5602325
0.5645889
0.630956
0.5694401
0.64719504
0.6038267
0.6013536
0.60727805
0.5604442
0.6373099
0.5977164
0.60486656
0.5916344
0.6512978
0.5602916
0.638844
0.52793634
0.5821508
0.5884924
0.54690593
0.6679147
0.6069838
0.6224187
0.6116877
0.588356
0.6909912
0.643411
0.564169
0.6108573
0.63572717
0.61638224
0.5712445
0.55995536
0.6626948
0.5772421
0.5553634
0.58566666
0.5488644
0.6581726
0.59641564
0.6103738
0.5461218
0.61273706
0.61293197
0.64982677
0.6590155
0.60492057
0.5871775
0.54876953
0.5903199
0.5816119
0.61515003
0.63112783
0.65169847
0.575514
0.5825738
0.5576285
0.59453225
0.6106531
0.56293005
0.60880375
0.6358195
0.6334935
0.557471
0.61480063
0.58153194
0.5779503
0.60402024
0.5477426
0.5678345
0.59465414
0.6239289
0.5583423
0.60655105
0.54753214
0.58444583
0.59082484
0.5683729
0.56305456
0.5990428
0.58216363
0.6262076
0.57261676
0.57080936
0.6057542
0.5971451
0.658788
0.57630634
0.59824246
0.6155862
0.5836967
0.5738426
0.58082795
0.60927933
0.5355118
0.6133842
0.61428696
0.570969
0.5968582
0.6613433
0.6433137
0.5771963
0.59012824
0.6082922
0.60802
0.53579974
0.5532227
0.6318278
0.60961026
0.61221427
0.6363895
0.6245009
0.5885871
0.6557402
0.5415619
0.6197865
0.5702534
0.5733253
0.5766817
0.6506721
0.62528926
0.65585816
0.60217977
0.6072751
0.6196318
0.5947887
0.57930946
0.6125083
0.6101223
0.5998162
0.5819153
0.6188662
0.5591383
0.61095107
0.5905713
0.5889878
0.5708905
0.60941875
0.63511777
0.6153349
0.57946384
0.55069053
0.59147525
0.58869267
0.6494316
0.59295094
0.5718503
0.560523
0.59785044
0.5866236
0.60048264
0.56717455
0.6411157
0.6329162
0.5633539
0.6213436
0.58975714
0.6821486
0.5990737
0.5909251
0.5795201
0.6188277
0.60362834
0.55833155
0.62306714
0.600764
0.6216906
0.5883953
0.6122498
0.585788
0.61136705
0.65590864
0.5554388
0.606216
0.5801419
0.55999595
0.56522477
0.61719006
0.55852634
0.5638531
0.56140137
0.64865005
0.60179037
0.59537834
0.6350329
0.58490014
0.6440331
0.63334846
0.6072841
0.6392552
0.6289016
0.5839657
0.61871064
0.58168465
0.6483156
0.57810956
0.64846295
0.70077217
0.63370377
0.5962473
0.58094907
0.590141
0.5777599
0.60515887
0.56866276
0.6054276
0.5790502
0.62534416
0.62931913
0.6058036
0.6825845
0.5533974
0.5937179
0.6029508
0.58773893
0.589436
0.5757172
0.63584554
0.61491114
0.6096976
0.57798064
0.56709605
0.62324965
0.6526017
0.5951712
0.6351244
0.6226323
0.61388636
0.58535075
0.6092582
0.61668724
0.6183616
0.6173258
0.6522125
0.59137136
0.59235704
0.641159
0.6710205
0.5907067
0.6073592
0.62075514
0.657386
0.6130156
0.6485796
0.5778409
0.59855896
0.62819695
0.6003361
0.59534687
0.6127884
0.5967931
0.61488813
0.5681749
0.5839805
0.586731
0.56947315
0.6343286
0.6012323
0.6281657
0.5911402
0.6056415
0.61997247
0.62103575
0.5836017
0.6367158
0.6416955
0.6414396
0.62228507
0.6058282
0.62913436
0.6103934
0.63055396
0.62483025
0.6073216
0.6203577
0.6410255
0.60055786
0.583686
0.6304419
0.6649831
0.57854956
0.6234151
0.588555
0.56764793
0.59368175
0.58460164
0.6279828
0.65244746
