uppu-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7447921
0.6337428
0.6754934
0.7544706
0.43127286
0.73043513
0.6386214
0.6353905
0.7586849
0.5279702
0.63449967
0.68386877
0.60971904
0.894832
0.6587479
0.7139055
0.63255626
0.70501167
0.6331526
0.68592167
0.6728869
0.56619245
0.6142442
0.7400141
0.5553355
0.5915913
0.5866033
0.81871
0.58298624
0.90897584
0.59979844
0.62513256
0.6044997
0.5327746
0.6575301
0.6253071
0.5439493
0.62006515
0.6008871
0.62993234
0.69563895
0.6700571
0.5388386
0.6213893
0.67432725
0.6319959
0.5534677
0.6193589
0.62565196
0.5440709
0.68289036
0.5993473
0.6867
0.8173379
0.6481261
0.5753176
0.605617
0.8327012
0.6516454
0.6250451
0.6132664
0.70979077
0.6739134
0.68366265
0.5259001
0.69044644
0.75502455
0.7131393
0.58277506
0.6996304
0.67739946
0.6742097
0.5617696
0.6758599
0.6537852
0.5406168
0.59385526
0.57876563
0.6628971
0.609929
0.6375432
0.6092088
0.6465312
0.56669754
0.5367079
0.5883806
0.64026237
0.77157915
0.5908618
0.5930611
0.57926214
0.69743484
0.5307525
0.5945251
0.62929577
0.6270599
0.7411537
0.63066816
0.6523752
0.62249374
0.63232636
0.5959695
0.8353275
0.69459003
0.6447821
0.63957167
0.6631367
0.58867335
0.66165656
0.6270367
0.8013896
0.7331412
0.6912785
0.6219538
0.61707044
0.6439086
0.5914117
0.6393798
0.6785837
0.5475073
0.5700396
0.6334923
0.6030942
0.6988536
0.62230426
0.61846334
0.6442906
0.6965063
0.69522214
0.61456895
0.58081347
0.74794036
0.67147994
0.61490464
0.6358132
0.70577586
0.82309854
0.5517352
0.7522366
0.6067848
0.64457744
0.6596158
0.53697395
0.6394724
0.62377864
0.6295839
0.66600555
0.58538747
0.6502196
0.78405493
0.584876
0.67273617
0.66403866
0.6491976
0.7497836
0.65287435
0.7246241
0.5887554
0.6924432
0.639366
0.66246444
0.6185628
0.60425186
0.5547684
0.5846028
0.57706815
0.6208729
0.6973938
0.61482656
0.55792147
0.77597964
0.5782576
0.6644452
0.5831429
0.61149836
0.7882793
0.6794398
0.60883814
0.68152386
0.56160015
0.6073968
0.74944097
0.7012131
0.62664
0.60048115
0.5947968
0.59593385
0.70533955
0.73112166
0.62227833
0.6287421
0.75078607
0.63174295
0.6879054
0.57473284
0.55511683
0.56670463
0.58282584
0.67058396
0.61044043
0.65082544
0.66852754
0.6647851
0.7164117
0.66284615
0.68363637
0.6720997
0.6367277
0.67627376
0.61573297
0.72234917
0.6402821
0.6469446
0.6461801
0.57308495
0.61004716
0.58393383
0.65829855
0.5666588
0.6223466
0.62056035
0.61190194
0.600625
0.76353866
0.6529425
0.73980564
0.7178139
0.6928738
0.61836827
0.6056199
0.68153554
0.6634847
0.60282636
0.61962646
0.61087966
0.55282843
0.6605514
0.69135076
0.7248679
0.6146735
0.67130417
0.6658689
0.63125294
0.6627292
0.6488901
0.6638773
0.62441856
0.67416084
0.8019894
0.71495104
0.63150483
0.6284874
0.61752284
0.61317605
0.6318395
0.61816573
0.6665657
0.6921018
0.64939
0.65004015
0.61254656
0.64493257
0.62436676
0.6687485
0.64555186
0.66186225
0.65007305
0.65598315
0.60157454
0.63316476
0.7329276
0.67190903
0.6021557
0.6479405
0.629285
0.55952245
0.59682906
0.58036983
0.6002369
0.6286245
0.5866588
0.5743478
0.59907264
0.60237205
0.6144993
0.65154976
0.76191276
0.6745708
0.63454765
0.59006125
0.6462497
0.5857202
0.67133075
0.693798
0.5652471
0.6835463
0.6592314
0.71731085
0.65309197
0.6055717
0.6146852
0.66254735
0.6200622
0.6255492
0.63886666
0.5980821
0.6271206
0.6378478
0.62574834
0.6791083
0.6926638
0.60097235
0.6153477
0.61999494
0.63440657
0.7090086
0.6149496
0.6367585
0.6520926
0.66191685
0.6457049
0.6649605
0.81823313
0.6473317
0.7111432
0.63866585
0.6401382
0.59634876
0.7012949
0.6478152
0.5882515
0.6315808
0.66529435
0.6047471
0.58687836
0.6210941
0.62089217
0.6618853
0.59830093
0.55589443
0.66414446
0.64791447
0.67010164
0.6297078
0.6147082
0.65387505
0.59761155
0.63616747
0.6093632
0.57581335
0.66912836
0.7819092
0.5509907
0.73746186
0.62765867
0.6331748
0.7060772
