upup-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5477238
0.70864236
0.8066442
0.74597806
0.63067967
0.7492157
0.82162195
1.1726159
0.60579306
0.652763
0.61778355
0.7384001
0.6715938
0.5959293
0.6405412
0.9185604
0.84218985
0.64687175
0.58393556
0.65620697
0.5119142
0.6055334
0.68405324
0.6256659
1.0178075
0.59570503
0.64547944
0.65015155
0.70066494
0.65214735
0.66990167
0.729613
0.7009579
0.8009172
0.7166348
0.6473301
0.69245005
0.65684044
0.6768339
0.59114647
0.61980176
0.5796682
0.653921
0.5733625
0.61546063
0.65786517
0.75927174
0.6523402
0.70140785
0.68556106
0.69196624
0.57395834
0.65649205
0.86665964
0.60044694
0.65247893
0.65962344
0.75717807
0.58881783
0.69022584
0.65492386
0.78099614
0.6010825
0.67896605
0.6971426
0.66137457
0.64725745
0.70395255
0.6550907
0.75004405
0.67999715
0.6547227
0.6941798
0.6948625
0.65450484
0.69234043
0.58954597
0.70494765
0.60337466
0.6565479
0.65112656
0.6783477
0.7262256
0.64779776
0.6895801
0.65541446
0.67445177
0.62966913
0.649792
0.61560607
0.7108088
0.6209514
0.64398396
0.67866623
0.66235656
0.57112855
0.7158793
0.5814815
0.70849174
0.6422471
0.7696933
0.72386634
0.6133282
0.7258824
0.738788
0.7144219
0.77311516
0.69018406
0.5721228
0.66642416
0.8539746
0.91683525
0.603176
0.67837864
0.6683722
0.7101643
0.85828394
0.632771
0.5839091
0.6837249
0.62911797
0.81365705
0.64637166
0.5886953
0.6666076
0.789709
0.72115386
0.65379995
0.67444116
0.652934
0.6452628
0.6339606
0.687188
0.6285552
0.6267013
0.6506582
0.64117604
0.7883898
0.5821837
0.59566224
0.6305027
0.66007286
0.7441513
0.671019
0.6404419
0.63256514
0.76684016
0.63211507
0.608285
0.75515056
0.6176775
0.6464803
0.6786864
0.711022
0.7408295
0.7627119
0.68823874
0.6874135
0.61410767
0.73698217
0.6298382
0.6171388
0.7089287
0.6594977
0.7180974
0.6170231
0.8258836
0.60548013
0.6565731
0.6169526
0.6402981
0.63776654
0.64146507
0.6625898
0.68716484
0.62112945
0.67170197
0.6421293
0.64640844
0.7718631
0.6467222
0.6889902
0.69305634
0.6962837
0.60690236
0.740684
0.5755563
0.64657116
0.6413019
0.59865683
0.61650157
0.78659827
0.74135184
0.6313655
0.62391716
0.7302658
0.6778409
0.6807813
0.6086335
0.7369171
0.6709133
0.710637
0.7155238
0.7303334
0.698393
0.6151983
0.65242857
0.74517363
0.5655404
0.5971859
0.6916752
0.668881
0.6841478
0.66803473
0.6533837
0.60959005
0.76224005
0.6192723
0.6259067
0.673426
0.6240384
0.7589846
0.591069
0.7375789
0.6307225
0.6113733
0.607044
0.6042771
0.6958477
0.69155824
0.65484095
0.6538016
0.65577775
0.6989385
0.6921426
0.6126147
0.68070245
0.6706095
0.80708617
0.6661218
0.64273673
0.62553966
0.72173494
0.6160125
0.68716687
0.7487185
0.69278336
0.7576066
0.68933827
0.645071
0.64354366
0.7217591
0.6807049
0.69920987
0.6838122
0.65553993
0.7232787
0.8267829
0.6622858
0.59227276
0.6381655
0.6758392
0.6857643
0.6187401
0.67460084
0.68889993
0.7363727
0.62332505
0.6863828
0.75138956
0.8047605
0.7322114
0.6440797
0.65756047
0.7285497
0.6437463
0.7300982
0.6851213
0.6285599
0.62617433
0.58065677
0.64816177
0.67086846
0.6561519
0.60849446
0.6595335
0.63917243
0.7974153
0.5699585
0.6405722
0.59506285
0.63247573
0.6477063
0.62731797
0.7024608
0.6696874
0.69423056
0.66377825
0.81886697
0.6503423
0.6156152
0.70961016
0.6393229
0.718199
0.6216944
0.62041384
0.7390649
0.6638313
0.6344022
0.6518153
0.76624185
0.66654193
0.6170289
0.7062131
0.70195603
0.6702054
0.6751004
0.77057
0.6467481
0.669571
0.6629568
0.6389985
0.6506958
0.6814124
0.6312157
0.65252197
0.6530314
0.7266476
0.65791124
0.65900224
0.7583739
0.6585668
0.612018
0.64378613
0.6478864
0.65866363
0.63444704
0.6424851
0.6652572
0.66259694
0.6249872
0.71993554
0.6566154
0.67932624
0.66767824
0.7034625
0.672741
0.68914145
0.64798677
0.65667564
0.698691
0.6642378
0.64281654
0.6828166
0.67210346
0.695006
0.760471
