uuup-02.csv
0
0
0
0
0
1.0
0.6460117
0.6029482
0.61670333
0.6433761
0.8403907
0.7825729
0.64398116
0.68434036
0.61771303
0.7216372
0.85838705
0.8366115
0.73231894
0.6894922
0.7280789
0.7063375
0.79571086
0.68787616
0.8197979
0.59583247
0.6659462
0.71888626
0.8517905
0.85952276
0.7133689
0.6882077
0.6566685
0.668149
0.73886573
0.674954
0.7778976
0.75016713
0.8536755
0.7853519
0.75338054
0.740688
0.9472862
0.6562821
0.69909614
0.74704945
0.72363377
0.80980116
0.97959536
0.60208684
0.64881814
0.7145274
0.96950203
0.7710869
0.89246124
0.6430913
0.70386326
0.85923135
0.6436644
0.7177697
0.77784365
0.7582108
0.72270095
0.7949313
0.53673464
0.62720686
0.7338412
0.62210935
0.81355685
0.82762885
0.67766756
0.7264096
0.7466475
0.73827934
0.68890977
0.6734314
0.67787665
0.8227183
0.6907978
0.6873138
0.8648919
0.79631126
0.71907586
0.6649858
0.59052277
0.6934615
0.71928626
0.7797188
0.77673286
0.8869553
0.8266092
0.62589204
0.7718318
0.67369044
0.6517823
0.8319939
0.7235945
0.73486453
0.698197
0.65440845
0.6782891
0.6620401
0.7522855
0.7222768
0.76504594
0.7538428
0.74537516
0.72456336
0.9990401
0.7557672
0.7081462
0.7600493
0.73331827
0.9509321
0.7376477
0.7003096
0.62981135
0.6342519
0.7888033
0.66216755
0.7784258
0.949427
0.6196349
0.7352275
0.62128174
0.7918727
0.6768346
0.7050171
0.7240048
0.75111514
0.72146595
0.65037286
0.7010888
0.9320442
0.6525541
0.7010016
0.6270925
0.6689668
0.6567706
0.65818614
0.6153401
0.70124793
0.72005075
0.7200179
0.71500206
0.78381
0.67975026
0.70004463
0.8056925
0.82869446
0.63131917
0.706814
0.7075006
0.613934
0.64585865
0.5821269
0.76633656
0.7194563
0.5772108
0.6153001
0.6997216
0.7009052
0.72613174
0.6705076
0.6421452
0.7661904
0.68873185
0.81720346
0.73033196
0.71134925
0.7667317
0.79206175
0.7843701
0.6936438
0.62930423
0.63540167
0.7030315
0.78153974
0.69681776
0.70255125
0.7182786
0.7058767
0.7317628
0.65294266
0.67633075
0.75347495
0.8024011
0.6620846
0.64687055
0.7117893
0.6938012
0.6506052
0.762682
0.67982143
0.69785494
0.66868925
0.72104114
0.6772709
0.67463267
0.6956611
0.71737874
0.76793534
0.7316167
0.6851615
0.59319925
0.6501879
0.70963687
0.72652334
0.77502424
0.69753087
0.7038636
0.79685587
0.74570894
0.7641224
0.69241214
0.69673514
0.6494676
0.65953964
0.671598
0.7464688
0.7124348
0.64578956
0.6781576
0.7411368
0.82567
0.7255709
0.84287083
0.7053836
0.6521548
0.6776873
0.73386425
0.7436358
0.75136983
0.7068119
0.7766176
0.701191
0.6853664
0.7156084
0.62312025
0.73517376
0.69729835
0.6552695
0.7230954
0.69564694
0.6538737
0.7238664
0.7637434
0.6830945
0.69654477
0.6516137
0.74378955
0.82668585
0.6704718
0.7439421
0.6118651
0.6036795
0.66307926
0.64772224
0.6407629
0.6444881
0.6797645
0.6530348
0.71253175
0.7492573
0.7111539
0.74736065
0.74037015
0.6572655
0.75847775
0.76538473
0.62489086
0.73879045
0.67469144
0.6878913
0.659972
0.74201715
0.7763918
0.7184155
0.66105646
0.73822016
0.6505405
0.74725664
0.7152541
0.7802822
0.6491928
0.7077379
0.72106963
0.7342009
0.6735858
0.6279713
0.6506558
0.65124017
0.7328693
0.66919374
0.6974864
0.70988375
0.7147058
0.60167414
0.6276371
0.7083854
0.67383516
0.75224626
0.67266506
0.6221469
0.72592723
0.6491436
0.67777723
0.66671026
0.6785272
0.7303315
0.6865935
0.78072524
0.60537887
0.7208124
0.6756267
0.83276016
0.784916
0.7452598
0.71606225
0.73279965
0.7032292
0.7553711
0.6553229
0.68712157
0.7328414
0.6294962
0.76818085
0.71232355
0.6868558
0.7009643
0.70250946
0.7458619
0.7483363
0.7646693
0.6909362
0.7244553
0.716913
0.7288893
0.70059586
0.66902906
0.7253524
0.6515644
0.7620167
0.65239894
0.6990793
0.7053162
0.65753245
0.67235446
0.6875883
0.63145095
0.64091283
0.6585758
0.7555885
0.677323
0.7218699
0.8098599
0.7369088
0.6703972
0.7788945
0.76003456
0.6755656
0.71457285
0.6354391
0.7194246
0.6748588
0.6511487
0.72334564
0.82872474
0.79593945
0.7114904
