puup-03.csv
0
0
0
0
0
1.0360609
0.86875254
0.7677239
0.7110652
0.6890943
1.067773
0.67058915
0.78523695
0.6722012
0.7484589
0.62284154
0.91458434
0.68335485
0.70133275
0.7439033
0.7060209
0.7062397
0.84049
0.7105522
0.6657916
0.70277864
0.95069784
1.1750964
0.87476224
0.79210573
0.9688793
0.6165656
0.70434505
0.73864335
0.70340353
0.7078824
0.84758705
0.7605943
0.6382344
0.7811533
0.93108153
1.2084883
0.6640476
0.9217827
0.66721857
0.7025197
0.9487666
0.8519215
0.7228581
0.85270274
0.77211
0.67675185
0.7287042
0.6706543
0.7243654
0.6482597
0.6940388
0.7660532
0.71904695
0.68101984
0.92525005
0.7881014
0.708001
0.7994074
1.0533673
0.6974117
0.7461389
0.8255876
0.7799718
0.716461
0.73427695
0.7057149
0.7659298
0.70281124
0.7396998
0.71323
0.73601073
0.5742296
0.7764279
0.73239046
0.734857
0.66735494
0.6906378
0.7638624
0.6749414
0.8003507
0.7053419
0.7392913
0.84014124
0.8144606
0.96903384
0.76072645
0.7759423
0.9035539
0.71462756
0.7114205
0.6844625
0.74954665
0.78435427
0.72325826
0.7159553
0.7737673
0.76661885
0.6981831
0.72038865
0.6095461
0.6577682
0.7104957
0.7448288
0.7519763
0.75319004
0.737482
0.7381535
0.62849414
0.76043165
0.71494436
0.9895003
0.7088277
0.8519301
0.8409914
0.7319689
0.72200257
0.70633686
0.6574667
0.8288195
0.728793
0.694103
0.7113056
0.6948357
0.69406766
0.63005364
0.66655916
0.6425564
0.6320297
0.62141395
0.6365586
0.5883726
0.5941098
0.57626283
0.60257065
0.67967504
0.54475397
0.66184175
0.70846546
0.67714417
0.9073915
0.73048216
0.7409667
0.7255352
0.7518489
0.8288023
0.6728479
0.68206656
0.6899631
0.66738874
0.794535
0.71329457
0.71287996
0.65840477
0.64464885
0.61434805
0.6181673
0.78238463
0.6813815
0.7081217
0.8096635
0.7422629
0.94587654
0.8446704
0.7331581
0.764953
0.79399145
0.8800637
0.87819904
0.663804
0.6617524
0.6913251
0.6900623
0.77739316
0.8174212
0.7528767
0.74570614
0.7272411
0.7163911
0.70141006
0.7219491
0.7013917
0.8044154
0.8956452
0.9574738
0.8167542
0.81305575
0.7407773
0.73308957
0.74074537
0.7633215
0.7216505
0.6384276
0.74042046
0.65903914
0.76216096
0.80049115
0.7749438
0.72782683
0.73735636
0.84063685
0.8565991
0.83183926
0.8501673
0.836869
0.791838
0.77146363
0.6992204
0.74600625
0.76308864
0.76538676
0.7163095
0.825252
0.7831603
0.79872483
0.8252636
0.8135989
0.84152967
0.8079261
0.8022117
0.8044613
0.8137907
0.83818483
0.78487086
0.74641854
0.7152554
0.70091444
0.6800072
0.7298
0.78821117
0.804849
0.72789294
0.81186235
0.7312871
0.77423704
0.7574919
0.7665339
0.81691396
0.8404304
0.785976
0.9112469
0.7414036
0.82397026
0.74025184
0.7884158
0.7988687
0.7865255
0.7743686
0.8353385
0.86407894
0.827478
0.7669101
0.80604994
0.867129
0.8204551
0.7723817
0.82437676
0.82308704
0.83351856
0.8008075
0.7366891
0.7822911
0.83721375
0.77076876
0.84305835
0.7243013
0.76771176
0.7430391
0.91210014
0.7821154
0.71793437
0.79468125
0.6876307
0.80697656
0.66767347
0.8086441
0.7459022
0.7736873
0.7737459
0.84439313
0.723354
0.81549346
0.7484392
0.6788965
0.7505841
0.8267395
0.6762628
0.6892343
0.7077883
0.7309516
0.63488114
0.75207967
0.6769983
0.79468495
0.7159497
0.8589196
0.74496627
0.7194601
0.8042389
0.68532056
0.765979
0.7758656
0.8586948
0.8384074
0.7942924
0.7941562
0.8076238
0.79542536
0.78203577
0.8878252
0.7916308
0.83224654
0.753647
0.7413801
0.81483537
0.76747334
0.91233486
0.79843056
0.7843037
0.75792086
0.82865965
0.85040087
0.800956
0.79394764
0.78586596
0.8923931
0.7706248
0.87009096
0.9206535
0.8711316
1.095577
0.8440928
0.7049193
0.7546014
0.78979456
0.81949145
0.7791983
0.9518751
0.7159926
0.78816676
0.79071116
0.7608579
0.82042295
0.84538907
0.81817746
0.7744381
0.850043
0.73880535
0.94445604
0.8922683
0.8053762
0.9264381
0.8054096
0.7747663
0.73341167
0.7403068
0.79609406
0.769316
0.8820693
0.7678099
0.7911706
0.7636655
0.79961026
0.8398831
0.7367381
0.78788257
0.8485383
