ppuu-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56098104
0.78802073
0.6128038
0.7328364
0.70260674
0.63940895
0.59625906
0.7263288
0.64401215
0.6748271
0.69742936
0.6325317
0.743425
0.64162725
0.70177996
0.73620266
0.6403591
0.4810715
0.64104325
0.5972893
0.68306214
0.6612182
0.54226136
0.6269693
0.5810543
0.50296
0.66003114
0.5907644
0.63899946
0.54297704
0.65877813
0.6825946
0.80835825
0.7598869
0.75260705
0.8341185
0.67938894
0.7954733
0.65795165
0.78844494
0.8113781
0.55193406
0.6371399
0.62202084
0.60251945
0.7330293
0.6765765
0.6875339
0.75472116
0.7817389
0.71875453
0.70650136
0.7583278
0.7157175
0.7535451
0.7578395
0.74159753
0.69781244
0.73642087
0.72035176
0.77477235
0.7257347
0.7220636
0.65563285
0.67792195
0.679691
0.69873625
0.6909497
0.7191543
0.66610324
0.6584933
0.64589304
0.64941347
0.60160416
0.67491305
0.6824326
0.69621855
0.8044487
0.5996535
0.7196165
0.75336194
0.7638124
0.7534479
0.7724965
0.85821074
0.77556777
0.78827506
0.835649
0.88065654
0.8708942
0.6817898
0.6689868
0.6761301
0.73319155
0.578864
0.6158133
0.65735835
0.7660286
0.70723706
0.7434527
0.6879949
0.7427389
0.70119286
0.75289047
0.698672
0.65759647
0.77519894
0.6823931
0.6838148
0.73867023
0.7118986
0.72815675
0.7637159
0.7354211
0.77154845
0.7335281
0.7504425
0.80605525
0.72231275
0.6837773
0.7238325
0.6613497
0.71724296
0.7006291
0.7057474
0.7265145
0.80228007
0.7802213
0.73740643
0.7555218
0.7836559
0.6904254
0.70719755
0.76775044
0.6832132
0.72555304
0.7341447
0.69463146
0.74026704
0.6945029
0.81377375
0.7230441
0.77657497
0.68894523
0.6872373
0.6749735
0.6803292
0.70646375
0.68010336
0.7077992
0.7213611
0.6768304
0.7099245
0.7326383
0.77228713
0.69279647
0.76902133
0.77255154
0.7351114
0.76097715
0.7274386
0.7997389
0.7807451
0.705667
0.7842294
0.7346869
0.69797087
0.77794385
0.7497389
0.68603706
0.7901066
0.6746317
0.6770527
0.72260964
0.64184546
0.6545786
0.6730328
0.6525962
0.80180234
0.6773362
0.6338147
0.65012115
0.8399379
0.6238118
0.73969907
0.6476723
0.67584217
0.7399322
0.7870045
0.8224891
0.7463201
0.807878
0.9021154
0.75455165
0.79644555
0.72523767
0.7000284
0.6871216
0.8338952
0.7441075
0.6740109
0.76349837
0.73560023
0.67758065
0.73510534
0.81892544
0.77899444
0.77717125
0.8655039
0.7873087
0.7614849
0.95725584
0.759987
0.70799756
0.7906808
0.7136714
0.75215
0.7325225
0.8188095
0.7264024
0.79663885
0.6979297
0.792538
0.74667907
0.7645433
0.71979403
0.75346714
0.760651
0.743838
0.6945263
0.77443767
0.79712486
0.7492486
0.85039675
0.8908108
0.9438177
0.8986281
0.77598804
0.7355637
0.7931648
0.73935837
0.8039912
0.87316936
0.9435518
0.7185896
0.7633047
0.78083676
0.95015967
0.850758
0.8002563
0.8988391
0.9003163
0.75421286
0.91828245
0.75906724
0.7618324
0.76557976
0.82724315
0.9847607
0.86994046
0.80871254
0.8038262
0.72271675
0.6804671
0.7887624
0.74320114
0.71636105
0.8759755
0.728103
0.79073936
0.719583
0.7724366
0.76883084
0.79945314
0.78784144
0.900579
0.7907696
0.7646664
0.8034864
0.9109692
0.7667179
0.92513967
0.9466494
0.7541629
0.94920653
0.8870538
0.8791245
0.87674195
0.8445534
0.8515855
0.8280949
0.79099387
0.83614147
0.8159217
0.86025953
0.74599254
0.8167475
0.8084914
0.9369946
0.7541026
0.8184128
0.8097478
0.92081153
0.8832623
0.8999632
0.9757146
0.9753599
0.8468301
0.7690415
1.0131004
0.94701946
0.8894295
0.80169743
1.014948
0.8807596
0.7788692
0.7508871
0.84613127
0.76117873
0.8487028
0.7863953
0.7894557
0.74973255
0.9156616
0.83980525
0.92886275
0.8535914
0.83820885
0.7991793
0.73650193
0.7658689
0.75500447
0.63168997
0.7321321
0.7262609
0.853612
0.81027937
0.6812394
0.6685691
0.80658954
0.7326565
0.7713639
0.8433974
0.81157553
0.7478152
0.80794287
0.75364393
0.79221934
0.9120516
0.7952504
0.7555686
0.77418333
0.7943885
0.7648648
0.8826115
0.87573105
0.78731096
0.78348714
0.81603914
0.8192331
0.72533673
0.9500041
