ppup-02.csv
0
0
0
0
0.69721603
0.7352835
0.6981826
0.6809899
0.76639044
0.64446384
0.7607842
0.7237124
0.7274505
0.71535367
0.61745113
0.6314052
0.65902996
0.7161008
0.997484
0.7238135
0.9043276
0.61853987
0.76716363
0.6372297
0.64976156
0.7008928
0.7158443
0.73259175
0.60476327
0.74439067
0.9789357
0.7065846
0.74648875
0.7050605
0.7018481
0.7436812
0.7465257
0.74304134
0.6512523
0.7604078
0.5950269
0.525833
0.65256023
0.55401164
0.62586
0.59641784
0.69128454
0.6914214
0.6894614
0.70590085
0.5702847
0.6594669
0.58939093
0.7217154
0.6543353
0.5877374
0.6113204
0.5343136
0.8120164
0.58097285
0.83677447
0.68225515
0.53100103
0.57983714
0.492026
0.6456318
0.5397487
0.53416544
0.5721947
0.48343235
0.6469989
0.70192695
0.5912282
0.7012259
0.60125667
0.5695076
0.58135176
0.5775355
0.53306574
0.57645833
0.6143248
0.64111865
0.61288494
0.524769
0.63717884
0.5798467
0.659383
0.6600015
0.7492076
0.77310634
0.5861649
0.71516484
0.71718305
0.72831583
0.71885234
0.714786
0.73386586
0.6932018
0.71352553
0.6975948
0.80159444
0.6985226
0.6557981
0.69401705
0.66469103
0.6841555
0.664464
0.6486931
0.65452373
0.70205075
0.66380167
0.69613886
0.7769783
0.6396847
0.68067276
0.6847814
0.74115974
0.6961112
0.7127686
0.65479356
0.68227845
0.7002603
0.77186996
0.6857302
0.6839399
0.6728438
0.7016044
0.6894464
0.7213737
0.81232816
0.7362182
0.78008085
0.7265623
0.710062
0.6525468
0.6696738
0.71625876
0.74675345
0.71840155
0.68597496
0.7198248
0.6694871
0.8797657
0.7149736
0.7161608
0.6902946
0.79633266
0.7546588
0.7034014
0.78333944
0.73799056
0.69955826
0.69039905
0.74100333
0.7839
0.6905633
0.7218673
0.75764394
0.7598774
0.7642047
0.73050225
0.72802055
0.64699364
0.6790542
0.66673964
0.722726
0.8021975
0.6608251
0.6275829
0.6937937
0.6523995
0.7624983
0.69742304
0.69456476
0.6719588
0.7687675
0.9232804
0.78142726
0.90942365
0.8571348
0.7098105
0.66410834
0.6792779
0.7518319
0.81409055
0.66761565
0.7525172
0.6668067
0.6614506
0.69153297
0.6976684
0.66616064
0.75764024
0.8638766
0.78444916
0.7680039
0.81014794
0.77428985
0.8829658
0.7209912
0.74559027
0.7222113
0.78651565
0.8166158
0.7940733
0.7261391
0.72483385
0.6956717
0.7239751
0.80675155
0.7421978
0.7443527
0.9270457
0.84434175
0.8312956
1.0042497
0.7878686
0.9077611
0.795793
0.76310176
0.8164226
0.9668038
0.8409265
0.83349097
0.8684573
0.7906918
0.84622055
0.7768407
0.9028747
0.8694281
0.84928745
0.88752794
0.85534656
0.8137901
0.7765434
0.8458946
0.88596326
0.87613803
0.9037105
0.87571967
0.8692904
0.86687756
0.8121109
0.8743011
0.835304
0.70445424
0.7172384
0.7169458
0.6968647
0.8172756
0.82782507
0.84061563
0.706443
0.7638042
0.99225134
0.92563987
0.9624757
0.93307227
0.74443877
0.7607849
0.83770055
0.72488815
1.0281374
0.9021774
0.8816693
0.8801819
0.9251651
0.9934223
1.062917
0.90776414
0.93930286
1.0573889
0.81821305
0.9980509
0.88777673
0.8728382
0.98454356
0.7712135
0.79256254
0.8177847
1.0112141
1.073493
0.98441994
0.93428767
0.9333966
0.865568
1.0526915
0.98934007
0.7749941
0.86644596
0.9148932
0.84365076
0.94677365
0.8617962
0.9673461
0.85625106
0.82915974
0.752002
0.78234357
0.80011815
0.8185946
0.82203066
0.7964636
0.73286074
0.735667
0.961873
0.93363446
0.8461039
0.90081924
0.88202065
0.88956165
0.924826
0.9475392
0.78903896
0.8704089
0.80822736
0.9316526
0.8649703
0.8582133
0.8920839
1.0314249
0.7833511
0.79144764
0.75633776
0.83270365
0.8737005
0.8434899
0.84689265
0.82582855
0.7797326
0.8520171
0.84396636
0.92128944
0.8646978
0.8487116
0.84078467
0.8161284
0.9626023
0.9021565
0.8402829
0.86107534
0.89829963
0.88620496
0.69899744
0.80956656
0.8514052
0.91393
0.82040405
0.81196916
0.7611928
0.8662228
0.77587146
0.8852936
0.8483575
0.978632
0.90814626
0.8937982
1.040503
1.1308119
0.96316475
0.97722155
0.8766346
0.8838755
0.84127074
0.93531984
1.0560992
0.8749324
0.7853921
0.7744649
0.8415942
