ppup-04.csv
0
0
0
0
0
0
0
0
0
0.5378548
0.57242906
0.71164405
0.6956966
0.60527635
0.74891543
0.7618792
0.6751017
0.74532205
0.8090092
0.731111
0.73058337
0.7655147
0.5548315
0.5744725
0.63504124
0.6582149
0.67604995
0.81116116
0.5872193
0.6493964
0.6613039
0.6429921
0.6768784
0.59206694
0.6457918
0.5354396
0.637316
0.57014346
0.6956577
0.74338096
0.67011213
0.6255124
0.65017754
0.70533544
0.6669932
0.6483729
0.72051877
0.5750882
0.68340683
0.8464775
0.847979
0.7572492
0.7627138
0.82580835
0.69102305
0.7004343
0.6386066
0.6956189
0.7443009
0.787976
0.6837277
0.713409
0.74651855
0.6856588
0.71311384
0.8022107
0.65727776
0.62770087
0.7051119
0.7469791
0.70770943
0.6482661
0.71426153
0.6743041
0.6401118
0.62993133
0.6329888
0.65175086
0.582699
0.620076
0.57838833
0.63353276
0.85123104
0.6598384
0.6209451
0.6588343
0.60031945
0.5733167
0.6361053
0.6700395
0.6110089
0.65925556
0.58258927
0.6162874
0.6260298
0.58164066
0.7169514
0.6898284
0.6924231
0.6674281
0.6665532
0.6622661
0.64162207
0.64032966
0.69772005
0.6472417
0.7513689
0.6830535
0.7146313
0.625917
0.6821938
0.6439691
0.6728321
0.65730804
0.643342
0.8169654
0.6588526
0.7319465
0.6254833
0.6413792
0.6449649
0.6875871
0.7458136
0.6987317
0.77914685
0.7118629
0.67500657
0.6909349
0.70812726
0.780821
0.6230698
0.6582117
0.6263617
0.62161815
0.8046147
0.5964697
0.65871793
0.64936554
0.7375761
0.63447946
0.68356675
0.5994946
0.64554006
0.6749843
0.6263592
0.6267488
0.6179152
0.7036433
0.626067
0.6291712
0.59151864
0.6928512
0.5967422
0.6229178
0.64292437
0.6389749
0.7348378
0.6684237
0.6909186
0.6734229
0.60848147
0.70098585
0.66015476
0.6806742
0.6873407
0.6212945
0.6558358
0.63177353
0.7570463
0.63695663
0.6814896
0.59170735
0.8645797
0.6176611
0.6774639
0.6031579
0.62010145
0.6118611
0.6357193
0.60366935
0.76635695
0.6259822
0.6109411
0.6598973
0.6330089
0.5909449
0.6566455
0.584024
0.6562711
0.61002475
0.65339255
0.6403263
0.65871584
0.6941317
0.67375493
0.6650804
0.6223914
0.63640505
0.62857646
0.5768279
0.5801189
0.6711196
0.6474472
0.6221087
0.72061294
0.7076949
0.67329687
0.75229216
0.66589695
0.65570515
0.6586014
0.7472627
0.69803506
0.62953
0.67023337
0.6679756
0.72859484
0.6178722
0.66861814
0.69636524
0.73468417
0.84057206
0.73289776
0.8146285
0.6969151
0.7443977
0.7632898
0.7961917
0.73162925
0.7413786
0.72584844
0.78108495
0.69328713
0.75986296
0.7274822
0.7443574
0.8509476
0.7278504
0.81292397
0.76206654
0.7143272
0.6967069
0.7873057
0.9417198
0.872194
0.72801536
0.75478595
0.9112018
0.7038861
0.8357826
0.72993225
0.7171122
0.7288411
0.71198684
0.74118835
0.662424
0.778575
0.7457283
0.7802136
0.709658
0.7855472
0.7042665
0.66600937
0.7539132
0.6976823
0.7953929
0.7081116
0.84226733
0.7059009
0.7994814
0.84504634
0.93772465
0.78381276
0.90507096
0.8066578
0.83541244
0.71066314
0.7901151
0.78088117
0.85221124
0.73501146
0.8792552
0.74156487
0.8195552
0.6967014
0.74627334
0.69384307
0.78392476
0.8680941
0.87262124
0.75195116
0.71906877
0.7016282
0.722129
0.8566673
0.7448676
0.8001346
0.7410936
0.8150366
0.79773444
0.80864334
0.7378474
0.73918575
0.7541301
0.80780905
0.80271107
0.8297943
0.8298444
0.885641
0.78759784
0.77244216
0.7468454
0.84473854
0.85649127
0.8385277
0.91528755
0.8775901
0.80888027
0.8309963
0.8134686
0.76878625
0.81336516
0.7688638
0.8604962
0.9408458
0.834298
0.85197717
0.9545967
0.79558766
0.88979995
0.99138427
0.90431565
0.9071955
0.88983405
0.9512671
0.8198967
0.7446698
0.85515606
0.776718
0.7932451
0.8275068
0.87968564
0.8306017
0.821449
0.8150702
0.8056856
0.8726718
0.7559123
0.86037093
0.79486734
0.7976871
0.76235765
0.89273405
0.89491695
0.75058186
0.8055899
0.9375701
0.7440241
0.8894492
0.8667313
0.85955775
0.9208665
0.94016004
0.79055536
0.84744364
0.82627547
0.7977393
0.8658848
0.8894567
0.81420517
0.8619173
0.7774907
0.83286065
