uppu-04.csv
0
0
0
0
0.95897144
0.99312115
0.97121805
0.7726122
0.7908251
0.73742807
0.8904699
0.62060845
0.8359915
0.71339405
0.84600836
0.7135289
0.6274892
0.68119866
0.6498862
0.77804166
0.9690035
0.62491345
0.726893
0.73049825
0.63026077
0.80991435
0.59929234
0.5945906
0.5646719
0.6304501
0.539976
0.5739975
0.7128217
0.6072214
0.72516495
0.64776164
0.67662376
0.7059744
0.7153861
0.661084
0.6847895
0.7262341
0.6736015
0.62200826
0.6650613
0.70036775
0.64276695
0.6617707
0.7309901
0.7010793
0.7323751
0.79531425
0.65853703
0.7669786
0.77527654
0.7806242
0.7009018
0.785502
0.71391004
0.739859
0.7123538
0.6724853
0.59939265
0.6162051
0.6845192
0.65721416
0.62903893
0.71635026
0.6982963
0.71901286
0.7462587
0.7929543
0.729119
0.77954495
0.7420847
0.66520077
0.69724226
0.7555812
0.6130316
0.80246764
0.817432
0.6578229
0.76915765
0.73478496
0.73443717
0.7951798
0.6826083
0.66253376
0.7425198
0.7316908
0.69235086
0.7132608
0.7017309
0.7320938
0.75814164
0.7241281
0.721073
0.71224296
0.77857435
0.7566525
0.72667915
0.76005024
0.68963057
0.7726491
0.70557755
0.7534664
0.68496615
0.75412506
0.7780499
0.70029026
0.7382283
0.75602037
0.7633249
0.7928991
0.70367795
0.7327185
0.740196
0.76855206
0.77524745
0.7517448
0.76256275
0.73191977
0.72580177
0.7861876
0.78737867
0.7740444
0.76235723
0.7995642
0.6645186
0.7170838
0.7229407
0.7211451
0.7950048
0.80199814
0.69493365
0.7311769
0.64758366
0.70291597
0.7310119
0.73642033
0.6859344
0.70352954
0.7262316
0.6988879
0.72148204
0.68740207
0.7494481
0.7082675
0.7406334
0.7463647
0.70977706
0.66650754
0.7989057
0.7534224
0.7503824
0.74878377
0.7251297
0.77858883
0.7440226
0.77020663
0.761352
0.64660585
0.71127963
0.7245103
0.7109917
0.7415435
0.7421594
0.7665899
0.72779465
0.72683334
0.7293083
0.71851057
0.68495345
0.7518953
0.733572
0.77126485
0.7322104
0.8032363
0.6790768
0.7612275
0.7763518
0.7413744
0.7440326
0.73522955
0.76494116
0.763305
0.780075
0.7308923
0.70931005
0.74291724
0.824444
0.7586691
0.82544017
0.77578694
0.7555584
0.78017557
0.8051867
0.77034986
0.7552893
0.75824046
0.7817021
0.7816011
0.6894757
0.70083237
0.7746409
0.71885836
0.6985415
0.6954347
0.72110033
0.7064839
0.7692696
0.7633151
0.6919006
0.694972
0.70000464
0.7210188
0.6944959
0.72966903
0.7313266
0.69530725
0.7483882
0.725901
0.71317816
0.7541485
0.7378137
0.70840293
0.7303347
0.7470103
0.9674384
0.8975623
0.8429743
0.86165965
0.8676566
0.8970996
0.80650264
0.69954085
0.71749747
0.76231587
0.7339355
0.74787056
0.7576066
0.7579168
0.7082379
0.7421866
0.7098274
0.66436195
0.69616944
0.74085504
0.77097166
0.81100386
0.77540135
0.8325779
0.81047434
0.81766707
0.79508364
0.75172883
0.76776713
0.7620026
0.78474844
0.76969695
0.7788592
0.7722418
0.7646489
0.79997426
0.7609097
0.78909534
0.7259101
0.71511155
0.67968756
0.75796235
0.7843932
0.9084744
0.8316512
0.8184505
0.7328597
0.77288663
0.8015573
0.707332
0.7682239
0.789969
0.7895481
0.77279794
0.7931104
0.8105124
0.81741667
0.7989002
0.78365624
0.7657375
0.7746589
0.71228
0.7485613
0.7976645
0.83536243
0.77269256
0.82757753
0.83795696
0.81490755
0.82795036
0.8575776
0.92508
0.88028044
0.97496223
0.791946
0.8001687
0.8316051
0.7917394
0.821606
0.7821132
0.8014774
0.75596213
0.7284549
0.75566566
0.8193111
0.8443751
0.828649
0.9243464
0.9124524
0.85159874
0.8748087
0.8808705
0.85711986
0.8511126
0.85875547
0.8843824
0.9181212
0.9396877
0.8671615
0.94549185
0.91128874
0.8666544
0.96816117
0.93824184
0.9686148
0.82010657
0.8045457
0.7678565
0.82811344
0.81233907
0.79336554
0.80322653
0.81676644
0.9429175
0.9238052
0.93670577
0.8696354
0.8614704
0.8413501
0.75766087
0.8134338
0.8663024
0.8662833
0.841998
0.84309226
0.8394927
0.8152433
0.8265664
0.83360136
0.8648364
0.82751805
0.8507587
0.8318042
0.8622077
0.86952376
0.87511194
0.93004084
0.89375776
0.85402864
0.8586615
0.8407807
0.8013418
