puuu-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5714262
0.67827404
0.7882366
0.64373624
0.86660457
0.7175042
0.7913392
0.717229
0.7554326
0.7880421
0.8083599
1.2180313
0.8135815
0.9225457
0.500119
0.5588805
0.6593366
0.6887601
1.0543846
0.8045995
0.85312676
0.8397506
0.7028924
0.58977944
0.59619594
0.7424819
1.6139452
0.7968993
0.7578427
0.64105415
0.69957733
0.7530984
0.7337209
0.7015272
0.959795
0.7382949
1.0479668
0.7636152
0.73886
0.62400115
0.58725333
0.54037756
0.7217103
0.57668674
0.82212037
0.81154215
0.8590808
0.7462892
0.64288265
0.9879951
0.57055485
0.58485407
0.6222992
0.76353467
0.6965608
0.7099044
0.7214461
0.7214718
0.7385671
0.781693
0.81718457
0.73723114
0.7556349
0.7456265
0.6543575
0.8252266
0.6222971
1.1175641
0.75275
0.6257008
0.6731864
0.6835593
0.7140883
0.68348944
0.6548267
0.667426
0.68587565
0.648674
0.6758455
0.83493245
0.649184
0.7425514
0.6410604
1.0896951
0.6905551
0.67263055
0.65137786
0.5921623
0.72367376
0.71424323
0.7789376
0.6704293
0.73728544
0.7293148
0.8753758
0.7636329
0.7797629
0.7432778
0.6756643
0.67728376
0.7716402
1.0007734
1.0282474
0.81339866
0.9076484
0.84902704
0.83471304
0.8240848
0.9566286
0.9811528
0.69506955
0.7463967
0.760521
0.6887513
0.7679818
0.6588226
0.8055708
0.6319076
0.74475855
0.5948265
0.67101365
0.71209335
0.74321455
0.85251635
0.8164118
0.76542395
0.7318145
0.8015414
0.82259953
0.88832396
0.77342826
0.80195284
0.7568197
0.7211139
0.8293193
0.76695913
0.99726844
0.8447208
0.81903774
0.80013984
0.96297204
0.78329104
0.82403326
0.7452934
0.8154763
0.827767
0.9514912
0.80649537
0.78634965
0.7217305
0.7289349
0.7205216
0.81113803
0.8253903
0.816069
0.75391525
0.77466476
0.76945686
0.78384185
0.7448333
0.7615058
0.73014516
0.73119724
0.6467066
0.7062044
0.6901336
0.8163753
0.7802747
0.7596125
0.77538675
0.75353855
0.76934403
0.88567287
0.75373906
0.7308216
0.7335498
0.7793309
0.68068224
0.90627056
0.84411025
0.7628506
0.9267172
0.75147486
0.7127561
0.68378663
0.75304145
0.82033515
0.78025603
0.8699046
0.70377684
0.806392
0.74527204
0.8061772
0.7831156
0.8072382
0.76848334
0.8270423
0.94143295
0.7658279
0.90392756
0.7690411
0.87134635
0.68776405
0.72892016
0.7702316
0.7812428
0.8851064
0.8713873
0.8330383
0.80739796
0.7917052
0.89575016
0.9207484
0.93500435
0.9145522
0.82733214
0.8566117
0.8117878
0.9527718
0.87536925
0.84417313
0.82418895
0.79874885
0.8984148
0.8750847
0.8973241
0.8491497
0.7837061
0.7864461
0.9100151
0.87053674
0.9095698
0.87892294
0.91555333
0.818985
0.87286437
0.9535033
0.9096161
0.8577554
0.84679013
0.8720901
0.9742888
0.9818558
0.8596639
0.9801931
0.89715
1.0474685
1.0217496
1.0588365
0.8947793
0.79042447
0.9560464
0.78348
0.7844641
0.81690866
0.8212185
0.79528075
0.7812013
0.94146365
0.80937445
0.86610055
0.7444998
0.79261935
0.78993577
0.7905071
0.80237585
0.73837745
0.92305344
0.7847105
0.9593864
0.8126486
0.8739416
0.81596667
0.8914405
0.76811945
0.81034297
0.71433485
0.8581842
0.74556684
0.78147364
0.8110016
0.9078479
0.9251232
0.79737836
0.8444376
0.7824305
0.73152107
0.8047353
0.81932116
0.84245276
0.8133148
0.77783763
0.85779583
0.85852015
0.8013803
0.88217044
0.9541609
0.8084503
0.82219684
0.84613293
0.9006404
1.0844008
0.89980644
0.84776646
1.0118481
0.85175943
0.871763
1.0345255
0.93011326
0.95693755
0.87696636
0.92645776
0.99084735
0.91227984
0.84828055
0.92304903
0.885459
0.890642
1.0556047
0.993962
1.0220333
0.9586395
0.9447927
1.0067848
1.1211113
1.062087
0.9195666
0.9163539
0.88381815
0.92182434
0.8706369
0.9369896
0.9152158
0.91671
0.89498085
0.8795185
0.9869813
0.98118454
0.98942363
0.9316725
0.9284052
0.9490762
0.95622355
0.99080354
0.9091155
0.9675559
0.913198
0.8908518
0.8933669
0.81800365
0.8804177
0.8861592
0.8300716
0.802449
0.7961639
0.808448
0.9349061
0.88970417
0.7729055
0.8016053
0.7975052
0.8791131
0.7879034
