uupu-00.csv
0
0
0
0
0.9117846
0.9915842
0.6752985
0.66134506
0.6975605
0.7316863
0.6876072
0.7593989
0.66624546
0.8838638
0.92881477
0.6955356
1.0666096
0.6530693
0.86011857
0.65711486
0.7528091
0.7518764
0.84698623
1.0780094
1.0381596
0.64244956
0.74007696
0.62490433
0.76167727
0.50569403
0.75271255
0.6909749
0.8050823
1.0071476
0.6565798
0.78065026
1.0036751
0.8611617
0.6555899
0.76315165
0.7892477
0.7862979
0.66826606
0.9202934
0.61746895
0.7868629
0.8249266
0.80314523
0.84140205
0.8142583
0.7379648
0.6870249
0.75650537
0.6017794
0.7085828
0.923906
0.76999366
0.60044074
0.7652443
0.68751395
0.8048911
0.7364728
0.81385154
0.61231333
0.74734825
0.6722148
0.77964914
0.7231588
0.7929661
0.900673
0.765629
0.7410136
0.95305043
0.68711233
0.747212
0.7403522
0.7541826
0.6861305
0.7352462
0.94117725
0.9034357
0.776573
0.4246671
0.66312546
0.71262497
0.7827429
0.61919427
0.6921339
0.85902554
0.6435432
0.66801226
0.9252779
0.81167084
0.7294597
0.631087
0.69425184
0.68856627
0.78302884
0.8206869
1.0382271
0.6526657
0.6430831
0.7368582
0.78015894
0.7646831
0.900328
0.756337
0.7413946
0.73215556
0.77341163
0.7514146
0.8465065
0.73997605
0.67131513
0.7180645
0.71976864
0.73929024
0.688566
0.74356246
0.6891663
0.7627107
0.6835292
0.7928505
0.7267658
0.7167702
0.69359916
0.77498525
0.75766397
0.7502086
0.7863465
0.90643954
0.7631425
0.91812193
0.7644359
0.9862923
0.7936482
0.7592186
0.7034152
0.75332963
0.6712281
0.6952135
0.7303
0.7814949
0.6935286
0.74438494
0.7818571
0.8642114
0.7837603
0.85481435
0.8915347
0.8205085
0.9209701
0.99684113
0.8751967
0.8509808
0.6948837
0.8144394
0.93478876
0.94606155
0.9184291
0.8636702
0.8502022
0.86280495
0.8051048
0.71538204
0.81602657
0.9181456
0.8434547
0.80652523
0.8869271
0.8807142
0.9373631
0.8635518
0.96105665
0.9222448
0.7883379
0.8057048
0.95622706
0.91395384
0.8350857
0.80339664
0.86190385
0.76744
0.93406266
0.91617244
0.9094934
0.8511506
0.86369413
1.0479856
0.8720356
0.88105077
0.93296313
0.9225353
0.9755876
0.90642697
0.9612832
0.89873564
0.885652
0.88334966
0.8446777
0.9236965
0.9257311
0.8937934
0.7978135
0.7108044
0.85113233
0.8056302
0.8742592
0.84862214
0.9604542
0.8898631
0.8825942
0.9403709
0.88183665
0.8302275
0.79011995
0.8850856
0.87599355
0.9401423
0.9515337
0.9588062
0.95767
1.0717969
0.9302321
0.99562216
1.0299349
0.8837802
0.85286254
0.9320352
0.9975703
0.93574715
0.9247539
0.8881007
0.92946684
0.9958007
0.82806116
0.84165204
0.84593695
0.78533083
0.9013935
0.8315611
0.8975444
0.8475275
0.8614271
0.8753223
0.95219344
0.8813275
0.81964064
0.72539145
0.7743085
0.98289216
0.918803
0.9025722
0.84011537
0.87070924
0.9113822
0.83196515
0.89390934
0.9113662
0.85399705
0.8169352
0.77456224
0.7521322
0.8583219
0.8082919
0.8882018
0.86952513
0.88415456
0.841013
0.8181662
0.79689807
0.7806683
0.7535523
0.9710153
0.9427558
0.8245999
0.8592832
0.9902957
0.8978329
0.97939247
0.89209986
0.8796116
0.8142078
0.8852131
0.9595587
0.95159554
0.85065585
0.90588003
0.9266937
0.9767049
0.9800848
0.9551401
0.9060281
0.9363188
0.9428583
1.0102161
0.9071217
0.84633434
0.89033675
0.89605725
0.95158046
0.94060946
0.8740957
0.81345016
0.95390826
0.9862616
0.96023864
0.91721636
1.0734291
1.0100167
0.94820935
0.9932346
0.9865793
0.90764815
1.0432566
1.0109447
0.9726551
0.9453615
0.86486876
0.92513984
0.9862861
0.9837544
1.0237035
0.9087601
0.8420123
0.9485883
0.97100794
0.9331835
0.9800045
0.96218336
0.9460831
0.9648719
0.96143126
0.9977425
0.924851
0.95789224
1.0649805
0.9823755
0.9201974
0.9722976
0.8941521
0.9821632
0.88150597
0.86026675
0.76560766
0.8734164
0.8092826
0.8839075
0.7593351
0.85093856
0.81419176
0.794503
0.8800147
0.9510372
0.94754374
0.9323628
1.027194
0.8968394
0.89826626
0.90097183
0.81613714
0.8920269
1.0233046
1.1132056
1.0749348
0.97509825
0.9500092
0.8950728
0.8962817
