uppp-03.csv
0
0
0
0
0
0
0
0
0
0
0
0
0.48858136
0.5026877
0.9347706
0.8878434
0.98620594
1.0183057
0.77295154
0.8822314
0.7203954
0.64350146
0.7246462
0.8320562
0.6559932
0.74138725
0.84150475
0.66031647
0.70760655
0.7981565
1.0223739
0.7111537
0.6973789
0.7283077
0.90025026
1.1333276
1.0176872
0.84999955
0.96655387
1.2250946
0.8033234
0.90115005
0.6484422
0.5737106
0.6436901
0.6857168
0.6630329
0.8558454
0.6564749
0.6896654
0.9004428
0.41913378
0.80090785
0.47967395
0.7912832
0.7200411
0.8306621
0.68150365
0.58274496
0.57748806
0.60901314
0.51580757
0.76077133
0.58942986
0.6131041
0.7288256
0.6621412
0.6290498
0.61510193
0.87507087
0.7445297
0.66223407
0.8570035
0.8479086
0.85606056
0.69166875
0.71490085
0.7371144
0.5041739
0.6219305
0.62506354
0.5734798
0.7125009
0.67726797
0.6189908
0.6367472
0.63618207
0.55570066
0.6114746
0.6677503
0.68710333
0.6453901
0.92837524
0.5919225
0.6904805
0.6144775
0.63606054
0.6092501
0.5965993
0.5957876
0.74420255
0.6650059
0.85316
0.58086914
0.6192564
0.62549955
0.67331535
0.58450806
0.6560867
0.52663416
0.70354116
0.63066775
0.75673807
0.59135306
0.6988387
0.68604743
0.6908621
0.762559
0.7672474
0.77823627
0.81960696
0.95952284
0.7908726
0.75280017
0.7915423
0.7591819
0.731716
0.7244284
0.8472026
0.74719507
0.82104033
0.74405867
0.7313696
0.6546426
0.7518742
0.7970583
0.73949707
0.9437708
0.76090324
0.67079234
0.7768677
0.8158917
0.79717475
0.7699548
0.7847108
0.7381794
0.74966973
0.7783505
0.6809399
0.7305027
0.69554675
0.82024086
0.702495
0.79199016
0.7948361
0.65362453
0.7278971
0.6876496
0.66817445
0.68193084
0.68953276
0.69628733
0.7016394
0.7193888
0.61845297
0.8450526
0.7641721
0.7668377
0.7354005
0.7634022
0.7580779
0.71505713
0.80484056
0.84253305
0.7753595
0.80608
0.84343815
0.82999456
0.77418196
0.7610268
0.8271699
0.70657957
0.7483551
0.80928445
0.7786756
0.80907506
0.812292
0.7734735
0.93333876
0.81014675
0.82437915
0.9152283
0.78659683
0.8180691
0.79948854
0.9086735
0.79886043
0.8506691
0.8190278
0.68259555
0.7367942
0.83400935
0.8372061
0.77553934
0.96174407
0.72851855
0.7435163
0.78742415
0.76001894
0.74313706
0.7240226
0.7763579
0.7329176
0.7430844
0.82335526
0.7330261
0.7067383
0.71518075
0.79254985
0.7208831
0.70509773
0.70096725
0.7414491
0.74688345
0.7278803
0.7968425
0.71842915
0.7411336
0.929121
0.7382007
0.7346488
0.7029922
0.72321326
0.8429874
0.7237087
0.8584027
0.76277614
0.7394775
0.8324663
0.78076875
0.7630049
0.77184755
0.9379937
0.8628131
0.7662403
0.8021134
0.8621233
0.76449764
0.8613516
0.7930253
0.91546273
0.8968142
0.81699264
0.8352347
0.7534456
0.73380417
0.7494698
0.83796793
0.73602
0.8095428
0.756185
0.7659383
0.75312364
0.7803007
0.82324713
0.82604647
0.7484307
0.73703754
0.7482158
0.7703496
0.7130031
0.7157319
0.76682
0.8004592
0.70625067
0.8084862
0.802752
0.82615954
0.8268773
0.74935615
0.7941535
0.8527477
0.7374912
0.76737493
0.73837477
0.77268434
0.8176315
0.7722506
0.83918744
0.7701919
0.7994268
0.7861513
0.7090195
0.77102125
0.8112026
0.83236706
0.9004886
0.74465734
0.74005854
0.73036087
0.72971237
0.68664426
0.751622
0.8510234
0.69401336
0.75939703
0.7596172
0.7855637
0.7808453
0.720952
0.7315024
0.9594263
0.78271466
0.8855541
0.76035553
0.8472218
0.7392459
0.8416688
0.802005
0.8525559
0.7321755
0.75222504
0.71916735
0.8430139
0.71391857
0.7238723
0.7120949
0.7444707
0.6746345
0.7509935
0.697184
0.84237176
0.7182363
0.72441065
0.71958524
0.786882
0.74967134
0.8210858
0.80312276
1.0137948
0.76677096
0.7909986
0.8684326
0.76356936
0.7559736
0.89677215
0.92011744
0.9195824
0.7040773
0.8283659
0.74604183
0.8427081
0.7674419
0.88329905
0.7504131
0.74795055
0.8267955
0.86245245
0.80308694
0.9459476
0.74645454
0.9657147
0.89724505
0.78352606
0.8519218
0.7044836
0.74003685
0.76639825
0.71030563
0.9017883
0.7775309
0.78536934
0.8320448
0.97034717
