puup-04.csv
0
0
0.58681566
0.8322766
0.67123353
0.65736014
1.1795439
1.0357084
1.1607906
0.95865893
0.7393713
0.8322577
0.6353161
0.741204
0.71104926
1.0505519
0.79644924
0.7600034
0.49854967
0.6561696
0.75983566
0.78113854
0.79804075
0.5995345
0.9182892
0.8345567
0.6919273
0.6536266
1.0465558
0.7537303
0.8726842
0.6639557
0.5094024
1.0151285
0.62305087
0.6045845
0.492181
0.543203
0.65128237
0.60390145
0.8994261
0.65265256
0.6975226
0.6539964
0.6849003
0.6145541
0.6501203
0.64922
0.69756466
0.71680766
0.75772417
0.6552547
0.7099538
0.6271854
0.724878
0.70219475
0.6826611
0.7390137
0.7243053
0.66110504
0.6987233
0.82045
0.7757003
0.77947325
0.7640941
0.7231196
0.67009556
0.7326117
0.6869486
0.8493743
0.6367534
0.8046337
0.7550035
0.7184371
0.7586528
0.65324533
0.68760437
0.65272564
0.75100464
0.6308399
0.69535863
0.67420006
0.73479486
0.6410832
0.77223676
0.6778371
0.63207954
0.60103405
0.7559416
0.72564006
0.7063891
0.7109448
0.6395956
0.66880643
0.6804956
0.6520599
0.77227515
0.6941679
0.6759777
0.56486124
0.6533579
0.6641531
0.7337622
0.77355343
0.79392034
0.9106811
0.7756915
0.7209058
0.9010217
0.7041803
0.8151648
0.6788038
0.77074397
0.86523545
0.7175072
0.7159558
0.70109856
0.8905061
0.722488
0.7447178
0.70850176
0.74053
0.78406066
0.83868855
0.64591044
0.7359591
0.74245083
0.78304714
0.84742963
0.71803594
0.7961531
0.7025804
0.81789726
0.86668205
0.7977033
0.7916102
0.8028838
0.7355923
0.9052498
0.87226206
0.81840736
0.77676183
0.7037807
0.70781064
0.60373
0.65068346
0.6606292
0.69655865
0.81134146
0.80136377
0.7377961
0.83289206
0.69130296
0.73314345
0.64453137
0.7008025
0.7479534
0.6859256
0.6810541
0.6680906
0.6845221
0.72873753
0.76500076
0.77365196
0.7924548
0.86208206
0.7698836
0.73585594
0.906402
0.7750675
0.8106028
0.77037
0.9055593
0.77282214
0.72447276
0.79444045
0.74700683
0.7263944
0.8337556
0.78411275
0.8334399
0.75966984
0.6558028
0.70322657
0.77286685
0.90151244
0.71685356
0.72412235
0.8145215
0.81187594
0.7107391
0.7552439
0.6800003
0.6967619
0.733223
0.72712314
0.7130629
0.74062985
0.7182908
0.6708373
0.72659904
0.8009892
0.8140504
0.80421233
0.8597344
0.8326939
0.82917094
0.7166901
0.67903477
0.6973655
0.74964255
0.7401667
0.7643268
0.7435572
0.7890302
0.7556057
0.72109944
0.70845944
0.6660115
0.6696925
0.69114447
0.6924547
0.6898225
0.68285245
0.6595437
0.6782124
0.6770303
0.7245988
0.6710406
0.8532746
0.70820177
0.67991596
0.730539
0.69207704
0.7754463
0.703774
0.73620695
0.8016251
0.714598
0.75073606
0.8050362
0.7204702
0.7009224
0.75401556
0.7346486
0.71301246
0.79315376
0.7346395
0.830065
0.7507389
0.7862335
0.75381696
0.8184742
0.75646317
0.8648927
0.7201329
0.802414
0.7926576
0.9435922
0.74719167
0.74575895
0.8590997
0.74317545
0.66796076
0.71715
0.74243367
0.7934321
0.6934853
0.7671462
0.71540505
0.69458926
0.7553688
0.70681345
0.68082535
0.7050654
0.741608
0.97006434
0.7262615
0.7644437
0.69368696
0.89904135
0.759487
0.75206125
0.7087099
0.75638676
0.8917473
0.7132622
0.7452248
0.7157233
0.7443616
0.7170376
0.69537175
0.80746627
0.6904899
0.72319955
0.71658576
0.69297147
0.74953604
0.71398133
0.7139142
0.79965776
0.72743934
0.8331708
0.83315086
0.74335426
0.70208323
0.78825885
0.7311983
0.779546
0.7011996
0.7079043
0.73402697
0.7067151
0.6997533
0.7037698
0.7497396
0.7571417
0.8544786
0.7691387
0.73972493
0.80409336
0.87691265
0.84395415
0.7899604
0.8259677
1.031694
0.8740337
0.84411025
0.8161722
0.82890683
0.7673064
0.7782704
0.7642422
0.8198739
0.924088
0.78554785
0.7592572
0.7868326
0.8138795
0.81714225
0.739905
0.80937576
0.76541513
0.84219706
0.7692827
0.8384715
0.78914046
0.9181263
0.98877764
0.95450866
0.85398185
0.83538115
0.8682698
0.8454094
0.8257964
0.84785
0.8890802
0.8858175
0.8819165
0.8383224
0.8876931
0.9319343
0.8035504
0.75958985
0.8656631
0.798201
0.9415121
0.8799709
0.8910476
