upup-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5523217
0.71114784
0.807929
0.74728525
0.6331375
0.7517487
0.82314134
1.1738355
0.6099072
0.65553117
0.62187266
0.7408981
0.67613494
0.6006222
0.6529482
0.9261465
0.85423726
0.6558375
0.5995317
0.6177625
0.6328377
0.7026573
0.7524831
0.648419
1.0518458
0.5576011
0.68567026
0.64497787
0.74277854
0.6193116
0.70225966
0.7604915
0.6701462
0.8271716
0.7481655
0.6554484
0.658429
0.6459354
0.6357597
0.6550806
0.6859221
0.6048567
0.69096917
0.57217985
0.6989466
0.7046587
0.804045
0.7001315
0.71601295
0.7023986
0.75451547
0.6631631
0.65143305
0.8973087
0.7024917
0.70414066
0.6667451
0.7234416
0.6195376
0.709297
0.69578123
0.7722425
0.5702791
0.7534369
0.7222991
0.7352964
0.64309865
0.69307053
0.59794587
0.7299746
0.6501845
0.6810944
0.70819724
0.70396596
0.6577023
0.71841043
0.6672499
0.7526824
0.67810345
0.7447736
0.6667799
0.7233381
0.7705986
0.6416896
0.72536445
0.6820106
0.78683794
0.73115224
0.7154954
0.71542734
0.78854555
0.70978004
0.73957294
0.8231513
0.8015205
0.63343054
0.78472936
0.70702004
0.7587273
0.7486849
0.8776192
0.858225
0.7503189
0.82184595
0.8622907
0.6372559
0.80456454
0.7177901
0.64516616
0.70806277
0.9073477
0.9578734
0.67438626
0.79304284
0.7690632
0.7395202
0.8997056
0.74243355
0.69823545
0.79283696
0.7674573
0.94589466
0.7838449
0.6820482
0.7894028
0.9013215
0.835562
0.7446099
0.73974776
0.705435
0.74229026
0.7395365
0.76685256
0.73575103
0.7446279
0.7402441
0.7209061
0.8393326
0.68443775
0.676324
0.7057948
0.70561814
0.77586764
0.7801635
0.77117753
0.69447607
0.8787175
0.71904457
0.70883375
0.83195513
0.6568995
0.6873081
0.7235145
0.7139706
0.7577411
0.7942403
0.7413049
0.74995035
0.6754835
0.7824578
0.70693153
0.7275541
0.8177503
0.7469793
0.81640124
0.74135834
0.92794055
0.70935524
0.7784984
0.6867325
0.709233
0.74109864
0.6948509
0.7355249
0.78427684
0.6599335
0.7605824
0.73447055
0.72512984
0.86100733
0.7624099
0.7075726
0.6979528
0.73860854
0.70428175
0.8553436
0.66114134
0.8006977
0.739187
0.7116195
0.7371378
0.8822477
0.8807459
0.75147116
0.691994
0.7803766
0.7897604
0.8352969
0.68548846
0.8496305
0.7292416
0.81433094
0.8468632
0.8350385
0.7785671
0.70787406
0.7556038
0.87289214
0.69414467
0.70578957
0.8029622
0.7453657
0.74055713
0.72783494
0.7237311
0.7314433
0.8635588
0.70665395
0.7474738
0.7700344
0.6451949
0.7618292
0.62743825
0.79525197
0.6325381
0.6644829
0.6858072
0.80006504
0.8889157
0.77353203
0.67826295
0.67985916
0.6561655
0.7088985
0.6576611
0.6178342
0.6598369
0.66687304
0.8293791
0.7031566
0.6539682
0.71224225
0.7574319
0.6810903
0.76636386
0.7951175
0.6982287
0.7448508
0.69360787
0.65231967
0.7079603
0.8121793
0.75110465
0.743851
0.73037755
0.7219534
0.8367191
0.9379477
0.75508755
0.6715965
0.7313267
0.75442725
0.7433928
0.71990776
0.7509814
0.7827681
0.8016294
0.6760796
0.7169444
0.70235384
0.7974213
0.8012394
0.7363234
0.7196725
0.7089742
0.64414454
0.79479426
0.77139527
0.73863596
0.7720845
0.70977134
0.7411493
0.71025205
0.675108
0.6336278
0.7180506
0.7267268
0.8091571
0.7018586
0.77418834
0.710724
0.7320335
0.7002651
0.7144948
0.6826182
0.6751129
0.75559723
0.66179866
0.8610056
0.6915345
0.7412133
0.74711615
0.67277056
0.754106
0.7213512
0.74832386
0.83603233
0.8112454
0.81274104
0.7927149
0.85246444
0.7950889
0.79440844
0.8167207
0.79351914
0.90265405
0.7972272
0.8592344
0.7365278
0.7547623
0.7366746
0.8173734
0.80012923
0.8455658
0.76181966
0.7362154
0.7199724
0.8284562
0.73977995
0.81024784
0.8695137
0.7896904
0.708801
0.7477149
0.78545797
0.7380204
0.8571213
0.8591873
0.85625273
0.8080164
0.7804264
0.90463
0.77451867
0.91775334
0.82939786
0.80158645
0.8343302
0.80599904
0.71275795
0.76177883
0.87569165
0.7961426
0.74873537
0.89993465
0.7431653
