puuu-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6765686
0.71614605
0.6725454
0.7073748
0.6958462
0.71608555
0.65065444
0.8370511
0.83915406
1.0191462
0.7745076
0.9212707
0.9026093
0.85085297
0.54520637
0.6774963
1.041281
0.7190338
0.78136235
0.67974234
0.5731398
0.7402518
0.71521556
0.5197129
0.6839301
0.7126097
0.9089735
0.72360784
0.72621006
0.59868914
0.6389541
0.538884
0.6962122
0.54352254
0.7105181
0.61636144
0.68730325
0.7775865
0.6989979
0.69033766
0.8678704
0.56838506
0.5360874
0.57033515
0.5934392
0.58095974
0.56423426
0.775336
0.7074947
0.62168646
0.53956175
0.63044244
0.6263317
0.6156429
0.84067327
0.7027131
0.7754931
0.83818096
0.75592405
0.86341375
0.80870503
0.7796888
0.7256509
0.7891101
0.96411973
0.80771005
0.75937957
0.7144264
0.67423934
0.6691488
0.7136196
0.73005146
0.83863086
0.761206
0.72894174
0.72954994
0.7749606
0.6802752
0.75122947
0.7590786
0.74895793
0.7445166
0.7477539
0.7531374
0.77816975
0.6780912
0.7055071
0.75766516
0.7327685
0.8308094
0.8110681
0.7961329
0.8004492
0.7232035
0.8368274
0.7875212
0.681785
0.7199964
0.70528305
0.7436913
0.75476295
0.7572871
0.86182886
0.69609505
0.7335595
0.75271994
0.8129673
0.8251414
0.79622626
0.84517264
0.8690278
0.8636654
0.79580647
0.7796789
0.8348583
0.79780716
0.8073407
0.73197216
0.6907094
0.7044771
0.7409192
0.7410272
0.7116808
0.7765328
0.7390577
0.8128721
0.79491675
0.80895615
0.7584856
0.835119
0.6999889
0.77248615
0.7406203
0.9118738
0.62596506
0.78429717
0.70617455
0.77129704
0.678312
0.729652
0.68882704
0.831127
0.8873595
0.851115
0.8113789
0.8275706
0.7775318
0.7369121
0.73940045
0.83115244
0.8893878
0.74528706
0.81024957
0.7767848
0.88859195
0.8897415
0.8299257
0.7649374
0.6822403
0.73779047
0.7929939
0.77552134
0.704539
0.77135044
0.83081675
0.76201254
0.7022453
0.7089374
0.7958556
0.81776
0.7330725
0.77000725
0.792984
0.7296002
0.77163917
0.69730294
0.75444084
0.82617754
0.7145173
0.6754897
0.7453368
0.8030453
0.7626743
0.73296607
0.82235223
0.8936019
0.77775615
0.88640344
0.87570274
0.887532
0.7153819
0.84229743
0.82425815
0.8004119
0.7151404
0.7862392
0.759241
0.84184146
0.7081955
0.7389531
0.79578394
0.935445
0.83569
0.7827476
0.8296754
0.80811673
0.79279774
0.78580505
0.9041054
0.8259205
0.75114673
0.7253319
0.78059995
0.7699268
0.7744293
0.79614455
0.8120997
0.7534896
0.82883793
0.75362855
0.7177908
0.75152516
0.7134232
0.7602555
0.6731071
0.7323311
0.760306
0.8128944
0.8125042
0.81690747
0.738257
0.7801053
0.96543133
0.8231415
0.866083
0.83309835
0.799732
0.7971342
0.7282816
0.92671895
0.8847126
0.71864164
0.85565037
0.7537782
0.80841714
0.88328415
0.8602202
0.9528661
0.81282413
0.91071904
0.9115492
0.84404314
0.8954504
0.921305
0.806654
0.8719914
0.8039004
0.8132681
0.9081085
0.8475621
0.8949162
0.8664985
0.9797538
0.8980134
0.8816823
0.8683079
0.98283976
0.79765797
0.8308626
1.0075887
0.95855635
0.9577922
0.8419023
0.7707112
0.84441924
0.8404668
0.76948214
0.9439407
0.90274715
0.83996886
0.8452766
0.88665265
0.8346989
0.8187468
0.839504
0.9189309
0.78628075
0.88775253
0.7812645
0.75806814
0.85494286
0.7951338
0.84358555
0.8084177
0.8386868
0.82483363
0.80818164
0.80258316
0.8265282
0.7920978
0.87746346
0.98350847
0.8092877
0.75049126
0.8945594
0.81369793
0.85040605
0.87481725
0.783479
0.8609347
0.8406259
0.8557799
0.80502266
0.8837612
0.8634131
0.7738156
0.79066896
0.9289149
0.7997085
0.82584035
0.7931725
0.8259863
0.7113335
0.8155749
0.8149578
0.82162565
0.8178444
0.80002666
0.8208792
0.78503805
0.7851877
0.7601889
0.8001389
0.8811499
0.7857713
0.81695276
0.667731
0.80466884
0.9863734
0.85170364
0.9658076
0.8824806
0.89457196
0.9495406
0.8962958
0.88863873
0.9487367
0.8477977
0.8820288
0.9454655
0.93249
1.0178415
0.9158128
0.9017829
0.9651472
0.9344859
0.89072996
0.8450561
0.86949426
1.0428393
0.94001764
