uupu-03.csv
0
0
0
0
0
0
0.93376034
1.0421896
0.61779857
0.8036752
0.61251134
0.78641987
0.60841435
0.76136464
0.6741483
0.7071681
0.9005427
0.7005807
0.7330462
0.69956183
0.7982362
0.835427
0.785382
0.5771667
0.7274173
0.72050744
0.6757754
0.6979176
0.5756918
0.91775906
0.5763502
0.64697784
0.690894
0.82083964
0.68445456
0.6088119
0.7520295
0.7624838
0.6493629
0.6490336
0.6896773
0.5902654
0.83349204
0.7305792
0.56438166
0.8881686
0.75348645
0.7869934
1.0728861
0.71792316
0.5424396
0.78797764
0.8519432
0.58455783
0.626182
0.59294057
0.6812399
0.6420029
0.5563003
0.59327906
0.68799907
0.65331787
0.64808375
0.5730367
0.76129764
0.85932153
0.76742333
0.9320424
0.6787381
0.6064486
0.6538818
0.6874912
0.78051007
0.6941849
0.6522253
0.7429502
0.70195657
0.86199045
0.74292207
0.7334179
0.61067575
0.7711226
0.7723846
0.9171534
0.6754882
0.82138056
0.80459166
0.7248464
0.69692194
0.7740248
0.83479756
0.8363475
0.6621292
0.7354585
0.6865627
0.77971727
0.71188813
0.72726667
0.7992881
0.88964975
0.8273113
0.757391
0.84849954
0.81273705
0.78808135
0.70462435
0.7694703
0.67558724
0.6638533
0.72096986
0.81427497
0.77333343
0.72080797
0.81817234
0.78937733
0.826337
0.9002327
0.80951
0.9083725
0.8804731
0.79721904
0.82891667
0.8192755
0.83583343
0.8641777
0.8449469
0.83246106
0.8486055
0.7153899
0.8545677
0.7264222
0.6654105
0.67996573
0.7077564
0.72184354
0.77111953
0.6844397
0.70861495
0.6403783
0.6957319
0.7677781
0.8126598
0.7400846
0.7988341
0.7346514
0.7158229
0.7591648
0.90370566
0.7779044
0.795088
0.90516305
0.7349922
0.7885086
0.7807384
0.76614845
0.8986247
0.8215634
0.78999937
0.76429266
0.8044349
0.73779505
0.80396473
0.80525815
0.75073826
0.96709716
0.75355136
0.7478093
0.81999457
0.8335695
0.7649128
0.8069156
0.80692893
0.71784747
0.79739106
0.7455662
0.7903739
0.7124988
0.8493814
0.7670831
0.91035104
0.8116056
0.8592935
0.82690173
0.7457819
0.84512174
0.7797496
0.79115325
0.73461527
0.89106035
0.8193162
0.76361555
0.77649593
0.7164336
0.7610095
0.8815685
0.75207853
0.9203595
0.7228475
0.8196971
0.8892316
0.8048856
0.8937202
0.77019787
0.9079255
0.80070144
0.77655804
0.78185403
0.84657943
0.7610737
0.840067
0.7570975
0.8924507
0.98340166
0.79647654
0.80776924
0.9806546
0.7912009
0.8347129
0.8374271
0.8800419
0.82453346
0.8620615
0.7771716
0.8442465
0.81797826
0.8834193
0.9808731
0.8140467
0.87125516
1.0299731
0.9022479
0.78768015
0.83608097
0.985778
0.85976523
0.93613774
0.8337358
1.058214
0.83738655
0.91253036
0.836778
0.8268919
0.80654407
0.87311375
0.86681455
0.88325745
0.78635174
0.8495798
0.82213616
0.81387323
0.9181232
0.95285887
0.90081245
0.8158405
0.8292545
0.8388404
0.9458101
0.9024475
0.8604546
0.89347345
0.83124816
0.90359557
0.90205777
0.80189806
0.9268658
1.0214564
0.96103084
0.9158005
0.8951751
0.7717521
0.7942266
0.8489853
0.96342415
0.8831537
0.89270175
0.9514354
0.9549334
0.86974335
1.0073794
0.8578652
0.8904921
0.8274538
0.8818958
0.91466993
0.82205385
0.9692224
0.8923522
0.8226906
0.833409
0.8546632
0.80534315
0.88862467
0.80972356
0.85661554
0.86641294
0.84345096
0.9923964
0.9576536
0.9430331
0.9483006
0.90868944
1.0055888
0.8846792
0.99653524
0.7037981
0.880443
0.9444675
0.9246067
0.8088006
0.7872704
0.787407
0.8604171
0.8605146
0.8312745
0.7360989
0.7871985
0.82044446
0.8033397
0.9371314
0.85950816
0.8636509
0.85661864
0.90188485
0.95904464
0.8278521
0.7982098
1.0315126
0.834623
0.8872174
0.8582601
0.9336549
0.94081837
0.8938924
0.88845503
0.85535616
0.9754012
0.97338176
1.0015379
0.90169096
0.96824807
0.9449776
0.8897677
0.9218022
0.892079
0.93723327
0.85273343
0.9293652
0.9163842
0.815031
0.9222957
0.84973824
0.75177354
0.9146748
0.93405956
1.0160617
0.8526644
0.94897324
0.8832409
0.8067037
0.8602118
0.8354316
0.85726315
0.9127305
0.9243772
0.9168637
0.88862574
0.8300535
0.8691845
0.9533653
0.9321683
0.87487143
