pupp-02.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.74571264
0.69107497
0.7253549
0.84995943
0.86168784
0.7869282
0.7858001
0.76673704
0.88888526
0.8217449
0.8890369
0.9186563
0.9152614
0.6962273
0.78717315
0.7748168
0.9054591
0.6507962
0.9782207
0.7635766
0.8538557
0.57717675
0.54605657
0.6146898
0.41077235
0.63958967
1.0303947
1.1441091
0.99835944
0.77861863
0.85498345
0.7643087
0.7122935
0.66615945
0.6835194
0.6308964
0.6898717
0.7435083
0.71086437
0.8413988
0.5931414
0.6507079
0.6749015
0.7518037
0.62711054
0.7573832
0.60056055
0.6626663
0.983134
0.69981474
0.47311947
0.7158588
0.65094715
0.69118565
0.6778379
0.7397199
0.7221295
0.72841734
0.7314652
0.8218984
0.7338751
0.5625558
0.8710255
0.6419742
0.6181499
0.5688894
0.6200279
0.7875808
0.78770834
0.7404952
0.76104254
0.6958939
0.7266625
0.87777466
0.63454765
0.9229632
0.6568178
0.78486574
0.7361106
1.0352862
1.1983732
0.7953306
0.71387076
0.7543927
0.8217066
0.7111507
0.7985446
0.66583806
0.7402567
0.5862686
0.6665365
0.7238767
0.64735687
0.6581286
0.7045597
0.6420326
0.80964065
0.80836475
0.76547784
0.73025787
0.6985864
0.6928695
0.81667906
0.6856644
0.7735688
0.6932986
0.6870464
0.6242292
0.64479816
0.7199365
0.6936313
0.7680721
0.74924684
0.69388276
0.9206844
0.9298429
0.727861
0.7287017
0.98302996
0.7868843
0.87955254
0.7596259
0.75739133
0.664899
0.6249318
0.7515095
0.6168209
0.74164736
0.6388446
0.9434679
0.7366074
0.706714
0.63910186
0.63396776
0.66567194
0.6606017
0.7651181
0.82764226
0.77782923
0.67966694
0.7195119
0.6307069
0.6382652
0.679833
0.67375386
0.7550059
0.71400183
0.73079175
0.6295112
0.7391798
0.6398776
0.7281964
0.74792504
0.7227294
0.7026973
0.6986808
0.72602767
0.7713912
0.731578
0.7304818
0.7568589
0.74671876
0.83674407
0.73250675
0.74826044
0.68488395
0.77574205
0.8453952
0.7603237
0.76439124
0.83272535
0.8180624
0.814066
0.8409605
0.7897473
0.80000407
0.8123203
0.7958222
0.8292764
0.7599881
0.7732052
0.78756183
0.79607046
0.75999975
0.8292065
0.66898435
0.74493116
0.76767975
0.7250435
0.7532846
0.7836097
0.8131439
0.69548196
0.8004028
0.8421696
0.77765554
0.75630885
0.80813164
0.74569017
0.8104018
0.78849196
0.89441705
0.83007133
0.9267848
0.8903047
0.7787537
0.8334598
0.7937779
0.8112593
0.7398338
0.70344204
0.7501648
0.7401651
0.7339637
0.7417899
0.7346611
0.7486749
0.7039989
0.71383005
0.7520511
0.71286297
0.74336135
0.7053841
0.7400058
0.70667773
0.7869793
0.74466884
0.7623675
0.7966906
0.7485087
0.7866631
0.7587975
0.87611204
0.78358996
0.78143495
0.89058363
0.7978694
0.75581217
0.7241932
0.763955
0.8703686
0.78709567
0.8741845
0.78604746
0.7733011
0.784182
0.7170939
0.75301963
0.8043042
0.7892011
0.778835
0.7658742
0.68503886
0.8152756
0.8045728
0.74910694
0.7578628
0.8616759
0.8579681
0.80133116
0.8962996
0.90343773
0.7843664
0.85839814
0.9329249
0.7859149
0.77227205
0.80820644
0.785306
0.76787204
0.7040107
0.79776305
0.7731065
0.85408753
0.80735135
0.80136603
0.73970306
0.75305533
0.7721134
0.761686
0.80247676
0.79807705
0.7508844
0.6978601
0.7243534
0.7337177
0.80009496
0.8141531
0.7295167
0.72030014
0.79714406
0.8109457
0.813888
0.80847085
0.8405869
0.9357776
0.965044
0.84499633
0.8721068
0.8389604
0.9211942
0.99412173
0.91218126
0.8786778
0.8414627
0.8450171
0.95047975
1.1323807
0.793504
0.8961
0.82640594
0.837312
0.87672645
0.79436374
0.9064889
0.9493003
0.811137
0.73217726
0.77615535
0.9024485
0.88676196
0.8580716
0.8041588
0.83152187
0.7339241
0.75391793
0.8553402
0.89581925
0.79024726
0.75827986
0.7711852
0.93476117
0.97692806
0.9528398
0.82073253
0.8622943
0.9442075
0.80392236
0.8847913
0.82735354
0.92214173
0.8199737
0.84664345
0.94973904
0.7861604
0.82167554
0.9573533
0.9177676
0.78797907
0.77434385
0.7652401
0.7578062
0.74741066
0.71683
0.7220534
0.696863
0.7569744
0.8754353
0.723423
0.8870785
0.82010865
0.87450725
