uupp-02.csv
0
0
0
0
0
0.7730807
0.65853757
0.9385427
0.6944175
0.6899617
0.81774294
0.84321356
0.5454814
0.76622295
0.8823943
0.5831056
0.86769223
0.60098183
0.757329
0.6699636
0.97978127
0.84506845
0.6911185
0.83559865
0.72691876
0.7582192
0.7822822
0.67809945
0.6485132
0.9675885
0.72877353
0.67456275
0.68744373
0.614111
0.7434281
0.6808858
0.7137439
0.6908156
0.65880585
0.67388934
0.8708805
0.67748433
0.69313025
0.7251696
0.7995413
0.7404291
0.6504908
0.5850726
0.69121367
0.7125651
0.7573326
0.8106281
0.6446682
0.7047691
0.8350998
0.8373053
0.7162413
0.7459552
0.6353788
0.6458691
0.5338599
0.7363098
0.9087774
0.6892745
0.52518463
0.7272161
0.79073584
0.7596438
0.7305411
0.781065
0.74769497
0.91432077
0.7673184
0.800727
0.66234577
0.7655445
0.7371701
0.6990766
0.7605884
0.758486
0.92015624
0.85307455
0.81879985
0.6922401
0.6975245
0.9689577
0.71661043
0.8719635
0.7012206
0.85761887
0.81313586
0.81949425
0.97713256
0.701031
0.9144951
0.9136218
0.8681177
0.8081535
0.9328342
0.77590436
0.7581014
0.7023934
0.7007269
0.77786976
0.7192965
0.7046763
0.78918064
0.92578894
0.744289
0.8640554
0.82565135
0.7953592
0.7949216
0.7549737
0.732224
0.82089317
0.8108543
0.7673738
0.70511454
0.75209767
0.81271154
0.80642825
0.77577883
0.7469244
0.84615713
0.7925972
0.77030987
0.79064804
0.8070474
0.7613007
0.75364006
0.7213258
0.9234591
0.79254687
0.84667885
0.74002033
0.82134277
0.7786673
0.82945126
0.77716
0.8161857
0.824336
0.717114
0.88288736
0.8083279
0.8997317
0.76741934
0.77948755
0.7756254
0.7795969
0.81547403
0.7454883
0.7933985
0.8918383
0.8122161
0.7719199
0.79574704
0.75960547
0.830133
0.7843052
0.78361744
0.7936248
0.9229096
0.81079644
0.8161312
0.9163327
0.8921611
0.7324006
0.7390821
0.848009
0.80719465
0.72968054
0.7649311
0.6612353
0.71944755
0.6734256
0.72463906
0.77974826
0.7483962
0.7038945
0.7141678
0.7592233
0.7271642
0.74520755
0.84762156
0.95087725
0.8895534
0.9471926
0.8378516
0.7785753
0.9016863
0.8117661
0.79873115
0.8028913
0.77470946
0.813231
0.74605155
0.8338068
0.83244205
0.74170285
0.7756663
0.8665453
0.69048285
0.68519044
0.8032232
0.7041191
0.9340289
0.8206933
0.94909203
0.94019437
0.7601933
0.82009226
0.7774594
0.78624076
0.8636585
0.74444175
0.83968395
0.8600112
0.81354004
0.80611604
0.77594745
0.8207178
0.90675664
0.72104216
0.74360836
0.7809975
0.7186444
0.8786728
0.9104532
0.7849274
0.753758
0.7888197
0.8012875
0.7813911
0.80984616
0.7709602
0.87130696
0.76014906
0.7893337
0.88832617
0.82441545
0.76493716
0.81199443
0.83337575
0.83240294
0.7998782
0.91394687
0.8420283
0.80508834
0.77862227
0.8772158
0.927276
0.9482264
0.8416912
0.94939154
0.87286615
0.7235863
0.77722466
0.82611144
0.80437934
0.85293686
0.7518213
0.9309109
0.947839
0.8698874
0.8734679
0.94094384
0.70814365
1.0483046
0.8254913
0.7353963
0.77421343
0.7675018
0.88221866
0.77950644
0.7774477
0.79526734
0.814476
0.82437044
0.8659704
0.9500669
0.9598887
0.82199985
0.9976912
0.8355742
0.86533177
0.79846764
0.8762369
0.9018681
0.8339848
0.84906995
0.78725064
0.882672
0.8508749
0.89692765
1.0186332
0.9750319
0.9576887
0.8598016
0.91330874
0.8679577
0.7792151
0.8856078
0.8171298
0.9507286
0.81494504
0.9757269
0.8489828
0.9470552
0.83899
1.0266378
1.0283142
0.8833508
0.941598
0.92906076
0.8868937
0.9119586
0.8340679
0.8278867
0.7775844
0.774246
0.84779584
0.82375985
0.8289303
0.8595471
0.8534027
0.78763485
0.8060023
0.84489024
0.83010685
0.9041174
0.85032034
0.9002661
0.9577835
0.9355426
0.83557636
0.77554864
0.8457491
1.0070128
0.8741958
0.90882254
0.9079119
1.0111451
0.89112324
0.9022644
0.826592
0.8354298
0.8467149
0.86658895
0.756245
0.88746035
0.85504705
0.80832505
0.8124103
0.8201665
0.947534
0.8795784
0.88732696
0.76846176
0.8556173
0.8228369
0.7491913
0.93923604
0.8542696
0.81055087
0.8546302
0.989541
0.8597766
0.95571107
0.9021493
0.9195818
