uppp-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6389833
0.7176125
0.8343077
0.6738006
0.7375674
0.75251377
0.65476054
0.7927868
0.69453
0.7600298
0.82449436
0.6796182
0.8116637
0.6663673
0.7758048
0.7461423
0.80033994
0.647234
0.83852595
0.7842422
0.56984293
0.7139262
0.6946101
0.7804087
0.78721714
0.8202065
0.7246588
0.7472581
0.7992488
0.75651443
0.8027224
0.7929538
0.7690297
0.81973666
0.6768042
0.6411544
0.6511965
0.72621316
0.70514005
0.7290533
0.7506939
0.63098234
0.74580413
0.76378745
0.6659035
0.72716236
0.6564958
0.7852086
0.72137845
0.64913446
0.7081829
0.635403
0.7073715
0.7593154
0.63764983
0.6637577
0.66678685
0.67015344
0.7235705
0.67316717
0.668056
0.71843666
0.67081684
0.7370733
0.7245526
0.7677361
0.7628939
0.793798
0.6890898
0.75758314
0.77369976
0.6587028
0.7129319
0.72909063
0.657979
0.7353886
0.7106691
0.7159884
0.7637521
0.6599785
0.7160447
0.71761054
0.698349
0.67597246
0.69218093
0.76893014
0.7136367
0.6926659
0.70584977
0.71964973
0.7174799
0.6893938
0.6902206
0.6449026
0.6775086
0.7360039
0.63725996
0.71800715
0.6832408
0.7221309
0.69730866
0.61411566
0.6778631
0.7162866
0.71099025
0.7189783
0.7077735
0.60715705
0.6692252
0.7408656
0.67427516
0.6522163
0.6223822
0.78424543
0.58806646
0.695573
0.6718246
0.6274002
0.6569322
0.59841454
0.5978249
0.74510175
0.65597314
0.6272795
0.65414345
0.69143444
0.71504617
0.6435837
0.68177456
0.6550915
0.6378458
0.6355444
0.6422633
0.6248372
0.7389145
0.61969626
0.7148618
0.6959848
0.70249474
0.66863984
0.71808165
0.7886319
0.64949024
0.6907523
0.6633382
0.6596728
0.6709444
0.6770542
0.69835645
0.65417445
0.69541144
0.6454176
0.67126906
0.73852944
0.63728446
0.6994741
0.68787533
0.63368547
0.69377804
0.6685427
0.6643477
0.76242834
0.66861165
0.6787168
0.6526794
0.6560234
0.6793299
0.6969851
0.68479747
0.694603
0.6378837
0.7100246
0.62561566
0.73055637
0.7098755
0.6817893
0.6361855
0.6816448
0.67440355
0.65726286
0.690129
0.7097197
0.7043625
0.6909496
0.69458735
0.6642846
0.70919174
0.6949311
0.7490778
0.69587594
0.68204045
0.71475613
0.6260794
0.71610504
0.6420337
0.6614211
0.6468966
0.66352063
0.6600668
0.62415534
0.652763
0.68680114
0.7705685
0.70900154
0.7591291
0.70850056
0.75216174
0.6750504
0.77803636
0.65433234
0.68691057
0.6385607
0.6954026
0.7353868
0.73395735
0.6784637
0.696783
0.6750512
0.6476464
0.6843408
0.6688463
0.64810294
0.70154035
0.73975575
0.7124329
0.66831964
0.7273183
0.6682239
0.7047262
0.7305002
0.66561043
0.7539076
0.7327162
0.6717666
0.75891453
0.72009575
0.68269765
0.7410863
0.68222475
0.7264239
0.7224432
0.6839504
0.7385357
0.71064335
0.7317904
0.70103604
0.72702235
0.72744817
0.7595125
0.6704621
0.76379526
0.7003026
0.73705846
0.7042206
0.716653
0.7311869
0.68312836
0.65972805
0.68690175
0.6689203
0.70852596
0.6537597
0.71439874
0.69774556
0.7381611
0.7024134
0.7354097
0.7358789
0.74806917
0.8988384
0.8726447
0.8203444
0.7260449
0.7602748
0.79176545
0.7576267
0.71955335
0.73476136
0.7059216
0.73705304
0.7360486
0.72951955
0.734074
0.72806245
0.7438733
0.71399623
0.73234975
0.75083005
0.7215941
0.7090186
0.75722855
0.71741277
0.76013666
0.78141296
0.7659279
0.72790337
0.7732205
0.70001215
0.764138
0.78155816
0.77445406
0.71925145
0.7855439
0.82417494
0.7094335
0.7877965
0.8519863
0.87105817
0.78650373
0.77040565
0.84481734
0.8575476
0.7580307
0.7255399
0.77464384
0.79248804
0.7949691
0.7805296
0.72903234
0.7857243
0.7637395
0.77347076
0.7460461
0.7454212
0.7329377
0.7258046
0.7206258
0.752223
0.6795649
0.73532856
0.7437488
0.7169169
0.6998518
0.68195635
0.71173745
0.7554968
0.70060796
0.64712685
0.6763016
0.7452636
0.69782335
0.75386876
0.64942145
0.7565235
0.7224305
0.73098713
0.78053164
0.766254
0.72569585
0.72393197
0.7523168
0.8033876
0.7361134
0.77890974
0.7731567
0.7776954
0.7735917
0.8074976
0.8169331
0.7853511
0.9663005
