uuup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7144983
0.7549815
0.59648037
0.75723255
0.74524784
0.92148584
0.66147417
0.64107853
0.98529655
0.93225867
0.9092436
1.0406941
1.0
1.2425834
1.0
0.6033357
0.6894458
1.0506871
0.8932521
0.7202036
0.70090383
0.81815094
0.92064124
0.8701187
0.77042675
1.2064375
0.70417637
0.7633436
0.7909493
0.7448855
0.63407665
0.71821064
1.0021508
0.7785184
0.84007174
0.7524294
0.7522202
0.559297
0.8995686
0.7249281
0.7656387
0.7748787
0.70470273
0.8281658
0.5824927
0.8119356
0.7935116
0.8375216
0.8165101
0.99960136
0.6977231
0.99503165
0.70921844
0.8575639
0.86049527
0.76962656
0.77741176
1.0207579
0.6884431
0.71544456
0.635574
0.7132439
0.6911282
0.7644003
0.8989336
0.7882591
0.7139575
0.9116281
0.6391791
0.7649221
0.79439294
0.7618493
0.7955316
0.82382315
0.70682335
0.7816536
0.8920706
0.72193134
0.7386243
0.70047265
0.7168813
0.72790235
0.7271499
0.7110078
0.74529713
0.73603696
1.0125468
0.75692457
0.8788415
0.7419379
0.7245375
0.6888227
0.7792289
0.7772597
0.8161556
0.785482
0.9027018
0.8935589
0.9309982
0.8428312
0.8654882
0.8718484
0.7552636
0.8515326
0.84409374
0.7490722
0.84841895
0.7579429
0.771198
0.81375617
0.8404148
0.77722
0.7939193
0.7787214
0.75086784
0.81814235
0.7545327
0.75496656
0.79065746
0.8233596
0.7937686
0.7922074
0.7294657
0.79767483
0.75339603
0.75791353
0.774528
0.7901482
0.7797883
0.7646328
0.72924215
0.74348146
0.77227074
0.7960745
0.7370253
0.7491313
0.78995913
0.7486039
0.86603993
0.7723847
0.7745687
0.8244291
0.93667865
0.7231416
0.7853551
0.76304865
0.8605016
0.8408867
0.8800219
0.76630336
0.7549724
0.7188673
0.71592474
0.7901817
0.808452
0.7808796
0.83845454
0.7624552
0.8277499
0.709889
0.86745113
0.9125219
0.79972374
0.8343473
0.837397
0.7667512
0.7809349
0.79922086
0.7689624
0.77488256
0.81860936
0.9362426
0.8214216
0.8772705
0.84973395
0.7845229
0.8418419
0.8015893
0.9764378
0.7904217
0.76265776
0.7458156
0.8370181
0.76675206
0.8351059
0.7235742
0.7565949
0.73661566
0.7221886
0.8677409
0.80688363
0.8544984
0.9169821
0.7886428
0.83019054
0.890073
0.8739361
0.7914179
0.814574
0.76286477
0.68193644
0.78898126
0.7445678
0.80910164
0.76344234
0.9155625
0.79797375
0.8377638
0.89999723
0.7710172
0.9229609
1.0246838
0.9386587
0.87432855
0.8432492
0.80414677
1.0039186
0.82420254
0.9611947
0.89394385
0.8471934
0.9129645
0.8907033
0.9430116
0.844964
0.93196565
0.89747643
1.0217487
0.95030785
0.96846265
1.014437
0.9454083
0.9607565
0.92784077
1.0039148
0.99110234
0.9604724
0.9371588
0.9425366
0.93101895
0.93241125
0.9304427
0.91450536
0.98013866
0.9204542
0.8846353
0.97934085
0.9102715
0.8915309
0.87230676
0.9062469
0.9331022
1.0507084
0.9139187
1.0185739
0.94849044
1.0119352
0.93632364
0.9600873
1.0370194
0.9801042
1.0546983
1.0030977
0.98384255
0.9660276
1.0494928
0.9663186
1.015343
0.9713506
1.0100489
0.9585187
0.9363009
1.005121
1.0146749
1.0345099
0.98899764
1.0496849
0.9191683
1.0614885
0.96782196
1.0355067
1.0451984
1.0314709
1.024472
0.98140556
0.9522118
0.9115588
1.023747
0.93068737
0.95997995
0.9598406
0.9954268
1.0002178
1.0631455
0.98335797
0.9504646
0.9060279
1.0388695
0.9618739
0.95396775
0.97611284
1.0241947
0.9927992
0.96326244
1.0915512
0.9726628
0.9082094
0.9721673
1.0208875
0.9446398
1.0206847
0.95191884
0.9960044
1.0798955
0.99167866
1.0076648
1.0993704
1.0573547
1.0856464
0.996175
1.0312765
0.9802712
0.994562
1.0220422
1.0977683
0.97234344
1.0598282
1.0683001
0.9808238
1.0322428
1.036742
1.0334233
1.0140218
0.94494194
0.971497
1.0253532
0.9894625
1.1041566
1.0131198
1.0068846
1.1131986
0.975861
1.0809766
1.023241
1.0420463
1.0703338
1.1051741
1.029941
1.0766422
0.94322014
1.078346
1.0287536
1.077103
1.0600599
0.98468727
1.0427039
1.0473341
0.9474775
1.0170417
0.99939567
