uppu-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5650576
0.60989755
0.70269483
0.65673476
0.6521229
0.63583726
0.6323004
0.6641816
0.68852806
0.552457
0.796578
0.60192645
0.6925945
0.5470686
0.7511275
0.544636
0.5113455
0.5971602
0.7435405
0.65696627
0.72583485
0.65318966
0.5743006
0.6466861
0.69575524
0.53702223
0.7525889
0.5852568
0.67663544
0.68197536
0.6633589
0.5296691
0.61936057
0.6627441
0.616829
0.69439995
0.6921837
0.5559688
0.6678005
0.6715128
0.6808021
0.6564235
0.65719473
0.64190304
0.5886951
0.7597334
0.5816144
0.69635576
0.65017766
0.6710244
0.6584811
0.69783336
0.61644477
0.6729889
0.6959406
0.65623677
0.6091874
0.74527377
0.47229424
0.67760026
0.5256461
0.6571094
0.56264365
0.6399082
0.5597694
0.5799383
0.6990689
0.58899367
0.5949399
0.6086781
0.65401465
0.6018438
0.65824306
0.75672215
0.6447244
0.7578197
0.6873395
0.7295591
0.72570986
0.7413762
0.6858678
0.76539975
0.7353415
0.71225375
0.7978353
0.6913349
0.7735541
0.6796972
0.7559499
0.76393354
0.72544307
0.7678884
0.7412012
0.7436147
0.73707384
0.7605661
0.7531016
0.7836018
0.7380836
0.75052536
0.75446796
0.7345783
0.71668404
0.71133447
0.7269541
0.6265715
0.694485
0.71808344
0.6759228
0.7612935
0.7221487
0.7195709
0.6955665
0.69360304
0.7300623
0.72671986
0.7662978
0.75238824
0.7538733
0.7433576
0.76560086
0.65374905
0.7215617
0.7506093
0.7140669
0.63291454
0.6894815
0.7063394
0.7393366
0.7483024
0.6839692
0.79888207
0.69675803
0.7124458
0.71212447
0.7101561
0.73069113
0.74152803
0.7833346
0.7332065
0.757311
0.7163573
0.7242788
0.6882907
0.7369135
0.70953584
0.727225
0.74486464
0.7045805
0.73719454
0.7673439
0.7529838
0.7236992
0.778032
0.71281433
0.8180377
0.73090565
0.76993203
0.70853317
0.76633936
0.7746287
0.7777705
0.80246633
0.74405295
0.7812988
0.7200882
0.7765681
0.735355
0.7007223
0.71218514
0.7910952
0.7390021
0.70517015
0.7450707
0.76397514
0.7307466
0.74797636
0.81271183
0.7910183
0.7615347
0.79882455
0.7511179
0.77919
0.75388855
0.8038588
0.6608443
0.7765655
0.7345927
0.7473075
0.8430909
0.8544253
0.82274574
0.82018715
0.85181075
0.77374667
0.7148931
0.7853565
0.7311312
0.7280531
0.73024994
0.76907355
0.716193
0.75167495
0.6714077
0.71843576
0.7046449
0.7408565
0.6562289
0.7301409
0.7250451
0.7641274
0.711157
0.74546736
0.7243876
0.7480461
0.7830465
0.65297085
0.69143736
0.67208695
0.68857837
0.7086483
0.6792189
0.7491677
0.8228003
0.75651026
0.7371592
0.7207634
0.7355905
0.7510774
0.69357663
0.71633166
0.7415991
0.76391494
0.7472727
0.7373023
0.72959214
0.69337434
0.731652
0.7571111
0.749038
0.69490474
0.76697326
0.73098254
0.6860699
0.76322013
0.777749
0.72333336
0.784567
0.73682314
0.7225277
0.7838849
0.6934467
0.7408593
0.69381005
0.70317006
0.7203748
0.7155194
0.7345334
0.70274156
0.7393592
0.7534354
0.7479983
0.73903036
0.7408001
0.72891885
0.74150336
0.70535886
0.7726342
0.7637707
0.74094146
0.703193
0.72815573
0.74767363
0.70224863
0.7290939
0.7316546
0.73466504
0.6917319
0.7354768
0.71046185
0.7390702
0.7134654
0.73721826
0.7710219
0.7896542
0.7078931
0.7385028
0.74180454
0.78538257
0.784367
0.78608966
0.72138906
0.8351677
0.7784604
0.824351
0.88992214
0.8858686
0.8323676
0.7986868
0.7942737
0.8164983
0.810493
0.90691566
0.88040817
0.7986572
0.79564106
0.83443475
0.8289559
0.8618375
0.83186334
0.85808253
0.84871763
0.80377984
0.7560222
0.7427694
0.7400141
0.73122084
0.75228006
0.702185
0.77638936
0.7051384
0.8005664
0.846623
0.9029518
0.8596996
0.8955984
0.8987329
0.9046524
0.8435018
0.87437916
0.8117332
0.8429841
0.91423374
0.83890307
0.85707307
0.82220453
0.7922171
0.80057067
0.86682576
0.78895015
0.84169835
0.8481711
0.80931175
0.78753835
0.84870946
0.7286425
0.85006493
0.7915688
0.8308495
0.8323204
0.78096724
0.8849325
0.80902684
0.8533349
0.8618159
0.88854617
0.90036
0.887191
0.8709222
