upuu-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58484834
0.7282816
0.76816094
0.954518
0.9234283
0.55521095
0.7126125
0.59333235
0.6589731
0.65009475
0.6898183
0.58712685
0.60395557
0.64118564
0.65859807
0.4563081
0.5718449
0.64045024
0.6789821
0.5777827
0.58542454
0.65295756
0.6325972
0.53008884
0.70794046
0.62600005
0.69005334
0.535041
0.66652745
0.6692514
0.6675456
0.68614703
0.5983577
0.6827374
0.68807673
0.7161326
0.6641745
0.71849215
0.76099575
0.72943586
0.62195545
0.70960784
0.6906665
0.6573878
0.6465868
0.61099946
0.67693424
0.751641
0.7082569
0.58150154
0.7023327
0.6209883
0.74696153
0.61855847
0.6126944
0.6965676
0.6485634
0.5922049
0.72804505
0.66052234
0.6846239
0.73852295
0.72810435
0.7744276
0.7812351
0.78977305
0.80886406
0.760452
0.6571349
0.8403265
0.6924313
0.63979864
0.73712134
0.6979694
0.7682001
0.7237714
0.9259818
0.7469676
0.6666268
0.8373317
0.702358
0.73022467
0.7877031
0.73556256
0.8375068
0.82704395
0.82546765
0.79826295
0.81571317
0.8293468
0.76613843
0.7766176
0.7739089
0.7815215
0.84656614
0.77375746
0.825918
0.81527156
0.6445178
0.6871967
0.86390775
0.6946329
0.67610854
0.62793064
0.7582055
0.7101635
0.6900981
0.7956003
0.72413486
0.8505771
0.72772425
0.7406295
0.7194832
0.743649
0.76240945
0.6969559
0.691316
0.7397361
0.76402885
0.7413166
0.7158737
0.67920053
0.7684114
0.77559084
0.67521006
0.72449094
0.7696223
0.7109602
0.77106166
0.74284303
0.76826286
0.73698205
0.7433818
0.7190334
0.7849873
0.70372933
0.89821935
0.7079562
0.96063215
0.7432182
0.77205664
0.68001515
0.82955086
0.6844743
0.78307194
0.7860781
0.7984149
0.8089598
0.8097591
0.8318191
0.83099216
0.77865314
0.7832203
0.7264271
0.79353654
0.7200085
0.7944513
0.69876564
0.76856136
0.7844695
0.8606178
0.7199438
0.7915387
0.81974214
0.80454963
0.7682812
0.79565537
0.87378836
0.75271773
0.8804424
0.85635746
0.7723265
0.72540176
0.75070536
0.7676674
0.86795866
0.7780418
0.95021147
0.71751857
0.7822033
0.8996466
0.88505447
0.819173
0.89403224
0.958778
0.7983824
0.8642772
0.7973688
0.9463536
0.8069867
0.8777434
0.96715546
0.797447
1.0105635
0.8448306
0.8192587
0.8127815
0.9417151
0.80832154
0.8591818
0.8564503
0.8144171
0.784697
0.81370926
0.806254
0.88666683
0.8358922
0.85979027
0.8048098
0.7905802
0.7351879
0.80719435
0.8941698
0.93512434
0.83693296
0.76226825
0.92812544
0.8365469
0.9422836
0.76458937
1.0720103
0.76317286
0.8579483
0.89627093
0.8288953
0.80874735
0.8052359
0.77050817
0.8689592
0.8604625
0.86902446
0.86906445
0.7363319
0.8501417
0.8042705
0.8387607
0.813515
0.8734132
0.8007213
0.74497306
0.8237936
0.8196388
0.7501562
0.9013607
0.7734488
0.845482
0.7320499
0.79976386
0.7671645
0.7391601
0.72707534
0.73339903
0.70556897
0.7522489
0.7129716
0.808831
0.7336967
0.90773565
0.8504033
0.72594386
0.76371825
0.9190758
0.9681591
0.80863124
0.6812865
0.8048531
0.78609985
0.6232875
0.6736603
0.8203132
0.8301277
0.67502505
0.76156133
0.7033726
0.8218015
0.8483386
0.97947645
0.98866034
0.82359767
0.9452712
0.7861014
0.8225218
0.8635006
0.8473856
0.8854597
0.8689386
0.75803405
0.8326054
0.8201546
0.81365824
0.9173811
0.9533444
0.9082192
0.9359528
0.7678918
0.79971844
0.72486836
0.75752074
0.81870776
0.8815307
0.78965783
0.9431672
0.88648
0.90522003
0.906888
0.99798685
0.91269326
1.1010998
1.0048577
0.9006314
0.98119056
0.8161169
0.86088735
0.76038253
0.8072325
0.9635373
0.85834426
1.0010089
0.8512269
0.84130436
0.8877655
0.8222311
0.8220261
0.8421584
0.9513104
0.82286793
0.78826034
0.8825029
0.88550514
0.9296067
0.8360156
0.76418096
0.89960843
0.73951185
0.7432273
0.7221326
0.81925863
0.8954661
0.8956995
0.9755686
0.76225436
0.73786545
0.9598854
0.80561936
0.75168025
0.7821971
0.79546785
0.8823737
0.83938205
0.84130126
0.9480237
0.8802238
0.8546681
