upup-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.96765
0.82379055
0.69180995
0.7017467
0.5026037
0.8007556
0.5954531
0.70285344
0.70000935
0.8720906
0.63382566
0.6252886
0.8740139
0.7858093
0.36622816
0.5566112
0.5877717
0.6695037
0.68368626
0.74122906
0.68144643
0.60001546
0.56692684
0.7034263
0.71970356
0.6537034
0.7422801
0.6884583
0.6360258
0.62807363
1.0084275
0.88218695
0.5161821
0.65733683
0.68438244
0.6005582
0.66671234
0.6874242
0.7735452
0.5998438
0.6185459
0.6912406
0.5498918
0.7466873
0.66753006
0.7676235
0.71538204
0.6733292
0.74979883
0.6706853
0.76060015
0.6872383
0.7813685
0.60480183
0.67756677
0.7927519
0.7295216
0.74195105
0.8007168
0.6286871
0.68281376
0.7757743
0.7892757
0.73106754
0.730975
0.851546
0.9380179
0.6998564
0.8098445
0.6923313
0.73979706
0.6858651
0.7520306
0.7416973
0.640404
0.9320173
0.64185804
0.7431935
0.76739573
0.7543763
0.7343233
0.6731793
0.7346469
0.7595336
0.7438359
0.77891874
0.7123853
0.9658861
0.739795
0.71476996
0.77380115
0.7643192
0.7735951
0.8399345
0.7997937
0.7611181
0.7654669
0.7624727
0.72513574
0.7870304
0.76021475
0.8645115
0.7549335
0.86804795
0.8448719
0.7791792
0.7498384
0.786166
0.8161353
0.8198514
0.84539646
0.97049993
0.9493048
0.78944075
0.8308038
0.8312555
0.82381374
0.7933791
0.8068851
0.80329597
0.8629207
0.7210871
0.8737082
0.7812083
0.8379122
0.79017603
0.71119416
0.7863323
0.8048029
0.78342116
0.749448
0.8048498
0.77635616
0.73823684
0.7663476
0.77560306
0.73729897
0.80296427
0.7974631
0.7272626
0.90018255
0.7272756
0.6985937
0.76139313
0.72607607
0.8298181
0.72708976
0.76911247
0.8507176
0.76238966
0.9227401
0.87869024
0.8444203
0.92164195
0.7919109
0.73560935
0.73759717
0.760697
0.77579266
0.76458377
0.8911194
0.8070859
0.8201764
0.7289571
0.6784184
0.8181064
0.73634624
0.8353392
0.7918574
0.96075773
0.819323
0.7911755
0.69508475
0.767721
0.69995385
0.71722114
0.813484
0.8118041
0.70766824
0.77210456
0.7342795
0.7647927
0.7421931
0.8701001
0.8109471
0.8669872
0.81611186
0.77437055
0.93840235
0.9510814
0.78668344
0.7682614
0.7983409
0.81123
0.82080364
0.85116714
0.95432
0.9550944
0.69825363
0.843522
0.7237556
0.7304242
0.78149754
0.680189
0.6635635
0.9060762
0.7731589
0.8227903
0.7609368
0.8722595
0.77270484
0.7907539
0.7487309
0.95267075
0.81375647
0.79896337
0.8513034
0.8339324
0.88772804
0.8298045
0.8404645
0.8185592
0.7631986
0.7927194
0.7774715
0.7704182
0.85870826
0.85044056
0.8307109
0.7949022
0.7596005
0.89181226
0.8852016
0.800589
0.8446775
0.785679
0.76789844
0.7947282
0.7879968
0.7484287
0.80758137
0.8236452
0.77372026
0.7321425
0.7679825
0.8065187
0.8214126
0.7559142
0.80372393
0.73516554
0.707115
0.7504354
0.7691726
0.7248276
0.7907929
0.8318662
0.8291676
0.7243042
0.7382453
0.7558131
0.6803262
0.7084027
0.82850176
0.69374907
0.6830503
0.66091377
0.71268576
0.68317515
0.7499569
0.7602433
0.7160941
0.67180777
0.7670794
0.7815595
0.71220684
0.704995
0.6997874
0.6885539
0.71219873
0.8194702
0.6542099
0.6663729
0.7175206
0.75359935
0.8315194
0.71663153
0.6776875
0.7597572
0.767832
0.7358012
0.7827527
0.76031154
0.70493567
0.76474786
0.8591258
0.79495263
0.7878453
0.7847574
0.7384401
0.7886872
0.7971642
0.68514127
0.7291882
0.80116457
0.8536304
0.83627725
0.8656679
0.8249992
0.75361705
0.7203063
0.7883693
0.82100236
0.92699665
0.85495543
0.8331063
0.7983896
0.8997415
0.75152487
0.75417906
0.8676696
0.89458984
0.82140684
0.7479062
0.91888875
0.8760936
0.7872728
0.91132075
0.77194726
0.75453395
0.87384915
0.74190867
0.8424814
0.8544363
0.9472172
0.8238701
0.9584002
0.8030938
0.8314541
0.79530454
0.7707717
0.77571166
0.8318246
0.8868098
0.9787415
0.87903035
0.9709831
0.95769304
0.99794745
0.8549727
0.9743406
0.86430323
0.9411122
0.956717
0.8683906
0.85064137
0.8525946
0.7503308
0.919865
0.81299037
