uppp-02.csv
0
0
0
0
0.5729616
0.5739339
0.5678509
0.74507064
0.55135375
0.54983723
0.6336322
0.8964606
0.7110291
0.5669103
0.8773099
0.9943725
0.8663202
0.7520494
0.7415335
0.7649836
0.72647816
0.46166885
0.66862285
0.79263705
0.35452768
0.68099874
0.72322184
0.68654144
0.8657789
0.7299898
0.8597588
0.8571524
0.71989244
0.87096643
0.7729014
0.8432936
0.49624845
0.8771916
0.7001377
0.5082799
0.94434446
0.77507114
0.6990112
0.61089295
0.76229143
0.6944947
0.7563395
0.48485726
0.56805885
0.70115566
0.75911355
0.9616301
0.91161597
0.7223075
0.59385204
0.5770276
0.66972446
0.7469393
0.6254311
0.67350197
0.7109497
0.7946531
0.6515793
0.55101717
0.6822701
0.7414781
0.73795927
0.887405
0.931099
0.7120423
0.688213
0.48929298
0.5870208
0.7050786
0.42512888
0.7242147
0.6150012
0.7401819
0.6806
0.5143836
0.74592954
0.7561032
0.6917998
0.6464876
0.57610357
0.6413436
0.7073588
0.6928254
0.58940655
0.688475
0.6167708
0.73254424
0.5398475
0.62174755
0.54400223
0.5375634
0.61331296
0.4774556
0.48077512
0.5359116
0.5885295
0.6118
0.53407925
0.62551224
0.48357204
0.54436153
0.615312
0.645809
0.669422
0.6396971
0.5792518
0.637335
0.5739554
0.5648173
0.50552785
0.62019396
0.6166004
0.9411662
0.9354884
0.61887354
0.6021563
0.5099198
0.6515984
0.61943007
0.7604922
0.82384825
0.6565239
0.79121
0.57789135
0.7260844
0.756547
0.59078985
0.69955385
0.72491294
0.58755755
0.7504067
0.71114755
0.5908235
0.62089795
0.8310437
0.66767097
0.65924543
0.73606324
0.6184848
0.849121
0.80574113
0.7414547
0.7304868
0.60442597
0.6801348
0.593372
0.64882743
0.64470994
0.58210754
0.6666143
0.6573582
0.69850284
0.86036944
0.62369365
0.803
0.6285295
0.5773727
0.6302761
0.6686846
0.7341042
0.76964474
0.7354075
0.7100454
0.5910492
0.62019014
0.57348967
0.6074062
0.60644704
0.5954232
0.62320536
0.5857036
0.6738481
0.66326904
0.5032496
0.60144895
0.6664743
0.5985359
0.712166
0.65311134
0.7230933
0.67360425
0.660279
0.7189395
0.6876175
0.7602108
0.6680999
0.73244876
0.8024059
0.8918582
0.73686427
0.7114427
0.7218667
0.7080491
0.7964102
0.79759663
0.73620415
0.7672324
0.68768346
0.762632
0.7193649
0.752434
0.66970325
0.6912752
0.725735
0.7119812
0.7267532
0.726823
0.6582652
0.7125321
0.7211521
0.6551042
0.76889855
0.74093163
0.7515894
0.7507541
0.69169897
0.7441789
0.8872568
0.7047096
0.7144244
0.74485034
0.7579028
0.7479347
0.77851236
0.75221354
0.8539191
0.7493991
0.756677
0.77145356
0.7693445
0.73509455
0.83981013
0.74176687
0.6838563
0.91903824
0.70269006
0.84391254
0.67796665
0.90339476
0.6629905
0.7766853
0.8031166
0.7340679
0.80837005
0.6991641
0.6958688
0.73013246
0.7158885
0.8095688
0.89142114
0.78494006
0.7614682
0.8425726
0.73297626
0.92301327
1.0591017
0.76295596
0.78365874
0.7877242
0.8963736
0.8013999
0.7505609
0.8186001
0.87437516
0.7679272
0.7463282
0.751997
0.8630767
0.7510858
0.82124734
0.8153721
0.83404857
0.79090333
0.8174381
0.78868294
0.9725556
0.74888355
0.79864013
0.76105225
0.6966859
0.698897
0.7245228
0.74951756
0.7870497
0.7517837
0.7893613
0.86134773
0.9244556
0.93694854
0.9807914
1.0475346
0.87161356
0.989091
0.90550256
0.90130997
0.91086155
0.76246345
0.74836385
0.94639456
0.94299465
0.81944567
0.92868406
0.8976478
1.0422807
0.82973605
0.8688389
0.8795887
0.9421561
0.9550173
0.70108205
0.79628074
0.7310362
0.77450484
0.9482805
0.75052905
0.9053769
0.7814771
0.797576
0.85648334
0.9248489
0.9660244
0.86745507
0.9478515
1.015603
0.8472611
0.83733803
0.8361888
0.9864016
0.8534688
0.90043986
0.9165104
0.81927925
0.7173871
0.90146095
0.90239733
0.9913569
0.9375155
0.9717192
0.95624346
1.0007645
0.8810807
1.0013255
0.7955638
0.8187589
0.98309994
0.83145714
1.0419215
0.98138696
0.8016415
0.81209785
0.861487
0.79275686
0.9072577
0.7968071
0.9105937
0.8149862
0.8552996
0.8478231
0.9882928
0.86480886
0.8872336
0.7618603
0.8668765
0.9260649
0.8222998
0.847405
