pupp-03.csv
0
0
0
0
0
0
0.64675397
0.6645443
0.75100064
0.744102
0.75294006
0.8550185
0.79417855
0.8091275
0.8034094
0.7060757
0.68126005
0.7616817
0.8738296
0.72419894
0.81189024
0.83045363
0.66360307
0.694106
0.72131145
0.57868
0.52838856
0.61664164
0.71835446
0.6756334
0.93890095
0.8237566
0.7662237
0.7086582
0.8296348
0.6694904
0.8002827
0.64406645
0.9937215
0.6863845
0.64030653
0.7251157
0.66804796
0.6907368
0.74033266
0.7399558
0.83014643
0.67412114
1.0013002
0.7860758
0.73325616
0.7601437
0.7306441
0.7494516
0.6993746
0.85915816
0.6014443
0.7949476
0.587556
0.6709907
0.6304964
0.7512827
0.67819124
0.52044153
0.5988461
0.6360713
0.64422226
0.6576246
0.6896513
0.76377314
0.724573
0.538713
0.62208796
0.83115697
0.70309025
0.7332306
0.5976876
0.6952357
0.6927176
0.85380197
0.62011117
0.7308084
0.8247966
0.6157044
0.69532436
0.8428915
0.7723148
0.7192038
0.8771186
0.69926536
0.7139021
0.7226002
0.6534104
0.84752727
0.7353875
0.7096694
0.66103184
0.6729276
0.86890775
0.6619551
0.6689529
0.83109254
0.7048405
0.6697566
0.7185599
0.72427225
0.72900957
0.6734153
0.67225766
0.7059291
0.7181344
0.77357244
0.7009689
0.67059743
0.7682917
0.694318
0.636607
0.698047
0.7825149
0.77117246
0.7676766
0.69908154
0.7622835
0.74962026
0.6779202
0.72840554
0.60188806
0.6146276
0.72636294
0.731909
0.701342
0.6959878
0.6682201
0.7086429
0.7191716
0.64531535
0.6539857
0.69067174
0.7537808
0.754631
0.75603205
0.79635894
0.69708425
0.73804176
0.72472495
0.7409173
0.7742384
0.77792853
0.79324996
0.7325864
0.7751428
0.8543307
0.8192615
0.82344824
0.82202137
0.7880047
0.68515617
0.74764514
0.74344206
0.7712006
0.7376082
0.7286987
0.78116405
0.8029098
0.77960354
1.2119045
0.77547073
0.81997234
0.7405108
0.8032145
0.7682967
0.7558054
0.6965676
0.7003534
0.71578693
0.6992229
0.6961278
0.7177291
0.6554556
0.7012246
0.715993
0.84358585
0.68784827
0.6846413
0.7320291
0.66499275
0.7564784
0.747097
0.72782725
0.6742692
0.7627857
0.6506163
0.8111488
0.79674995
0.71804935
0.783547
0.6372714
0.73815185
0.7433895
0.72696304
0.7286474
0.701309
0.71876687
0.6493933
0.72092146
0.7270055
0.71083015
0.8094688
0.7612888
0.85442007
0.83004034
0.95115775
0.7844605
0.86570185
0.8758804
0.75190884
0.70197767
0.7452879
0.7440512
0.74135005
0.8060651
0.92067474
0.77211154
0.73903847
0.70926374
0.808288
0.7629837
0.73905575
0.74137396
0.91691726
0.7493462
0.70002484
0.75274104
0.7666119
0.84716463
0.7437583
0.9204642
0.90836096
0.82028127
0.83168924
0.8162248
0.79979086
0.8445344
0.88591814
0.91824085
0.9163638
0.8832952
0.9302282
0.88475674
0.8552758
0.8962914
0.91859376
0.90384716
0.85683894
0.94141936
0.8464293
0.7880846
0.8143816
0.77854025
0.8163207
0.8234558
0.80128294
0.85700995
0.86131984
0.83117265
0.797383
0.8017229
0.8513907
0.97000253
0.88491106
0.91711795
0.9327627
0.8173434
0.9261615
0.8898629
0.8929761
0.8772041
0.8820518
0.928528
0.960931
0.841271
0.82581836
0.8315275
0.89495426
0.8810988
0.94771266
0.9451437
0.87363034
0.90001935
0.88552845
0.8809698
1.0451294
0.9925116
0.89150274
0.97090465
1.0936224
0.9333748
0.9530485
0.92303723
0.9263182
0.98182374
0.851136
0.92975307
0.91642094
0.86923474
0.9460509
0.92251366
0.9187729
1.0721848
0.9854932
0.948688
0.9591372
0.882683
0.8670439
0.894689
0.90480316
0.7724932
0.94331574
0.79041964
0.8757836
0.76728255
0.87514526
0.91094583
0.9600312
0.9209922
0.98464185
1.0065386
1.0451967
0.9162493
0.81971836
0.84212023
0.8526379
0.9125024
0.88203055
0.940877
0.98179924
0.86063474
0.9329279
0.9024741
0.849713
0.8282739
0.79980403
0.7908098
0.8338549
0.8518667
0.6865828
0.71456456
0.7448195
0.74235797
0.7186376
0.8466792
0.74347264
0.8334262
0.82637125
0.9551203
1.0264865
0.97686136
0.9600281
0.99936676
0.9269712
1.0382793
0.82114625
0.94092137
0.9773985
0.85737646
0.82580423
0.823718
0.8778
0.8161107
0.8277117
0.81626505
0.7506867
