puup-00.csv
0
0
1.2425299
1.2665852
0.6797671
0.7468312
0.97514975
0.7157736
0.8582744
1.2454722
0.84773296
0.86629415
0.96887696
0.76209396
0.7784453
0.9224819
0.5693269
0.7840465
0.8422417
0.5663011
0.6165591
0.5674895
0.63704675
0.64263743
0.6442494
0.56600046
0.6691146
0.75766295
0.5894115
0.6333573
0.4664798
0.696883
0.8539067
0.44089815
0.37705037
0.5209455
0.63165283
0.5882679
0.6456942
0.45449916
0.61103296
0.40831828
0.5258373
0.5694101
0.6657573
0.4417489
0.49795675
0.5909711
0.54336214
0.53023034
0.5957976
0.8833034
0.6726161
0.6055585
0.5856005
0.7463532
0.7557752
0.7010784
0.58487725
0.7771156
0.70647097
0.6700362
0.623955
0.7870746
0.6554375
0.61690235
0.5146535
0.5757077
0.59580994
0.58829397
0.5677905
0.5953248
0.5387384
0.5945297
0.69069093
0.767169
0.6511628
0.7012572
0.94423187
0.68255234
0.81241935
0.7038067
0.5365951
0.90207064
0.95529395
0.8191069
0.72718424
0.7103212
0.67323846
0.72973156
0.6984945
0.7736402
0.9449603
0.8756122
0.644992
0.67802817
0.72545815
0.6200793
0.76498383
0.71918476
0.66408527
0.80229336
0.7859652
0.641932
0.8093457
0.694302
0.6902508
0.617593
0.6832122
0.66573155
0.53740335
0.65669304
0.8810622
0.67006975
0.8174651
0.63003355
0.68281144
0.690511
0.67062914
0.68798375
0.76747245
0.6822397
0.696226
0.74952656
0.6992738
0.6626213
0.61725944
0.675753
0.5959673
0.7425056
0.7108187
0.72722834
0.59519213
0.6372566
0.5860309
0.6523165
0.5983237
0.64743954
0.58583194
0.59990984
0.5523213
0.5271617
0.70997566
0.8159668
0.5619773
0.66199356
0.64864093
0.56907505
0.6801355
0.7843352
0.55924225
0.7968341
0.7120378
0.62983006
0.75236654
0.63215595
0.7338787
0.685189
0.82382274
0.747321
0.7141984
0.77623427
0.7793459
0.7926308
0.730806
0.7310371
0.78997415
0.8505382
0.83299005
0.8146266
0.8224568
0.69891423
0.66152817
0.70385385
0.80279124
0.7394506
0.7011738
0.66737074
0.77612305
0.7253691
0.8025627
0.8629522
0.7609595
0.8707864
0.85958797
0.7290394
0.73756754
0.75783515
0.73979115
0.71988404
0.73291
0.7549748
0.7982103
0.72763115
0.8546214
0.8011842
0.77698606
0.7451969
0.76786196
0.81951755
0.76263577
0.7643318
0.76996315
0.757348
0.75311565
0.80821925
0.84135664
0.7779475
0.82955253
0.8376651
0.8604746
0.80269915
0.7350982
0.8464829
0.9213031
0.7731151
0.77232486
0.8182699
0.81465095
0.82245827
0.758345
0.74161357
0.7411449
0.73593503
0.72269547
0.7473024
0.8094684
0.8287282
0.7785815
0.8123922
0.80676246
0.8464235
0.7941815
0.8586646
0.77251226
0.7859673
0.8590969
0.72692066
0.73943055
0.7693484
0.77656263
0.74540186
0.7771556
0.73060834
0.7533043
0.7900378
0.79038835
0.70052534
0.79786354
0.71886015
0.77687716
0.79714584
0.7967878
0.792752
0.8332882
0.72245353
0.813666
0.7619925
0.83633107
0.7129578
0.742495
0.6968336
0.73376274
0.8360807
0.78056693
0.7863585
0.7470374
0.7082356
0.73055637
0.7885344
0.78340673
0.81273544
0.75086665
0.82969856
0.8104741
0.6922882
0.76145816
0.7349538
0.77038836
0.71698904
0.76620626
0.709919
0.6495609
0.6439455
0.6902273
0.67831266
0.69086546
0.6779818
0.6749749
0.64871794
0.65999395
0.6675275
0.70242447
0.7782764
0.71786857
0.72152835
0.78053206
0.7416362
0.6873889
0.75020325
0.85603863
0.8270215
0.7471021
0.79538894
0.8869934
0.90011823
0.855532
0.77467006
0.80883765
0.9140925
0.79936224
0.7871204
0.8836502
0.7620851
0.73991996
0.84496075
0.8889994
0.8677681
0.8607611
0.8699986
0.89680696
0.9098872
0.8963556
0.9915021
0.8565289
0.9313531
0.9072505
0.8227612
0.9211442
0.9636636
0.86322093
0.801369
0.8290824
0.8026925
0.8290915
0.9400357
0.87587893
0.81065995
0.7914458
0.79417664
0.7841672
0.83458424
0.81710464
0.75545555
0.84542054
0.79364395
0.7245858
0.8181923
0.7815992
0.8660017
0.75693786
0.7724412
0.80133194
0.8383104
0.8833372
0.8668288
0.8661696
0.8412044
0.92974854
0.8552614
0.9327305
0.83042896
0.9212316
0.9719595
0.9011661
0.86590296
0.8440241
0.82735664
0.8488838
