uuup-01.csv
0
0.52521116
0.8874402
0.8515235
0.75225073
0.675052
0.5657963
0.70329946
0.8996819
0.7223532
0.83408314
0.8636392
0.6986923
0.68315786
0.803331
0.77406085
0.719312
1.2567188
0.7688524
0.6228484
0.7087025
1.0416116
0.7315328
0.6495345
0.6620093
0.71431375
0.8398287
0.71160275
0.7432528
1.0197598
0.69023937
0.7105818
0.6592966
0.65770584
0.662013
0.74341446
0.7450251
0.70054793
0.76027507
0.64292985
0.7790696
0.77199894
0.77244306
0.71007955
0.8112268
0.90395
0.81309175
0.7153112
0.6832763
0.76411545
0.8322862
0.7770617
0.71622115
0.6447142
0.75909203
0.6897405
0.7350404
0.7534177
0.7067152
0.76260763
0.6933655
0.81019163
0.64381874
0.8962193
0.8385949
0.9192726
0.8536594
0.69499564
0.78800714
0.9053525
0.800896
0.8433754
0.7379677
0.6886119
0.80111164
0.7778628
0.7438281
0.7772531
0.8577269
0.82166564
0.78138214
0.7077531
0.6534894
0.7209631
0.7634335
0.68747133
0.7280406
0.71583587
0.7993781
0.8262803
0.82638824
0.6898756
0.7986573
0.81208634
0.6655362
0.7975862
0.729666
0.76184416
0.9218384
0.8095032
0.8670847
0.7891175
0.80682737
0.8011459
0.76847833
0.8484033
0.956414
0.7672685
0.9134525
0.8976607
0.8085596
0.74874425
0.8070846
0.87632394
0.7993692
0.8225307
0.91392
0.7658828
0.7455987
0.8270263
0.79964423
0.8674299
0.85208374
0.84934324
0.92036504
0.9059551
0.80807644
0.90701896
0.7872803
0.7878596
0.88794965
0.87207687
0.86653674
0.8249551
0.91982895
0.9019306
0.912161
0.84774214
0.9270472
0.82084036
0.7929504
0.932479
0.862545
0.77376425
0.8908768
0.8548787
0.7832083
0.78228986
0.8573605
0.80674136
0.8701785
0.7835733
0.83194596
0.87021357
0.7783224
0.8255318
0.8019336
0.8025807
0.76612544
0.7786366
0.71402496
0.7576917
0.88705236
0.81187856
0.7609598
0.76423895
0.8493909
0.8678888
0.9609926
0.8634992
0.7640811
0.80650663
0.7038538
0.8148896
0.70693433
0.6352337
0.7840245
0.7117057
0.6361855
0.7770637
0.710005
0.8441379
0.7310336
0.7888162
0.7900631
0.8008864
0.825808
0.9110565
0.77314895
0.74572074
0.7931369
0.92268944
0.80499816
0.7778133
0.90306777
0.886784
0.8744071
0.80420065
0.87232804
0.9087615
0.97060895
0.8278127
0.8890358
0.8587625
0.7951256
0.7582625
0.7857969
0.80291766
0.91622484
0.9363033
0.9957966
0.8442374
0.8057144
0.7346855
0.77378875
0.8047918
0.8927831
0.767113
0.8191013
0.74561656
0.8006971
0.9209308
0.8096985
0.8009074
0.7863287
0.86945426
0.8187647
0.8542168
0.7332886
0.7973428
0.8572508
0.8120396
0.90769356
0.85397583
0.8388502
0.82091457
0.8247446
0.8364876
0.82207984
0.9134691
0.8562934
0.7810762
0.81645596
0.83401906
0.8664651
0.83918273
0.8741824
0.9078452
0.79655457
0.8460583
0.77217734
0.83436424
0.7994511
0.9413188
0.6478103
0.82403105
0.686378
0.8740484
0.7869284
0.8056411
0.8002143
0.78928685
0.7817341
0.80211854
0.70732117
0.84834415
0.80776566
0.85334045
0.7770871
0.85938704
0.8928467
0.8330895
0.8668132
0.84614193
0.83210665
0.7717877
0.97385037
0.80562127
0.82760936
0.7996876
0.8290783
0.84262407
0.764937
0.79442406
0.7779989
0.78843874
0.8241311
0.9138382
0.93883383
0.9099229
0.9183048
0.9239738
0.8294433
1.0231966
0.88388586
0.9212492
0.9093965
0.8789507
0.8667993
0.9017781
0.91426325
0.8782773
0.89072484
0.8231721
0.7498746
0.8398235
0.93235916
0.92190194
0.9231885
0.91660184
0.89159775
0.9625193
0.8860685
0.9781908
0.9452774
0.942408
0.85651845
0.8902946
0.82768774
0.94946915
0.9519221
0.9512766
0.97314346
0.85661304
0.9900405
0.790637
0.87865317
0.86754715
0.9577078
0.8887418
0.8223887
0.99013597
1.063063
0.99161416
0.987687
0.8981201
0.9235989
0.9030782
0.84990865
0.90584695
0.88368344
0.9182777
0.96664757
0.80874556
0.82991314
0.82826704
0.8270329
0.84588706
0.93625724
0.91407245
0.895994
0.82543856
0.8624349
0.89843386
0.88300747
0.9175537
0.9422256
0.8764041
0.9314353
1.0463685
0.89514506
0.8820076
0.82626426
0.94807637
0.9673004
1.0103261
0.9908389
0.96415424
0.82770383
1.0247399
0.981326
0.919266
