ppuu-02.csv
0
0
0
0
0
0.7479748
0.8512892
0.84176695
0.6350601
0.68709135
0.6960544
0.9276029
0.68742573
0.7395399
0.844126
0.55349785
0.81822234
0.6214878
0.6645443
0.7729511
0.4696267
0.7197986
0.55219376
0.5138043
0.59809035
0.59840214
0.5586829
0.72097486
0.78752244
0.71327996
0.7256037
0.566429
0.6628169
0.7897696
0.6458041
0.7317734
0.6814612
0.56970304
0.7921878
0.68036324
0.63876694
0.73806924
0.53083
0.63922644
0.57121503
0.64736766
0.55717695
0.7016293
0.6875072
0.59602165
0.54094696
0.60178405
0.60835004
0.5919761
0.6079444
0.56312275
0.5389475
0.53303444
0.49331766
0.5956983
0.6119127
0.6530074
0.67856866
0.5808819
0.6532686
0.6456021
0.6391002
0.5400533
0.6479907
0.68863755
0.67663336
0.59841126
0.6257334
0.62337327
0.610113
0.6048005
0.6720494
0.6925253
0.6244082
0.651686
0.63156754
0.60223037
0.66494614
0.53886014
0.58396566
0.6371282
0.61116177
0.60227036
0.56663436
0.583821
0.5786104
0.6778083
0.6101866
0.6414178
0.69205445
0.6819054
0.6780718
0.66397977
0.69428986
0.6040405
0.63133615
0.671801
0.64992154
0.67133653
0.7166219
0.67207885
0.7452574
0.66707057
0.6674777
0.6782923
0.67718923
0.71367806
0.6733989
0.6697685
0.69651484
0.71267474
0.6715301
0.69518346
0.699329
0.7710018
0.69061375
0.69792086
0.6977035
0.6771688
0.6837157
0.6939584
0.62687385
0.6995347
0.6476631
0.65126574
0.64641577
0.65259194
0.6498305
0.6442586
0.6623153
0.6714161
0.66532075
0.6852786
0.6629759
0.6646003
0.68530065
0.64740705
0.65661967
0.688343
0.6651208
0.65299183
0.6993213
0.63141644
0.6932453
0.6469179
0.6742466
0.6788046
0.6439346
0.6371078
0.6664369
0.667837
0.6349091
0.68215644
0.66339177
0.68336767
0.68443906
0.6404771
0.6506724
0.64836055
0.6973883
0.68063974
0.7188993
0.62600076
0.67749316
0.6396149
0.6458572
0.6606055
0.67246
0.6834783
0.66925824
0.65362173
0.68664676
0.66556376
0.65822566
0.66254723
0.67618364
0.6872805
0.6618836
0.6782662
0.66948193
0.6752165
0.6558241
0.7191604
0.63576174
0.7374451
0.7083616
0.7032912
0.692222
0.70248944
0.6817908
0.73292357
0.7333633
0.71531564
0.7189981
0.78899586
0.78667986
0.79922175
0.7615035
0.8550213
0.8200725
0.8431402
0.82683504
0.86578554
0.9243069
0.87193894
0.8891172
0.90850663
0.8408642
0.85999376
0.8394201
0.87376106
0.85575074
0.83196026
0.80006826
0.8191435
0.8546394
0.8685052
0.79645467
0.86387426
0.85598505
0.8799114
0.8760705
0.86778426
0.84353906
0.863043
0.81189525
0.83096653
0.836248
0.8180567
0.8786732
0.8745474
0.8019343
0.8157704
0.84807134
0.8006144
0.8066081
0.815999
0.7939752
0.7769544
0.78819233
0.7816044
0.7599875
0.7861917
0.73557353
0.77872366
0.6991797
0.7943716
0.7901253
0.76611996
0.7401134
0.806073
0.75706935
0.7112434
0.7867866
0.8438985
0.8846908
0.97127295
0.9149152
0.93232065
0.9331614
0.8699252
0.8837673
0.9122056
0.83842534
0.8598388
0.79471415
0.8081094
0.8054426
0.8187418
0.7996626
0.7901325
0.79766506
0.81622946
0.79823023
0.8148071
0.79724175
0.8424569
0.72946095
0.82172906
0.7843035
0.83770925
0.80718416
0.79300475
0.73790556
0.8185635
0.80124396
0.7896125
0.7972681
0.805283
0.8004593
0.80906653
0.7807421
0.7460585
0.7541144
0.783785
0.78720623
0.7798521
0.7999915
0.7772889
0.78099126
0.76344556
0.73208207
0.7472659
0.8564344
0.86959493
0.86259717
0.90801185
0.88262635
0.9020629
0.92984384
0.86921096
0.82878786
0.84358233
0.77228636
0.85586965
0.84481865
0.87591434
0.8422819
0.85731494
0.83049166
0.9062346
0.9309932
0.89566046
0.9912882
0.9717066
0.9867865
0.901937
0.9118175
0.94352424
0.8943385
0.8438338
0.95357466
0.8757277
0.8720486
0.82680815
0.84041744
0.8433942
0.80728954
0.81789345
0.82206243
0.9100029
0.91750556
0.9144214
0.8689335
0.9791932
1.0049305
0.9843812
0.9858067
0.99633837
0.978575
0.9991802
0.945568
0.9205228
0.9070992
0.8627774
0.86838114
0.8826941
0.8547287
0.8799626
0.8721353
0.8802634
0.88708735
0.85737187
1.0023433
1.008884
0.972367
