pppu-02.csv
0
0
0
0
0
0.60560733
0.6318125
0.7374319
0.6848205
0.71188086
0.7192946
0.7597513
0.67016774
0.7102113
0.5973468
0.6099631
0.6234265
0.69283783
0.79766434
0.7281175
0.55759233
0.63642585
0.62637246
0.6345594
0.76652145
0.6082263
0.5952226
0.5758508
0.57677644
0.564637
0.6289387
0.5961975
0.63358676
0.6213757
0.7123906
0.62199306
0.7057884
0.7546329
0.6653002
0.6827325
0.71047986
0.6711067
0.69473445
0.67946166
0.6503712
0.76471233
0.6787238
0.7234725
0.6968068
0.76399237
0.7189222
0.6766956
0.7217037
0.60294795
0.6835318
0.71048564
0.7033822
0.5653316
0.7127172
0.7572984
0.6245653
0.7750641
0.69255066
0.6753204
0.7393238
0.68384296
0.72868675
0.7299641
0.7330032
0.75238115
0.68539727
0.66557455
0.63673455
0.6838287
0.586478
0.6468267
0.6728955
0.66366136
0.6166147
0.64256126
0.69137645
0.5925524
0.6491429
0.61565304
0.66192555
0.61403054
0.6264448
0.6911409
0.6400424
0.6595526
0.7489459
0.645699
0.6475388
0.65197897
0.68558437
0.69832397
0.67909455
0.689021
0.68807113
0.712129
0.70801526
0.7147093
0.73563874
0.7476026
0.69854903
0.7384667
0.7079604
0.7037319
0.7156184
0.6689859
0.7077013
0.6743941
0.6473754
0.7227054
0.75382286
0.6901577
0.7447627
0.70448947
0.7872842
0.7243474
0.7481548
0.68703425
0.72663474
0.697611
0.7045938
0.7358166
0.74090797
0.74897027
0.74921435
0.7268704
0.7309371
0.7307682
0.745986
0.71263653
0.6838367
0.71575314
0.70160615
0.69233006
0.6856521
0.75122344
0.76525587
0.71574426
0.7209815
0.7233105
0.7530209
0.682802
0.6919641
0.72435075
0.7023519
0.68118316
0.6848039
0.66166735
0.72905886
0.69861966
0.753423
0.7208435
0.73974085
0.6880977
0.6909085
0.7037543
0.7073974
0.7110483
0.683207
0.71291655
0.73905516
0.7666204
0.74255866
0.7633329
0.71320397
0.7367838
0.7582685
0.72831464
0.74659985
0.7522838
0.72254914
0.7309998
0.71564865
0.7270343
0.70442593
0.7225359
0.72178674
0.7084255
0.72529477
0.64249414
0.6729118
0.65515566
0.7039596
0.678306
0.68468136
0.6783141
0.66386175
0.6791338
0.70230865
0.65058976
0.6811773
0.6525455
0.69964105
0.6780508
0.6878797
0.7306181
0.66327536
0.65663666
0.71240973
0.6539984
0.70759624
0.6921431
0.6605929
0.66135645
0.6766949
0.70655805
0.66579086
0.67728525
0.65269315
0.65846765
0.67754006
0.68209076
0.5840973
0.6063406
0.5957747
0.60508174
0.65534043
0.63690543
0.63847476
0.6487744
0.62973887
0.60822093
0.6266935
0.61764634
0.59863955
0.6216168
0.57882816
0.6043277
0.6060924
0.6010197
0.6160626
0.6302407
0.67378163
0.65358907
0.64998406
0.6869759
0.6214983
0.6915678
0.6276804
0.6402998
0.66570413
0.6521019
0.6488126
0.664457
0.6310822
0.62412214
0.63063204
0.6751135
0.6264702
0.6519179
0.7319515
0.7416782
0.7492839
0.756467
0.7269566
0.7757013
0.75331026
0.75246483
0.76028097
0.75839216
0.77706265
0.76325065
0.76044136
0.76145154
0.89965034
0.98329353
0.9553712
0.93452
0.9024739
0.9017597
0.8516778
0.7984622
0.85565007
0.86479217
0.8876268
0.9025262
0.87197155
0.89003325
0.8416563
0.8458789
0.856926
0.7917521
0.7771286
0.7380956
0.7564296
0.77145576
0.7597038
0.74703705
0.76875234
0.78994817
0.7569114
0.77970624
0.9236068
0.9863342
1.0105609
1.0022348
0.9782578
0.9418705
0.8970899
1.0336958
1.0057088
0.9444772
0.9398476
0.915704
0.91259587
0.8968179
0.88053423
0.8644613
0.8086851
0.9266798
0.9023637
0.8827209
0.86891484
0.86211944
0.81351495
0.8281804
0.856239
0.90822136
0.91959274
0.86345947
0.9462181
1.0179726
0.9786395
1.0558668
1.0114044
0.9626368
0.99553025
0.98683196
0.90077925
0.9761342
0.95319694
0.9683767
0.9483103
0.92536974
0.921756
1.0337613
1.0069784
0.97709364
0.96699953
0.9403068
0.96308446
0.9704206
1.0545309
0.9788542
1.0141869
1.0183828
0.983163
0.9238804
0.8784863
0.8997909
0.9416354
0.9329323
0.95306826
0.9917441
0.9918739
0.9516412
1.0501168
0.98699844
0.9951881
0.9872581
1.0027072
1.0086724
1.0310156
1.0247042
1.0439742
1.0334917
