puup-02.csv
0
0
0
0
0
0
0.7623204
0.7623792
1.1974782
0.5293772
0.7156822
0.8412553
0.7388639
0.7545937
0.72077245
0.6891906
0.8657081
0.69825745
0.9357511
0.71483356
0.64406717
0.6882863
0.48480943
0.62229836
0.55795807
0.60459167
0.9377733
0.6812429
0.71673936
0.6777334
0.9220553
0.78041404
0.91874945
0.90241134
0.7166997
0.6883331
0.82211065
0.80373573
0.7776275
1.055657
1.1982133
0.79866284
0.77820146
0.79356945
0.87405497
0.88376415
0.8193975
0.8147259
0.8322362
0.9302978
0.8244244
0.88247174
0.96069217
0.6704601
0.57694
0.64243054
0.61821777
0.5392345
0.67634237
0.6847945
0.6097251
0.7125587
0.677258
0.57714856
0.6593229
0.663526
0.6733067
0.6085764
0.6959891
0.6594278
0.7691956
0.6613893
0.62350714
0.5650898
0.6202573
0.6784762
0.67933804
0.6960938
0.8203191
0.79582953
0.78427887
0.8049815
0.7990519
0.74361485
0.7226811
0.7201149
0.7162596
0.6492634
0.64657956
0.7150598
0.7318019
0.7480874
0.72050405
0.7163533
0.65782225
0.77625275
0.8007624
0.9183036
0.7149194
0.70072675
0.65679735
0.7787683
0.6698723
0.7537058
0.67107344
0.69121194
0.63897294
0.6388812
0.6277872
0.61584115
0.63770247
0.6997581
0.7131829
0.8233758
0.7409634
0.76724315
0.78221446
0.7866347
0.746132
0.7183117
0.76033
0.73132944
0.7302385
0.7284416
0.71543103
0.76250434
0.8544946
0.7356795
0.73251504
0.73420256
0.7207289
0.70471984
0.77093005
0.91310364
0.89636195
0.766345
0.8743064
0.79685503
0.7741069
0.6984078
0.7648549
0.8306298
0.74935156
0.76191777
0.75734085
0.7580512
0.7230251
0.7235724
0.72577614
0.7299271
0.777461
0.69124025
0.7377119
0.73516786
0.77351636
0.7425386
0.72600746
1.0029423
0.7473621
0.782536
1.0077578
0.93202424
0.72845584
0.78052694
0.77081144
0.8110887
0.8053988
0.8330628
0.78585315
0.82287496
0.8588644
0.9342225
0.79086494
0.90267456
0.7943412
0.78764397
0.86559415
0.8287701
0.84568125
0.83500135
0.8176435
0.7811679
0.7658398
0.7333524
0.76433796
0.7335241
0.7795608
0.74284023
0.81162286
0.75917816
0.69595295
0.8255912
0.7757775
0.7329642
0.92738897
0.796953
0.82818633
0.8206481
0.82838774
0.8494575
0.883546
0.73618376
0.82505465
0.8067906
0.84589064
0.7392382
0.9223263
0.7718949
0.75066566
0.7329645
0.90831286
0.8145954
0.7144101
0.7648119
0.78387535
0.747623
0.69530195
0.69772756
0.70918036
0.7343745
0.791772
0.73921925
0.70513016
0.7627295
0.7331528
0.75966054
0.8786391
0.81563336
0.7366625
0.84289813
0.73928565
0.75984025
0.85327125
0.79604906
0.8893292
0.9200064
0.9685817
0.80553144
0.7844399
0.86966246
1.1267605
0.797311
0.8040515
0.9002327
0.7399056
0.7539463
0.8355625
0.74013454
0.82726574
0.7763017
0.75117904
0.7905956
0.80934346
0.7133649
0.82880145
0.82203835
0.9132134
0.81582177
0.73316354
0.7181282
0.7357969
0.77792436
0.7635249
0.7153934
0.7150858
0.6980378
0.740867
0.70272434
0.793547
0.75445414
0.7290608
0.8222481
0.8756869
0.7797203
0.7708538
0.84469926
0.73884064
0.7792139
0.7944379
0.8977146
0.77910423
0.7592489
0.70033497
0.862647
0.76837236
0.7281506
0.7845849
0.8981114
0.88836396
0.87526286
0.9704379
0.7843097
0.8057047
0.938863
0.81949675
0.8524141
0.8324009
0.8632736
0.8902029
0.88424253
0.8645508
0.9522948
0.9366376
0.86585224
0.967316
0.9852
0.91641897
0.9408903
0.8243324
0.8984711
0.8584655
0.80949277
0.9215157
0.8890756
0.81436247
0.8871076
0.84257996
0.91987216
0.9606478
0.7705343
0.764741
0.94871366
0.8686202
0.9040668
0.9538996
0.88323075
0.80825883
0.8387068
0.92522085
0.8751265
0.7837437
0.7995339
1.0629907
1.0659982
0.95627105
0.92442334
0.947316
0.8615018
0.9108816
0.81842136
0.8639558
0.95921844
0.86217445
0.80575955
0.9389739
0.9588152
1.068932
0.9005523
0.9561996
0.9081691
0.92646587
0.89644694
0.9507107
0.9044786
0.9340313
0.8540404
0.914762
0.92515826
0.90897673
0.9047775
0.94934237
0.9381464
0.91666424
0.90166944
0.910095
0.8895689
0.83700204
0.8832728
0.8573167
0.90330607
0.95881355
0.89724135
