ppuu-00.csv
0
0
0
0.5740392
0.84452623
0.7011903
0.8264546
0.739108
0.8042523
0.67750126
0.6864141
0.76207024
0.7778398
0.7349027
0.63256484
0.64000314
0.663617
0.624433
0.66212475
0.63706166
0.60845923
0.705543
0.70325136
0.68380773
0.7907925
0.70863175
0.7695244
0.69221294
0.75228727
0.79704916
0.74221224
0.81627643
0.6547986
0.79355603
0.7264684
0.7296969
0.7390811
0.71770185
0.8237167
0.76965934
0.75227445
0.8121464
0.7692235
0.8067565
0.75883293
0.7487241
0.753647
0.73083466
0.7590147
0.67618906
0.695679
0.71103543
0.73774916
0.7660738
0.7620827
0.74197274
0.73540914
0.69212276
0.7072134
0.72789526
0.76451623
0.74771607
0.7395549
0.6767386
0.7015881
0.7489453
0.7324568
0.68267673
0.75915116
0.7880252
0.770491
0.7338302
0.7588814
0.7476744
0.76423764
0.70250857
0.795054
0.78424346
0.7726962
0.7033834
0.8139387
0.7734354
0.80557734
0.7596806
0.8348534
0.7700788
0.8220864
0.7512952
0.80650437
0.7977278
0.788525
0.7647098
0.7582346
0.79584295
0.7635692
0.818118
0.7762712
0.79014474
0.75643593
0.76454026
0.7817158
0.8026826
0.78875524
0.8150423
0.7868678
0.7766409
0.8381783
0.7711794
0.7568544
0.79181737
0.7972301
0.8139731
0.78758246
0.7656015
0.7681356
0.7249201
0.7741914
0.7400297
0.7866379
0.8110094
0.7449043
0.7419214
0.7073541
0.7142534
0.7207079
0.77578574
0.7598483
0.6893541
0.75539845
0.7829188
0.70944273
0.74857795
0.7398673
0.732529
0.7489541
0.7658594
0.72289395
0.79613185
0.6650079
0.6934675
0.7331463
0.7515647
0.6595622
0.70117503
0.72677803
0.7270685
0.7598492
0.77288693
0.7212374
0.7106789
0.76863956
0.7377703
0.75833195
0.77697915
0.62723845
0.7010791
0.74384
0.7059104
0.77266496
0.7327735
0.7210554
0.75832415
0.7491656
0.68087256
0.75671434
0.71899456
0.7508386
0.7410549
0.7539054
0.75709635
0.77417713
0.6768983
0.68023604
0.74490196
0.77040935
0.74056506
0.7696445
0.73844177
0.76904976
0.7422304
0.65428114
0.69920576
0.63179934
0.74185425
0.66991675
0.7376114
0.59663296
0.73439145
0.709618
0.6291309
0.5995579
0.65421385
0.6446543
0.61170846
0.65376323
0.62733066
0.6412794
0.7006488
0.66124254
0.720968
0.6802679
0.6951986
0.6709339
0.69327843
0.6646895
0.6393028
0.6272755
0.7317667
0.6158177
0.7449478
0.6419539
0.6826994
0.6537155
0.7109529
0.6875384
0.65928715
0.6840045
0.63481426
0.6994448
0.66794366
0.6248122
0.65062875
0.6720671
0.65360636
0.70527405
0.6490994
0.6593803
0.67334086
0.6472374
0.6313842
0.69014907
0.6558441
0.72063905
0.6656768
0.67827034
0.6876122
0.6790035
0.7072835
0.63609433
0.6989777
0.72802657
0.6200129
0.73182774
0.63206166
0.7299097
0.57840157
0.68000656
0.5907199
0.63135254
0.6870452
0.63896894
0.6716085
0.62044173
0.6468147
0.616987
0.7114223
0.69158375
0.7024204
0.6776122
0.7056994
0.70387816
0.67017704
0.6448286
0.7317784
0.68136555
0.6788392
0.64516264
0.6461124
0.7057929
0.601302
0.6918394
0.6552227
0.6832961
0.6622762
0.70955044
0.6588418
0.6950304
0.7379232
0.6054401
0.7149883
0.6678232
0.6223563
0.6374434
0.6196738
0.6381838
0.614334
0.69119066
0.67261535
0.7459207
0.70399565
0.5839314
0.7097555
0.60603297
0.64393973
0.6483807
0.65710646
0.6742397
0.65313125
0.63558835
0.6803512
0.64569885
0.6319901
0.61509156
0.66811574
0.6374082
0.6522033
0.64247006
0.669255
0.62184113
0.6466772
0.7392406
0.62895405
0.696451
0.6479206
0.6293129
0.6212817
0.620344
0.70757484
0.58386576
0.7001885
0.6691257
0.6908419
0.7552592
0.6715207
0.60269696
0.6994062
0.62304884
0.61467165
0.67447114
0.65484357
0.67398393
0.6204663
0.593829
0.6237778
0.6428824
0.6265458
0.6275216
0.69001883
0.60265785
0.61771667
0.6174147
0.59749335
0.6151579
0.60645324
0.6455804
0.6334008
0.6159828
0.66601044
0.6163875
0.5707995
0.6063306
0.67071724
0.60864544
0.66327125
0.71967894
0.5925379
0.67472017
0.6296725
0.5826354
0.60401833
0.59759
0.60220987
0.67066777
0.570346
0.6550976
0.56953436
0.6203758
0.70153296
0.59192014
